,Team,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
0,Durdanto Dhaka,7923a51d,0.0,0.9361702127659575,0.7209302325581395,0.5,1.0,0.7570133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2,80,0,8,88
1,Durdanto Dhaka,047e80ca,0.1,0.02127659574468085,0.11627906976744186,0.0,0.0,0.10666666666666666,0.25,0.25,0.23076923076923078,0.0,0.11627906976744186,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.43478260869565216,0.3333333333333333,0.0,0.0,0.0,0,1,28,8,37
2,Durdanto Dhaka,33609a8c,0.20000000000000004,0.0425531914893617,0.18604651162790697,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
3,Durdanto Dhaka,fb0d68b4,0.30000000000000004,0.0425531914893617,0.20930232558139533,0.0,0.0,0.11850666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
4,Durdanto Dhaka,9f77963a,0.4,0.2765957446808511,0.41860465116279066,0.16666666666666666,0.0,0.3851733333333333,0.25,0.25,0.07692307692307693,0.0,0.2558139534883721,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.3333333333333333,0.0,0.0,0.0,0,17,1,8,26
5,Durdanto Dhaka,8919756f,0.5000000000000001,0.02127659574468085,0.11627906976744186,0.0,0.0,0.10666666666666666,1.0,1.0,0.5384615384615385,0.0,0.6976744186046512,0.4,0.25,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6521739130434783,0.0,0.0,0.0,0.0,0,1,57,0,58
6,Durdanto Dhaka,3cc7dd5f,0.6000000000000001,0.44680851063829785,0.3488372093023256,0.3333333333333333,0.3333333333333333,0.7466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,37,0,0,37
7,Durdanto Dhaka,b40ee8a8,0.7000000000000001,0.1702127659574468,0.11627906976744186,0.3333333333333333,0.0,0.8533333333333333,0.5,0.5,0.07692307692307693,0.0,0.5348837209302325,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,16,-3,0,13
8,Durdanto Dhaka,ef18b66e,0.8,0.3191489361702128,0.18604651162790697,0.0,0.6666666666666666,1.0,1.0,1.0,0.46153846153846156,0.0,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.9347826086956521,0.0,0.0,0.0,0.0,0,27,4,0,31
9,Durdanto Dhaka,bb34fd31,0.9,0.0,0.023255813953488372,0.0,0.0,0.0,1.0,1.0,0.6923076923076923,0.0,0.813953488372093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7608695652173912,0.0,0.0,0.0,0.0,0,-2,9,0,7
10,Durdanto Dhaka,1f7adc8a,1.0,0.0425531914893617,0.06976744186046512,0.0,0.0,0.35557333333333335,1.0,1.0,0.7692307692307693,0.0,0.6046511627906976,0.4,0.25,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.5652173913043478,0.0,0.0,0.0,0.0,0,2,45,0,47
11,Rangpur Riders,8bd614b2,0.0,0.8297872340425532,0.5581395348837209,1.0,0.3333333333333333,0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,77,0,0,77
12,Rangpur Riders,8a75e999,0.1,1.0,1.0,0.8333333333333333,0.0,0.5829333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,71,0,0,71
13,Rangpur Riders,7dc35884,0.20000000000000004,0.7234042553191489,0.46511627906976744,0.16666666666666666,1.0,0.9066666666666666,1.0,1.0,1.0,0.0,0.37209302325581395,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,4,64,98,0,162
14,Rangpur Riders,8f6dd463,0.30000000000000004,0.06382978723404255,0.16279069767441862,0.0,0.0,0.22858666666666666,0.75,0.75,0.9230769230769231,0.0,0.4418604651162791,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.5504347826086956,0.0,0.0,0.0,0.0,0,3,14,0,17
15,Rangpur Riders,d365d463,0.4,0.3404255319148936,0.23255813953488372,0.16666666666666666,0.3333333333333333,0.8533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,30,0,28,58
16,Rangpur Riders,62af8546,0.5000000000000001,0.6170212765957447,0.37209302325581395,0.0,1.0,0.9666666666666667,0.75,0.75,0.5384615384615385,0.0,0.41860465116279066,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.3333333333333333,0.0,1.0,0.0,6,57,9,20,86
17,Rangpur Riders,b4bef2ed,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,28,28
18,Rangpur Riders,30afc92b,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.38461538461538464,0.0,0.3953488372093023,0.4,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.7391304347826086,0.0,0.0,0.0,0.0,0,0,55,0,55
19,Rangpur Riders,711249d1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,8,8
20,Rangpur Riders,9dad0f2e,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5116279069767442,0.2,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0,0,79,0,79
21,Rangpur Riders,80ad39ac,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3076923076923077,0.0,0.46511627906976744,0.2,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0,0,52,0,52
