Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Delhi Daredevils,SV Samson,a4cc73aa,1,19,18,2,1,105.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33,30,True,False,False,,Right-hand bat
Delhi Daredevils,SW Billings,c16d4035,2,55,39,9,0,141.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,101,0,16,117,33,True,False,False,,Right-hand bat
Delhi Daredevils,KK Nair,944533a5,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,33,True,False,False,Right-arm offbreak,Right-hand bat
Delhi Daredevils,SS Iyer,85ec8e33,4,22,16,3,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,36,0,0,36,30,True,False,False,Legbreak googly,Right-hand bat
Delhi Daredevils,RR Pant,919a3be2,5,15,9,3,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27,27,True,False,False,,Left-hand bat
Delhi Daredevils,CJ Anderson,8abdf100,6,39,21,3,3,185.71,"[12, 14, 16]",3.0,18,3,0,23,1,1,1,1,0,0,0,7.67,0,0,0,0,6,79,36,0,115,34,True,False,True,Left-arm medium-fast,Left-hand bat
Delhi Daredevils,CH Morris,fb66ce1f,7,16,8,1,1,200.0,"[5, 7, 18, 20]",4.0,24,8,0,23,1,0,3,0,2,0,1,5.75,0,0,0,0,0,26,107,0,133,37,True,False,True,Right-arm fast-medium,Right-hand bat
Delhi Daredevils,PJ Cummins,ded9240e,8,12,6,2,0,200.0,"[6, 8, 10, 19]",4.0,24,9,0,23,3,0,2,0,1,0,0,5.75,0,0,0,0,0,20,71,0,91,31,True,False,False,Right-arm fast,Right-hand bat
Delhi Daredevils,A Mishra,6b19d823,10,0,0,0,0,0.0,"[9, 11, 13]",3.0,18,9,0,16,0,1,1,0,0,0,0,5.33,0,0,0,0,0,0,38,0,38,42,True,False,False,Legbreak,Right-hand bat
Delhi Daredevils,Z Khan,91a4a398,11,0,0,0,0,0.0,"[1, 3, 15, 17]",4.0,24,5,0,38,4,1,0,0,0,0,0,9.5,1,0,0,0,0,0,5,8,13,46,True,False,False,Left-arm fast-medium,Right-hand bat
Delhi Daredevils,S Nadeem,9d80c5e1,12,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,13,2,0,2,1,0,0,0,6.5,0,0,0,0,0,0,66,0,66,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Kings XI Punjab,M Vohra,c03e2850,1,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,31,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,HM Amla,e798611a,2,19,12,4,0,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,39,0,0,39,41,True,False,False,Right-arm offbreak,Right-hand bat
Kings XI Punjab,WP Saha,fe11caa6,3,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19,40,True,False,False,,Right-hand bat
Kings XI Punjab,EJG Morgan,d2a6c0e6,4,22,20,3,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,34,0,28,62,38,True,False,False,Right-arm medium,Left-hand bat
Kings XI Punjab,DA Miller,d67d5f00,5,24,28,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36,35,True,False,False,Right-arm offbreak,Left-hand bat
Kings XI Punjab,GJ Maxwell,b681e71e,6,0,2,0,0,0.0,[14],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,-2,2,0,0,36,True,False,True,Right-arm offbreak,Right-hand bat
Kings XI Punjab,AR Patel,2e171977,7,44,29,1,3,151.72,"[4, 11, 13, 19]",4.0,24,5,0,33,1,2,1,0,0,0,0,8.25,0,0,0,0,4,74,30,0,104,31,True,False,True,Slow left-arm orthodox,Left-hand bat
Kings XI Punjab,MM Sharma,759ac88f,8,13,14,1,0,92.86,"[2, 6, 12, 17]",4.0,24,9,0,37,3,2,1,0,0,2,0,9.25,1,0,0,0,0,17,34,8,59,36,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,KC Cariappa,edb3d4f8,9,1,2,0,0,50.0,"[7, 9, 15]",3.0,18,6,0,23,3,0,1,0,0,1,0,7.67,0,0,0,0,0,1,31,0,32,30,True,False,False,Legbreak,Right-hand bat
Kings XI Punjab,Sandeep Sharma,ce820073,10,2,2,0,0,100.0,"[1, 3, 18, 20]",4.0,24,10,0,41,7,1,1,0,0,0,0,10.25,0,0,0,0,0,2,33,0,35,31,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,VR Aaron,0a3d54b9,10,0,0,0,0,0.0,"[5, 8, 10, 16]",4.0,24,9,0,45,8,0,2,0,0,1,4,11.25,0,0,0,0,0,0,55,0,55,35,True,False,False,Right-arm fast,Right-hand bat
