Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hobart Hurricanes,MS Wade,afa7e784,1,13,14,2,0,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,37,True,True,False,Right-arm medium,Left-hand bat
Hobart Hurricanes,DJM Short,1a156c88,2,13,18,0,0,72.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,34,True,False,False,Left-arm wrist-spin,Left-hand bat
Hobart Hurricanes,CP Jewell,806c4e58,3,13,17,1,0,76.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,27,True,False,False,,Left-hand bat
Hobart Hurricanes,BR McDermott,c41043e6,4,8,9,0,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,30,True,True,False,Right-arm medium,Right-hand bat
Hobart Hurricanes,HC Brook,4ae1755b,5,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,16,18,26,True,False,False,Right-arm medium,Right-hand bat
Hobart Hurricanes,TH David,f1f99156,6,6,8,0,0,75.0,"[2, 6]",2.0,12,4,0,16,0,1,0,0,0,0,1,8.0,0,0,0,0,0,6,4,0,10,29,True,False,False,Right-arm offbreak,Right-hand bat
Hobart Hurricanes,JA Thompson,1d2f290a,7,2,3,0,0,66.67,"[11, 13, 17, 20]",4.0,24,10,0,33,1,3,3,0,0,0,2,8.25,0,0,1,0,0,2,89,12,103,28,True,False,True,Right-arm medium-fast,Left-hand bat
Hobart Hurricanes,NT Ellis,9eb1455b,8,20,15,2,0,133.33,"[4, 10, 15, 19]",4.0,24,4,0,35,4,0,0,0,0,0,0,8.75,2,0,0,0,2,30,4,16,50,30,True,False,False,Right-arm fast-medium,Right-hand bat
Hobart Hurricanes,TS Rogers,1b04e02b,9,9,9,0,1,100.0,"[3, 9, 14, 16]",4.0,24,10,0,21,2,0,2,0,2,1,0,5.25,0,0,0,0,0,15,80,0,95,31,True,False,True,Right-arm medium-fast,Left-hand bat
Hobart Hurricanes,W Parker,607c846c,10,25,17,1,1,147.06,[8],1.0,6,1,0,18,1,2,0,0,0,0,0,18.0,0,0,0,0,2,41,1,0,42,22,True,False,False,Legbreak googly,Right-hand bat
Hobart Hurricanes,RP Meredith,64775749,11,0,0,0,0,0.0,[1],1.0,6,5,0,1,0,0,1,0,0,0,0,1.0,0,0,0,0,0,0,30,0,30,28,True,False,False,Right-arm fast,Right-hand bat
Hobart Hurricanes,S Lamichhane,b410bd3d,11,8,7,0,0,114.29,"[5, 7, 12, 18]",4.0,24,4,0,39,3,2,0,0,0,0,0,9.75,0,0,0,0,0,8,4,0,12,24,True,False,False,Legbreak googly,Right-hand bat
Perth Scorchers,KR Patterson,e3bf8356,1,78,47,6,5,165.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,148,0,0,148,31,True,False,False,Right-arm offbreak,Left-hand bat
Perth Scorchers,JP Inglis,989889ff,2,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,-2,0,18,16,30,True,False,False,,Right-hand bat
Perth Scorchers,MR Marsh,3d8feaf8,3,21,21,1,1,100.0,"[6, 13]",2.0,12,4,0,13,1,0,0,0,0,0,0,6.5,2,0,0,0,0,31,6,16,53,33,True,False,True,Right-arm medium,Right-hand bat
Perth Scorchers,C Munro,af2c687b,4,9,16,0,0,56.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,5,0,8,13,38,True,False,False,Right-arm medium-fast,Left-hand bat
Perth Scorchers,AJ Turner,ff1e12a0,5,12,10,1,0,120.0,[20],1.0,6,0,0,8,0,0,0,0,0,0,0,8.0,0,0,0,0,0,16,0,0,16,32,True,False,False,Right-arm offbreak,Right-hand bat
Perth Scorchers,LJ Evans,1c513d54,6,9,10,0,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,37,True,False,False,Right-arm offbreak,Right-hand bat
Perth Scorchers,AC Agar,a2421394,7,30,11,3,2,272.73,"[9, 14, 16, 18]",4.0,24,7,0,31,2,1,2,1,0,0,1,7.75,0,0,0,0,6,64,65,0,129,31,True,False,False,Slow left-arm orthodox,Left-hand bat
Perth Scorchers,AJ Tye,7c7d63a2,8,0,1,0,0,0.0,"[4, 8, 11, 19]",4.0,24,12,0,19,0,0,3,0,0,1,2,4.75,0,0,0,0,0,-2,97,0,95,38,True,False,False,Right-arm medium-fast,Right-hand bat
Perth Scorchers,JP Behrendorff,4933f499,11,0,0,0,0,0.0,"[1, 3]",2.0,12,6,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,10,0,10,34,True,False,False,Left-arm fast-medium,Right-hand bat
Perth Scorchers,P Hatzoglou,6f95e5fa,12,0,0,0,0,0.0,"[5, 10, 15, 17]",4.0,24,6,0,29,1,1,2,0,1,0,1,7.25,0,0,0,0,0,0,64,0,64,26,True,False,False,Legbreak googly,Right-hand bat
