Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Essex,AJA Wheater,71647ced,1,9,8,2,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25,35,True,False,False,,Right-hand bat
Essex,V Chopra,54745c20,2,51,34,5,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,91,0,0,91,37,True,False,False,Legbreak googly,Right-hand bat
Essex,PI Walter,57590dbb,3,7,5,0,1,140.0,"[8, 10, 16]",3.0,18,4,0,33,1,3,0,0,0,0,0,11.0,0,0,0,0,0,13,2,0,15,30,True,False,True,Left-arm medium,Left-hand bat
Essex,DW Lawrence,4b685e2d,4,86,46,7,4,186.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,156,0,0,156,27,True,False,False,Right-arm offbreak,Right-hand bat
Essex,RS Bopara,7ca5e05d,5,31,15,3,0,206.67,[13],1.0,6,4,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,6,53,4,0,57,39,True,False,True,Right-arm medium,Right-hand bat
Essex,Ashar Zaidi,9bab2b81,6,20,8,4,0,250.0,"[12, 14]",2.0,12,5,0,23,1,2,0,0,0,2,0,11.5,0,0,0,0,0,36,1,0,37,43,True,False,True,Slow left-arm orthodox,Left-hand bat
Essex,RN ten Doeschate,4ec07775,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44,True,False,True,Right-arm medium-fast,Right-hand bat
Essex,SR Harmer,23638956,7,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,6,0,23,2,1,1,0,0,0,0,7.67,2,0,0,0,0,0,31,16,47,36,True,False,False,Right-arm offbreak,Right-hand bat
Essex,MT Coles,e9d5218e,8,0,0,0,0,0.0,"[5, 15, 18]",3.0,18,0,0,47,3,4,0,0,0,0,0,15.67,0,0,0,0,0,0,-6,0,-6,34,True,False,True,Right-arm fast-medium,Left-hand bat
Essex,PM Siddle,bd93fea4,9,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,11,0,33,2,2,1,0,0,0,1,8.25,0,0,0,0,0,0,36,0,36,40,True,False,False,Right-arm fast-medium,Right-hand bat
Essex,SJ Cook,679cd31e,10,0,0,0,0,0.0,"[1, 3, 6, 20]",4.0,24,11,0,46,6,3,1,0,0,0,0,11.5,0,0,0,0,0,0,32,0,32,27,True,False,False,Right-arm medium-fast,Right-hand bat
Middlesex,PR Stirling,cf494ffe,1,78,51,8,4,152.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,150,0,0,150,34,True,False,True,Right-arm offbreak,Right-hand bat
Middlesex,DJ Malan,ad9c32a2,2,8,5,2,0,160.0,"[7, 9]",2.0,12,1,0,22,2,1,0,0,0,0,0,11.0,1,0,0,0,0,16,-1,8,23,37,True,False,False,Legbreak,Left-hand bat
Middlesex,JA Simpson,f05fe9b1,3,16,15,1,1,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26,36,True,False,False,,Left-hand bat
Middlesex,EJG Morgan,d2a6c0e6,4,77,38,2,8,202.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,151,0,0,151,38,True,False,False,Right-arm medium,Left-hand bat
Middlesex,JK Fuller,dda5aae5,5,25,11,2,2,227.27,"[3, 5, 17, 19]",4.0,24,4,0,53,8,1,1,0,0,0,1,13.25,0,0,0,0,6,55,23,0,78,35,True,False,True,Right-arm fast-medium,Right-hand bat
Middlesex,SS Eskinazi,75cbed9b,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,31,True,False,False,,Right-hand bat
Middlesex,JEC Franklin,cf73ad76,7,0,0,0,0,0.0,"[11, 13, 15]",3.0,18,1,0,27,0,2,0,0,0,0,0,9.0,0,0,0,0,0,0,1,0,1,44,True,False,True,Left-arm medium,Left-hand bat
Middlesex,GFB Scott,c2b6764d,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29,True,False,True,Right-arm medium-fast,Right-hand bat
Middlesex,JAR Harris,f1ba9ed7,9,0,0,0,0,0.0,"[1, 14, 16, 20]",3.333,20,4,0,34,4,0,1,0,1,0,3,10.2,0,0,0,0,0,0,35,0,35,34,True,False,True,Right-arm medium-fast,Right-hand bat
Middlesex,NA Sowter,ee0c05c0,10,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,0,0,36,3,1,0,0,0,0,0,12.0,0,0,0,0,0,0,-4,0,-4,32,True,False,False,Legbreak,Right-hand bat
Middlesex,ST Finn,ccdd8308,11,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,10,0,36,4,2,2,0,1,0,0,9.0,0,0,0,0,0,0,68,0,68,35,True,False,False,Right-arm fast-medium,Right-hand bat
