Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Bahrain,Imran Ali Butt,5d60560f,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,39,True,False,False,,Left-hand bat
Bahrain,Asif Ali,0a4736eb,2,24,19,2,1,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38,33,True,False,False,Right-arm offbreak,Right-hand bat
Bahrain,Imran Anwar,a9a18e3e,3,4,2,1,0,200.0,"[9, 11, 13, 15]",4.0,24,6,0,37,5,0,0,0,0,0,1,9.25,0,0,0,0,0,8,6,0,14,35,True,False,True,Left-arm medium,Right-hand bat
Bahrain,Sohail Ahmed,4db71b2e,4,1,2,0,0,50.0,[8],1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,1,0,0,1,30,True,False,False,,Right-hand bat
Bahrain,Fiaz Ahmed,df1f2f29,5,30,22,0,2,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,48,0,0,48,37,True,False,False,,Right-hand bat
Bahrain,Haider Butt,14fd10b5,6,68,42,4,4,161.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,120,0,6,126,27,True,False,False,Right-arm offbreak,Right-hand bat
Bahrain,Ahmer Bin Nisar,afbc53ba,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,31,True,False,False,,Right-hand bat
Bahrain,Rizwan Butt,e741ed8f,8,32,20,1,2,160.0,"[2, 5, 7, 18]",4.0,24,7,0,33,1,2,1,0,1,0,0,8.25,0,0,0,0,4,56,40,0,96,34,True,False,False,Right-arm medium,Right-hand bat
Bahrain,Ali Dawood,596982e6,9,4,7,0,0,57.14,"[1, 3, 17, 19]",4.0,24,6,0,32,3,1,0,0,0,0,0,8.0,0,0,0,1,0,4,6,6,16,32,True,False,False,Right-arm medium,Right-hand bat
Bahrain,Imran Khan,da3b91fd,10,2,2,0,0,100.0,"[4, 6, 20]",3.0,18,6,0,32,2,3,0,0,0,0,0,10.67,0,0,0,0,0,2,4,0,6,34,True,True,False,Right-arm medium,Right-hand bat
Bahrain,Abdul Majid Abbasi,0cfb42b5,11,1,1,0,0,100.0,"[10, 12, 14, 16]",4.0,24,6,0,33,1,2,0,0,0,0,0,8.25,0,0,0,0,0,1,6,0,7,,,,,,
Qatar,I Liyanage,826e1017,1,78,49,7,3,159.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,140,0,8,148,30,True,True,False,Right-arm medium-fast,Left-hand bat
Qatar,Saqlain Arshad,71ad618b,2,10,14,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,32,True,True,False,Right-arm offbreak,Right-hand bat
Qatar,Mohammad Ahnaff,9b85a13a,3,60,50,6,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,98,0,8,106,27,True,False,False,,Right-hand bat
Qatar,Muhammad Tanveer,aef39fe4,4,30,7,1,4,428.57,[12],1.0,6,0,0,12,0,1,0,0,0,0,0,12.0,1,0,1,0,0,62,0,20,82,44,True,True,False,Right-arm medium,Right-hand bat
Qatar,Ikramullah Khan,c6e1354c,11,0,0,0,0,0.0,"[13, 15, 17, 19]",4.0,24,7,0,26,2,0,1,0,0,0,0,6.5,0,0,0,0,0,0,34,0,34,32,True,True,False,Left-arm medium-fast,Left-hand bat
Qatar,MM Baig,add288ea,12,0,0,0,0,0.0,[5],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,1,0,0,0,0,0,1,8,9,30,True,False,False,,Left-hand bat
Qatar,Mohammad Rizlan,82afc034,13,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,39,True,False,False,Right-arm fast-medium,Right-hand bat
Qatar,Amir Farooq,6e991bd4,14,0,0,0,0,0.0,"[2, 4, 6, 14]",4.0,24,9,0,32,3,1,5,0,2,1,0,8.0,1,0,0,0,0,0,162,8,170,30,True,True,False,Left-arm medium,Right-hand bat
Qatar,A Nagarajan,856dcfa8,15,0,0,0,0,0.0,"[8, 10]",2.0,12,3,0,17,1,1,0,0,0,0,0,8.5,0,0,0,0,0,0,3,0,3,29,True,True,False,Right-arm offbreak,Right-hand bat
Qatar,Mohammed Nadeem,856cbb1e,16,0,0,0,0,0.0,"[7, 9, 11, 16]",4.0,24,2,0,43,0,4,0,0,0,0,0,10.75,0,0,0,0,0,0,0,0,0,42,True,True,False,Slow left-arm orthodox,Right-hand bat
Qatar,Muhammad Jabir,b67af1c4,17,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,10,0,32,2,1,2,0,0,0,4,8.0,0,0,0,0,0,0,60,0,60,30,True,True,False,Right-arm medium,Right-hand bat
