Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Delhi Daredevils,SV Samson,a4cc73aa,1,39,25,7,0,156.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,75,0,0,75,30,True,False,False,,Right-hand bat
Delhi Daredevils,SW Billings,c16d4035,2,21,17,2,0,123.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,29,0,8,37,33,True,False,False,,Right-hand bat
Delhi Daredevils,KK Nair,944533a5,3,21,27,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25,33,True,False,False,Right-arm offbreak,Right-hand bat
Delhi Daredevils,SS Iyer,85ec8e33,4,26,17,4,0,152.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,50,0,0,50,30,True,False,False,Legbreak googly,Right-hand bat
Delhi Daredevils,RR Pant,919a3be2,5,38,16,2,4,237.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,6,80,0,20,100,27,True,False,False,,Left-hand bat
Delhi Daredevils,AD Mathews,896d78ad,6,1,4,0,0,25.0,"[11, 13]",2.0,12,2,0,15,0,1,0,0,0,0,0,7.5,1,0,0,0,0,1,2,8,11,37,True,False,True,Right-arm medium,Right-hand bat
Delhi Daredevils,CH Morris,fb66ce1f,7,16,9,3,0,177.78,"[4, 15, 17, 19]",4.0,24,6,0,30,3,0,1,0,0,0,0,7.5,1,0,0,0,0,28,31,8,67,37,True,False,True,Right-arm fast-medium,Right-hand bat
Delhi Daredevils,PJ Cummins,ded9240e,8,3,4,0,0,75.0,"[2, 6, 16, 18]",4.0,24,5,0,39,6,0,2,0,0,0,1,9.75,0,0,0,0,0,3,55,0,58,31,True,False,False,Right-arm fast,Right-hand bat
Delhi Daredevils,A Mishra,6b19d823,8,0,0,0,0,0.0,"[7, 9, 20]",2.833,17,6,0,26,1,2,1,0,0,0,1,9.18,0,0,0,0,0,0,31,0,31,42,True,False,False,Legbreak,Right-hand bat
Delhi Daredevils,Z Khan,91a4a398,9,0,0,0,0,0.0,"[1, 3, 5, 14]",4.0,24,9,0,28,2,1,2,0,0,0,0,7.0,1,0,0,0,0,0,61,8,69,46,True,False,False,Left-arm fast-medium,Right-hand bat
Delhi Daredevils,Mohammed Shami,8cf9814c,9,0,1,0,0,0.0,"[8, 10, 12]",3.0,18,5,0,28,1,1,0,0,0,0,6,9.33,0,0,0,0,0,0,5,0,5,34,True,False,False,Right-arm fast,Right-hand bat
Kolkata Knight Riders,G Gambhir,bb345e0b,1,14,12,2,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30,43,True,False,False,Legbreak,Left-hand bat
Kolkata Knight Riders,C de Grandhomme,94d7f855,2,1,2,0,0,50.0,[10],1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,0,0,0,1,0,1,0,6,7,38,True,False,True,Right-arm medium-fast,Right-hand bat
Kolkata Knight Riders,RV Uthappa,1c17e270,3,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,8,0,22,30,39,True,False,False,Right-arm medium,Right-hand bat
Kolkata Knight Riders,MK Pandey,93b4fc78,4,69,49,4,3,140.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,113,0,0,113,35,True,False,False,Right-arm medium,Right-hand bat
Kolkata Knight Riders,YK Pathan,3c6ffae8,5,59,39,6,2,151.28,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,107,0,0,107,42,True,False,True,Right-arm offbreak,Right-hand bat
Kolkata Knight Riders,SA Yadav,271f83cd,6,7,9,0,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7,34,True,False,False,Right-arm offbreak,Right-hand bat
Kolkata Knight Riders,CR Woakes,4c5d73db,7,3,5,0,0,60.0,"[2, 9, 11, 20]",4.0,24,4,0,31,4,0,1,0,0,0,0,7.75,0,0,0,0,0,3,29,0,32,36,True,False,True,Right-arm fast-medium,Right-hand bat
Kolkata Knight Riders,SP Narine,9d430b40,8,1,1,0,0,100.0,"[4, 6, 14, 18]",4.0,24,8,0,20,1,0,1,0,1,0,1,5.0,0,0,0,0,0,1,45,0,46,36,True,False,True,Right-arm offbreak,Left-hand bat
Kolkata Knight Riders,NM Coulter-Nile,56ab442f,8,0,0,0,0,0.0,"[1, 7, 15, 19]",4.0,24,12,0,22,3,0,3,0,1,0,1,5.5,0,0,0,0,0,0,103,0,103,37,True,False,True,Right-arm fast,Right-hand bat
Kolkata Knight Riders,Kuldeep Yadav,8d2c70ad,9,0,0,0,0,0.0,"[5, 12, 16]",3.0,18,4,0,29,2,1,0,0,0,0,0,9.67,0,0,0,0,0,0,4,0,4,30,True,False,False,Left-arm wrist-spin,Left-hand bat
Kolkata Knight Riders,UT Yadav,cc1e8c68,10,0,0,0,0,0.0,"[3, 8, 13, 17]",4.0,24,7,0,53,7,3,1,0,0,0,0,13.25,1,0,0,0,0,0,26,8,34,37,True,False,False,Right-arm fast,Right-hand bat
