Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Malaysia,Syed Aziz,6667067e,1,11,9,1,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,26,True,False,True,Right-arm medium,Left-hand bat
Malaysia,Shafiq Sharif,033ac24e,2,54,38,9,0,142.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,100,0,0,100,35,True,False,False,,Right-hand bat
Malaysia,Suhan Alagaratnam,4cf59936,3,21,22,2,0,95.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,38,True,True,False,Right-arm offbreak,Right-hand bat
Malaysia,Ahmed Faiz,f6b4f746,4,16,13,0,1,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,37,True,False,False,Legbreak,Right-hand bat
Malaysia,Anwar Arudin,6d24561a,5,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,40,True,True,False,Right-arm medium-fast,Left-hand bat
Malaysia,M Syahadat Ramli,5efa8af3,6,11,10,0,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,31,True,True,False,Right-arm offbreak,Right-hand bat
Malaysia,S Muniandy,57fcfd3b,7,3,9,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,29,True,False,False,Right-arm medium,Right-hand bat
Malaysia,SKG Krishnan,798ce1ad,8,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,32,True,False,False,,
Malaysia,Syazrul Idrus,6dba59e0,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34,True,False,False,Right-arm medium,Right-hand bat
Malaysia,Anwar Rahman,28adcce9,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28,True,True,False,Slow left-arm orthodox,Right-hand bat
Malaysia,Pavandeep Singh,78fcc740,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27,True,False,False,Slow left-arm orthodox,Right-hand bat
Thailand,DF Jacobs,de896b79,8,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,12,0,19,2,0,1,0,0,0,0,4.75,0,0,0,0,0,0,43,0,43,42,True,True,False,Legbreak googly,Left-hand bat
Thailand,Md Shafiqul Haque,27128c74,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,38,True,True,False,Right-arm offbreak,Right-hand bat
Thailand,C Pengkumta,b3540b2a,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,27,True,False,True,Right-arm medium,Right-hand bat
Thailand,N Senamontree,44e00a4c,11,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,11,0,22,3,0,0,0,0,0,0,5.5,0,0,0,0,0,0,15,0,15,33,True,True,False,Slow left-arm orthodox,Right-hand bat
Thailand,NA Janes,7044cd2e,12,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,True,False,Right-arm medium-fast,Right-hand bat
Thailand,P Sungnard,c0b6de1b,13,0,0,0,0,0.0,"[15, 17]",2.0,12,4,0,19,0,2,2,0,0,0,0,9.5,0,0,0,0,0,0,54,0,54,24,True,True,False,Right-arm offbreak,Right-hand bat
Thailand,W Uisuk,f20e7aac,14,0,0,0,0,0.0,"[6, 8]",2.0,12,3,0,18,2,0,0,0,0,0,1,9.0,0,0,0,0,0,0,3,0,3,33,True,True,False,Left-arm medium,Left-hand bat
Thailand,K Suttisan,00757ae7,15,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16,26,True,True,False,Right-arm medium-fast,Right-hand bat
Thailand,Vichanath Singh,dfa6db1a,16,0,0,0,0,0.0,"[9, 11, 13, 18]",4.0,24,8,0,24,2,0,3,0,1,0,0,6.0,0,0,0,0,0,0,97,0,97,33,True,True,False,Slow left-arm orthodox,Left-hand bat
Thailand,S Hongsi,1d50ed62,17,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,30,True,True,False,Right-arm medium,Right-hand bat
Thailand,M Faheem,7fc8bb18,18,0,0,0,0,0.0,"[2, 4]",2.0,12,5,0,20,3,0,0,0,0,0,1,10.0,0,0,0,0,0,0,3,0,3,32,True,False,False,,
