Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Czech Republic,S Davizi,5787be00,1,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,27,True,True,False,Right-arm medium,Left-hand bat
Czech Republic,Dylan Steyn,ff2b190e,2,64,44,5,1,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,100,0,8,108,29,True,False,False,,Left-hand bat
Czech Republic,KM Venkataswamy,34cca64a,3,55,40,3,2,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,89,0,0,89,40,True,True,False,Right-arm medium,Right-hand bat
Czech Republic,S Wickramasekara,a9a09cb8,4,50,19,3,5,263.16,[2],1.0,6,1,0,12,1,1,0,0,0,0,0,12.0,0,0,1,0,6,106,1,12,119,42,True,True,False,Right-arm medium-fast,Right-hand bat
Czech Republic,A Ashokan,9244df4b,5,22,9,0,2,244.44,"[14, 16, 18, 20]",4.0,24,7,0,32,0,2,3,0,0,0,1,8.0,1,0,0,0,0,34,86,8,128,32,True,True,False,Right-arm medium,Right-hand bat
Czech Republic,Ritik Tomar,6de51a8e,6,0,1,0,0,0.0,"[7, 9]",2.0,12,3,0,26,0,2,0,0,0,0,2,13.0,1,0,0,0,0,-2,-3,8,3,33,True,True,False,Right-arm medium-fast,Right-hand bat
Czech Republic,UNGB Thenannahelage,e75cb073,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12,32,True,False,False,,Right-hand bat
Czech Republic,SL Clephane,879095b0,8,0,0,0,0,0.0,"[17, 19]",2.0,12,2,0,30,2,1,0,0,0,0,8,15.0,0,0,0,0,0,0,-4,0,-4,20,True,True,False,Right-arm offbreak,Right-hand bat
Czech Republic,Naveed Ahmed,87609cbb,10,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,9,0,24,2,0,2,1,0,0,0,6.0,0,0,0,0,0,0,69,0,69,40,True,True,False,Right-arm offbreak,Right-hand bat
Czech Republic,SMK Waththage,0fc88c2a,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,12,1,19,3,0,2,1,0,0,2,6.33,1,0,0,0,0,0,84,8,92,39,True,True,False,Right-arm medium-fast,Right-hand bat
Czech Republic,TK Lal,98dae38e,12,0,0,0,0,0.0,"[4, 11, 13, 15]",4.0,24,6,0,27,2,0,1,0,0,0,2,6.75,0,0,0,0,0,0,33,0,33,40,True,True,False,Right-arm offbreak,Right-hand bat
Luxembourg,TC Barker,c31adb5c,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,29,True,False,False,,Left-hand bat
Luxembourg,G Venkateswaran,a4bcaba7,2,8,7,0,1,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22,33,True,False,False,Right-arm medium-fast,Right-hand bat
Luxembourg,A Bhadauria,a74bbdad,3,19,13,4,0,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,37,0,8,45,38,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,J Barker,c18cecbe,4,44,36,3,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,60,0,0,60,29,True,False,False,,Left-hand bat
Luxembourg,J Mees,ab1445ea,5,24,19,1,2,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,40,0,6,46,46,True,False,False,,Right-hand bat
Luxembourg,SKS Gill,faef026c,6,14,10,0,1,140.0,"[10, 12, 15, 17]",4.0,24,4,0,50,3,2,0,0,0,0,2,12.5,0,0,0,0,2,22,-2,0,20,40,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,WJ Cope,fb34b0ec,7,0,1,0,0,0.0,"[1, 3, 5, 19]",4.0,24,7,0,37,3,1,1,0,0,1,1,9.25,0,0,1,0,0,-2,32,12,42,28,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,P Malav,02b078b1,8,8,11,0,0,72.73,"[2, 4, 14, 20]",4.0,24,6,0,31,2,1,2,0,0,0,0,7.75,0,0,0,1,0,8,56,6,70,39,True,True,False,Right-arm medium-fast,Right-hand bat
Luxembourg,M Dixit,d85d52c2,9,25,17,1,1,147.06,"[6, 8, 11, 13]",4.0,24,5,0,22,0,0,0,0,0,0,1,5.5,2,0,0,0,2,41,9,16,66,32,True,True,False,Left-arm medium-fast,Right-hand bat
Luxembourg,A Nanda,704e0160,10,13,5,1,1,260.0,"[7, 9, 18]",3.0,18,4,0,52,3,4,1,0,0,0,8,17.33,0,0,0,0,0,23,23,0,46,39,True,True,False,Right-arm medium-fast,Right-hand bat
Luxembourg,A Trivedi,917f0c3f,10,0,0,0,0,0.0,[16],1.0,6,2,0,15,0,2,0,0,0,0,0,15.0,0,0,0,0,0,0,2,0,2,21,True,True,False,Right-arm medium,Right-hand bat
