Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Melbourne Renegades,MS Harris,9e85455c,1,14,13,1,1,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,32,True,False,False,,Left-hand bat
Melbourne Renegades,AJ Finch,b8d490fd,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,38,True,False,False,Slow left-arm orthodox,Right-hand bat
Melbourne Renegades,SB Harper,a756e61a,3,73,46,7,3,158.7,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,131,0,0,131,28,True,False,False,,Right-hand bat
Melbourne Renegades,SE Marsh,508a1ea7,4,2,8,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,41,True,False,False,Slow left-arm orthodox,Left-hand bat
Melbourne Renegades,BJ Webster,56b93d46,5,59,40,3,4,147.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,105,0,8,113,31,True,False,True,Right-arm offbreak,Right-hand bat
Melbourne Renegades,DT Christian,2a2e6343,6,19,10,0,2,190.0,"[9, 13]",2.0,12,0,0,19,0,1,0,0,0,0,0,9.5,0,0,0,0,6,37,0,0,37,41,True,False,True,Right-arm fast-medium,Right-hand bat
Melbourne Renegades,W Sutherland,bc2d4f2e,6,0,0,0,0,0.0,[5],1.0,6,1,0,17,2,1,0,0,0,0,0,17.0,1,0,0,0,0,0,1,8,9,25,True,False,True,Right-arm medium-fast,Right-hand bat
Melbourne Renegades,SR Patel,18fac429,7,2,2,0,0,100.0,"[1, 6, 8, 15]",4.0,24,4,0,35,1,2,0,0,0,0,0,8.75,0,0,0,0,0,2,4,0,6,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Melbourne Renegades,CJ Boyce,51a60c16,7,0,0,0,0,0.0,"[7, 10, 12, 16]",4.0,24,4,0,40,3,2,0,0,0,0,0,10.0,0,0,0,0,0,0,2,0,2,35,True,False,False,Legbreak,Right-hand bat
Melbourne Renegades,KW Richardson,dfc4d8b5,8,0,0,0,0,0.0,"[2, 4, 14, 18]",4.0,24,8,0,31,2,1,1,0,0,1,1,7.75,1,0,0,0,0,0,33,8,41,34,True,False,False,Right-arm fast-medium,Right-hand bat
Melbourne Renegades,RJ Gleeson,402f8494,9,0,0,0,0,0.0,"[3, 11, 17, 19]",4.0,24,6,0,35,1,2,3,0,0,0,3,8.75,0,0,0,0,0,0,85,0,85,37,True,False,False,Right-arm fast-medium,Right-hand bat
Perth Scorchers,JP Inglis,989889ff,1,51,33,3,2,154.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,87,0,0,87,30,True,False,False,,Right-hand bat
Perth Scorchers,LS Livingstone,50c6bc2b,2,59,38,3,4,155.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,107,0,16,123,31,True,False,True,Legbreak,Right-hand bat
Perth Scorchers,MR Marsh,3d8feaf8,3,21,17,0,1,123.53,"[7, 16]",2.0,12,7,0,10,1,0,2,0,0,0,2,5.0,0,0,0,0,0,27,61,0,88,33,True,False,True,Right-arm medium,Right-hand bat
Perth Scorchers,CT Bancroft,399b0b94,4,24,18,3,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,38,0,0,38,32,True,False,False,,Right-hand bat
Perth Scorchers,TH David,f1f99156,5,16,7,0,2,228.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,29,True,False,False,Right-arm offbreak,Right-hand bat
Perth Scorchers,AC Agar,a2421394,6,1,1,0,0,100.0,"[9, 11, 13, 15]",4.0,24,5,0,35,1,2,0,0,0,0,2,8.75,1,0,0,0,0,1,5,8,14,31,True,False,False,Slow left-arm orthodox,Left-hand bat
Perth Scorchers,C Green,eaa76d3c,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,25,True,False,True,Right-arm fast-medium,Right-hand bat
Perth Scorchers,CJ Jordan,ffe699c0,7,0,0,0,0,0.0,"[4, 6, 17, 20]",4.0,24,8,0,43,5,2,0,0,0,0,1,10.75,1,0,0,0,0,0,6,8,14,36,True,False,False,Right-arm fast-medium,Right-hand bat
Perth Scorchers,JA Richardson,1ee08e9a,8,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,13,1,22,1,1,3,0,0,0,0,5.5,0,0,0,0,0,0,108,0,108,28,True,False,False,Right-arm fast,Right-hand bat
Perth Scorchers,M Kelly,68e26ec9,9,0,0,0,0,0.0,"[2, 14]",2.0,12,1,0,32,3,2,0,0,0,0,1,16.0,0,0,0,0,0,0,-5,0,-5,30,True,False,False,Right-arm fast-medium,Right-hand bat
Perth Scorchers,Fawad Ahmed,22ae3041,10,0,0,0,0,0.0,"[8, 10, 12, 18]",4.0,24,7,0,33,0,3,0,0,0,0,0,8.25,0,0,0,0,0,0,7,0,7,43,True,False,False,Legbreak googly,Right-hand bat
