Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Delhi,S Dhawan,0a476045,1,77,48,7,3,160.42,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,139,0,0,139,39,True,False,False,Right-arm offbreak,Left-hand bat
Delhi,Hiten Dalal,74bace71,2,11,11,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,30,True,True,False,Legbreak,Right-hand bat
Delhi,Himmat Singh,ebcfef83,3,26,15,2,2,173.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,56,0,0,56,28,True,False,False,Right-arm offbreak,Right-hand bat
Delhi,N Rana,fb2d1dda,4,16,11,1,1,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,28,0,0,28,31,True,False,False,Legbreak,Left-hand bat
Delhi,Lalit Yadav,ad427b5c,5,52,25,5,3,208.0,"[8, 10, 14, 16]",4.0,24,4,0,33,2,1,1,0,0,0,0,8.25,1,0,0,0,6,104,29,8,141,28,True,False,True,Right-arm offbreak,Right-hand bat
Delhi,A Badoni,872b03f7,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,25,True,False,False,Right-arm offbreak,Right-hand bat
Delhi,Anuj Rawat,c8f5f961,6,27,10,1,3,270.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,59,0,16,75,25,True,False,False,,Left-hand bat
Delhi,Simarjeet Singh,30df8c66,7,0,0,0,0,0.0,"[2, 5, 15, 18]",4.0,24,7,0,52,4,4,1,0,0,1,0,13.0,0,0,0,0,0,0,26,0,26,27,True,False,False,Right-arm medium-fast,Right-hand bat
Delhi,PJ Sangwan,9fc0ef64,8,0,0,0,0,0.0,"[4, 6, 11, 17]",4.0,24,7,0,39,2,3,1,0,0,0,0,9.75,1,0,0,0,0,0,32,8,40,34,True,False,False,Left-arm medium,Right-hand bat
Delhi,P Negi,f62772e5,9,0,0,0,0,0.0,"[7, 9, 12]",3.0,18,5,0,42,0,5,0,0,0,0,0,14.0,0,0,0,0,0,0,-1,0,-1,32,True,False,False,Slow left-arm orthodox,Left-hand bat
Delhi,I Sharma,5bb1a1c4,10,0,0,0,0,0.0,"[1, 3, 13, 19]",4.0,24,8,0,48,4,3,1,0,0,2,1,12.0,0,0,0,0,0,0,29,0,29,36,True,False,False,Right-arm fast-medium,Right-hand bat
Kerala,RV Uthappa,1c17e270,1,91,52,3,8,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,169,0,0,169,39,True,False,False,Right-arm medium,Right-hand bat
Kerala,Mohammed Azharuddeen,4ae89f36,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,31,True,False,False,,Right-hand bat
Kerala,SV Samson,a4cc73aa,3,16,10,2,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,34,0,0,34,30,True,False,False,,Right-hand bat
Kerala,Sachin Baby,dc9dd038,4,22,11,3,1,200.0,[],0.667,4,0,0,10,0,1,0,0,0,0,0,14.99,0,0,0,0,6,46,0,0,46,36,True,False,False,Right-arm offbreak,Left-hand bat
Kerala,Vishnu Vinod,0494fa6e,5,71,37,3,5,191.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,127,0,0,127,31,True,False,False,,Right-hand bat
Kerala,Basil Thampi,871e9faf,6,0,0,0,0,0.0,"[1, 5, 15, 19]",3.333,20,7,0,33,3,2,0,0,0,0,0,9.9,0,0,0,0,0,0,7,0,7,31,True,False,False,Right-arm fast-medium,Right-hand bat
Kerala,Salman Nizar,47ff3985,6,10,3,1,1,333.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,20,0,16,36,27,True,False,False,Right-arm offbreak,Left-hand bat
Kerala,S Sreesanth,6b8eb6e5,7,0,0,0,0,0.0,"[2, 7, 12, 17]",4.0,24,5,0,46,4,3,2,0,0,0,0,11.5,0,0,0,0,0,0,51,0,51,42,True,False,False,Right-arm fast-medium,Right-hand bat
Kerala,Jalaj S Saxena,249abedf,8,0,0,0,0,0.0,"[3, 9, 11, 13]",4.0,24,6,0,38,2,2,0,0,0,0,0,9.5,0,0,0,0,0,0,6,0,6,38,True,False,True,Legbreak googly,Right-hand bat
Kerala,KM Asif,798cc28e,9,0,0,0,0,0.0,"[4, 6, 18, 20]",4.0,24,9,0,39,5,2,1,0,0,0,0,9.75,0,0,0,0,0,0,34,0,34,31,True,False,False,Right-arm medium,Right-hand bat
Kerala,S Midhun,ade90de7,10,0,0,0,0,0.0,"[8, 10, 14, 16]",4.0,24,4,0,44,4,2,1,0,1,0,1,11.0,0,0,0,0,0,0,35,0,35,30,True,False,False,Legbreak googly,Right-hand bat
