Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Royal Challengers Bangalore,PA Patel,b5da6c24,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,40,True,True,False,Right-arm offbreak,Left-hand bat
Royal Challengers Bangalore,V Kohli,ba607b88,2,16,7,2,1,228.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38,36,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,AB de Villiers,c4487b84,3,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,41,True,True,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,SO Hetmyer,48a1d7b7,4,75,47,4,6,159.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,143,0,16,159,28,True,False,False,,Left-hand bat
Royal Challengers Bangalore,Gurkeerat Singh,6eb146d2,5,65,48,8,1,135.42,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,113,0,8,121,34,True,False,False,Right-arm offbreak,Right-hand bat
Royal Challengers Bangalore,C de Grandhomme,94d7f855,6,3,4,0,0,75.0,[13],1.0,6,0,0,12,0,1,0,0,0,0,0,12.0,1,0,0,0,0,3,0,8,11,38,True,False,True,Right-arm medium-fast,Right-hand bat
Royal Challengers Bangalore,Washington Sundar,f19ccfad,7,0,1,0,0,0.0,"[8, 10, 14]",3.0,18,8,0,24,1,2,3,0,0,0,0,8.0,0,0,0,0,0,-2,87,0,85,25,True,False,True,Right-arm offbreak,Left-hand bat
Royal Challengers Bangalore,UT Yadav,cc1e8c68,8,9,4,2,0,225.0,"[1, 3, 11, 20]",4.0,24,8,0,46,4,3,0,0,0,1,0,11.5,2,0,0,0,0,17,4,16,37,37,True,False,False,Right-arm fast,Right-hand bat
Royal Challengers Bangalore,K Khejroliya,fa2f1dde,8,0,0,0,0,0.0,"[7, 9, 15, 18]",4.0,24,9,0,29,1,2,1,0,0,0,1,7.25,0,0,0,0,0,0,34,0,34,33,True,False,False,Left-arm medium-fast,Left-hand bat
Royal Challengers Bangalore,YS Chahal,57ee1fde,9,0,0,0,0,0.0,"[4, 6, 12, 16]",4.0,24,10,0,24,3,0,1,0,0,0,1,6.0,0,0,0,0,0,0,37,0,37,34,True,False,False,Legbreak googly,Right-hand bat
