Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
China,Tian Suqing,0a01e891,1,2,9,0,0,22.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,28,True,False,False,,Right-hand bat
China,Jiang Shuyao,d52ab778,2,21,32,3,0,65.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,31,0,8,39,36,True,False,False,,Right-hand bat
China,Zhang Yu Fei,4522ba9a,3,56,52,5,3,107.69,"[3, 10, 12, 14]",4.0,24,12,0,25,2,0,0,0,0,1,10,6.25,0,0,0,0,0,102,14,0,116,33,True,True,False,Right-arm medium,Right-hand bat
China,Chen Liang,040a03a6,4,5,15,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1,21,True,False,False,,Right-hand bat
China,Wei Guo Lei,87c93848,5,7,8,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,23,True,False,False,,Right-hand bat
China,Huang Junjie,7a25958c,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24,True,False,False,,Right-hand bat
China,Tian Sen Qun,3883402f,6,0,1,0,0,0.0,"[13, 15]",2.0,12,4,0,17,3,0,1,0,0,0,0,8.5,0,0,0,0,0,-2,29,0,27,23,True,False,False,Right-arm medium-fast,Right-hand bat
China,Chen Zhuo Yue,47b33198,6,0,0,0,0,0.0,"[2, 5, 7, 9]",4.0,24,17,0,7,0,0,0,0,0,0,1,1.75,0,0,0,0,0,0,23,0,23,22,True,True,False,Slow left-arm orthodox,Left-hand bat
China,Song Yulin,6c7f0100,7,0,0,0,0,0.0,"[1, 4, 6, 8]",4.0,24,16,0,22,3,1,1,0,1,0,0,5.5,0,0,0,0,0,0,53,0,53,26,True,True,False,Right-arm fast-medium,Right-hand bat
China,Hou Rui,5a127bba,7,0,1,0,0,0.0,[16],1.0,6,2,0,12,1,1,1,1,0,0,1,12.0,0,0,0,0,0,-2,35,0,33,23,True,True,False,Right-arm medium-fast,Right-hand bat
China,Zhai Dian Da,f8f4f6ed,8,2,2,0,0,100.0,"[11, 17]",1.5,9,3,0,11,0,0,0,0,0,0,5,7.33,0,0,0,0,0,2,3,0,5,26,True,True,False,Right-arm offbreak,Right-hand bat
Japan,M Kobayashi,96084621,1,12,23,1,1,52.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,18,0,0,18,42,True,True,False,Right-arm medium,Right-hand bat
Japan,N Miyaji,e1055803,2,28,38,4,0,73.68,"[10, 12, 14, 18]",4.0,24,13,0,38,4,3,1,0,0,0,0,9.5,0,0,0,0,0,48,38,0,86,36,True,True,False,Right-arm medium,Right-hand bat
Japan,Souta Wada,1db78f34,3,23,29,3,0,79.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35,29,True,False,False,,Right-hand bat
Japan,S Kimura,dbfbaba1,4,13,7,1,1,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31,44,True,False,False,,Left-hand bat
Japan,T Ota,011b7b59,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34,True,True,False,Right-arm medium,Right-hand bat
Japan,T Takada,bd3c364d,5,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,9,0,15,1,0,0,0,0,1,1,5.0,1,0,0,0,0,0,13,8,21,30,True,True,False,Right-arm medium,Right-hand bat
Japan,K Takahashi,039f8170,6,0,0,0,0,0.0,"[5, 15, 17]",3.0,18,16,1,6,1,0,1,0,0,0,1,2.0,0,0,0,0,0,0,59,0,59,21,True,True,False,Right-arm medium-fast,Right-hand bat
Japan,MM Siddique,48024cf4,7,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,11,0,23,2,0,0,0,0,0,2,5.75,0,0,0,0,0,0,15,0,15,25,True,True,False,Right-arm fast-medium,Right-hand bat
Japan,J Yamashita,6cb6215d,8,0,0,0,0,0.0,"[6, 8]",2.0,12,8,0,8,1,0,0,0,0,0,0,4.0,0,0,0,0,0,0,14,0,14,27,True,True,False,Right-arm offbreak,Right-hand bat
Japan,W Miyauchi,fef40097,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,26,True,False,False,,Right-hand bat
Japan,R Matsumura,cc9b822c,10,0,0,0,0,0.0,"[1, 3, 13, 19]",4.0,24,17,1,9,0,0,4,1,2,0,1,2.25,0,0,0,0,0,0,167,0,167,27,True,True,False,Right-arm medium-fast,Right-hand bat
