Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Chennai Super Kings,RD Gaikwad,45a43fe2,1,26,16,3,1,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,52,0,8,60,28,True,False,False,Right-arm offbreak,Right-hand bat
Chennai Super Kings,DP Conway,df5a6881,2,47,25,4,2,188.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,85,0,0,85,33,True,True,False,Right-arm medium,Left-hand bat
Chennai Super Kings,S Dube,a4e37e47,3,32,21,0,2,152.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,52,0,0,52,31,True,False,True,Right-arm medium,Left-hand bat
Chennai Super Kings,AM Rahane,29e95537,4,27,13,2,2,207.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,57,0,0,57,36,True,False,False,Right-arm medium,Right-hand bat
Chennai Super Kings,AT Rayudu,70d205c9,5,19,8,1,2,237.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35,39,True,False,False,Right-arm offbreak,Right-hand bat
Chennai Super Kings,MS Dhoni,4a8a2e3b,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,-2,0,20,18,43,True,True,False,Right-arm medium,Right-hand bat
Chennai Super Kings,RA Jadeja,fe93fd9d,7,15,6,1,1,250.0,"[7, 9, 11, 13]",4.0,24,3,0,38,3,1,1,0,0,0,0,9.5,0,0,0,0,0,25,28,0,53,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Chennai Super Kings,MM Ali,bb351c23,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37,True,False,True,Right-arm offbreak,Left-hand bat
Chennai Super Kings,DL Chahar,23eeb873,8,0,0,0,0,0.0,"[1, 3, 5, 14]",4.0,24,5,0,38,3,1,1,0,0,0,0,9.5,0,0,0,0,0,0,30,0,30,32,True,False,False,Right-arm medium,Right-hand bat
Chennai Super Kings,M Pathirana,64839cb3,9,0,0,0,0,0.0,"[12, 16, 18, 20]",4.0,24,5,0,44,4,2,2,1,0,0,2,11.0,0,0,0,0,0,0,61,0,61,22,True,False,False,Right-arm fast,Right-hand bat
Chennai Super Kings,TU Deshpande,46a9bea1,10,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,4,0,56,7,3,0,0,0,0,0,14.0,0,0,0,0,0,0,-2,0,-2,29,True,False,False,Right-arm medium,Left-hand bat
Chennai Super Kings,M Theekshana,f24c6701,11,0,0,0,0,0.0,"[6, 8, 10, 15]",4.0,24,8,0,36,3,2,0,0,0,0,0,9.0,0,0,0,0,0,0,8,0,8,24,True,False,False,Right-arm offbreak,Right-hand bat
Gujarat Titans,WP Saha,fe11caa6,1,54,39,5,1,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,90,0,0,90,40,True,False,False,,Right-hand bat
Gujarat Titans,Shubman Gill,b4b99816,2,39,20,7,0,195.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,77,0,0,77,25,True,False,False,Right-arm offbreak,Right-hand bat
Gujarat Titans,B Sai Sudharsan,d5130a30,3,96,47,8,6,204.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,182,0,0,182,23,True,False,False,Legbreak,Left-hand bat
Gujarat Titans,HH Pandya,dbe50b21,4,21,12,0,2,175.0,[2],1.0,6,1,0,14,1,1,0,0,0,0,1,14.0,0,0,0,0,6,39,1,0,40,31,True,False,True,Right-arm medium-fast,Right-hand bat
Gujarat Titans,Rashid Khan,5f547c8b,5,0,2,0,0,0.0,"[4, 10, 12]",3.0,18,1,0,44,4,3,0,0,0,0,0,14.67,1,0,0,0,0,-2,-5,8,1,26,True,False,True,Legbreak googly,Right-hand bat
