Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Guyana Amazon Warriors,Saim Ayub,33609a8c,1,85,53,5,5,160.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,151,0,0,151,22,True,False,False,Right-arm offbreak,Left-hand bat
Guyana Amazon Warriors,M Nandu,64f5120c,2,37,35,4,0,105.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57,21,True,False,False,Right-arm offbreak,Left-hand bat
Guyana Amazon Warriors,SD Hope,1fc6ef83,3,16,17,1,0,94.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,31,True,False,False,,Right-hand bat
Guyana Amazon Warriors,Azam Khan,ee8f1a6d,4,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,26,True,False,False,,Right-hand bat
Guyana Amazon Warriors,SO Hetmyer,48a1d7b7,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28,True,False,False,,Left-hand bat
Guyana Amazon Warriors,OF Smith,23cca426,5,4,1,1,0,400.0,"[6, 11, 13]",3.0,18,8,0,33,5,0,0,0,0,1,6,11.0,0,0,0,0,0,8,6,0,14,28,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,KMA Paul,75224f22,6,0,0,0,0,0.0,"[5, 15, 20]",3.0,18,5,0,19,1,0,0,0,0,0,0,6.33,1,0,0,0,0,0,7,8,15,27,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,R Shepherd,c5aef772,7,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,19,3,1,1,0,1,0,0,9.5,0,0,0,0,0,0,40,0,40,30,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,D Pretorius,11614d87,8,0,0,0,0,0.0,"[1, 3, 16, 18]",4.0,24,12,0,33,5,1,2,1,1,0,1,8.25,0,0,0,0,0,0,78,0,78,36,True,False,True,Right-arm medium-fast,Right-hand bat
Guyana Amazon Warriors,G Motie,97bdec3d,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,9,0,29,2,1,1,0,1,0,0,7.25,0,0,0,0,0,0,42,0,42,30,True,False,False,Slow left-arm orthodox,Left-hand bat
Guyana Amazon Warriors,Imran Tahir,acee4cc4,10,0,0,0,0,0.0,"[7, 9, 17, 19]",4.0,24,11,0,19,0,1,1,0,0,0,1,4.75,0,0,0,0,0,0,42,0,42,46,True,False,False,Legbreak googly,Right-hand bat
Jamaica Tallawahs,BA King,7fca84b7,1,52,31,10,1,167.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,110,0,0,110,30,True,False,False,,Right-hand bat
Jamaica Tallawahs,AD Hales,92aeac25,2,9,10,2,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25,36,True,False,False,Right-arm medium,Right-hand bat
