Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Ireland,A Balbirnie,6ef13460,1,35,26,2,3,134.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,67,0,0,67,34,True,False,False,Right-arm offbreak,Right-hand bat
Ireland,GR Adair,4ec96094,2,7,8,0,1,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,30,True,False,False,Slow left-arm orthodox,Right-hand bat
Ireland,L Tucker,3979b5e0,3,73,41,13,1,178.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,145,0,0,145,28,True,False,False,,Right-hand bat
Ireland,HT Tector,59ea70a4,4,30,20,2,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48,25,True,False,False,Right-arm offbreak,Right-hand bat
Ireland,NA Rock,43f4087c,5,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,24,True,False,False,,Left-hand bat
Ireland,GH Dockrell,99cddc5e,6,6,7,0,1,85.71,[12],1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,1,0,0,0,0,12,2,8,22,32,True,False,True,Slow left-arm orthodox,Right-hand bat
Ireland,CA Young,bd0a4a7d,6,0,0,0,0,0.0,"[5, 7, 13, 16]",4.0,24,7,0,49,5,2,1,0,0,0,6,12.25,0,0,0,0,0,0,26,0,26,34,True,False,False,Right-arm fast-medium,Right-hand bat
Ireland,C Campher,478a63e7,7,1,2,0,0,50.0,"[6, 9, 11]",3.0,18,3,0,31,3,1,0,0,0,0,2,10.33,2,0,0,0,0,1,1,16,18,25,True,False,True,Right-arm medium-fast,Right-hand bat
Ireland,B White,1a448be0,7,0,0,0,0,0.0,"[8, 10, 14]",3.0,18,2,0,42,1,4,0,0,0,0,1,14.0,0,0,0,0,0,0,-4,0,-4,26,True,False,False,Legbreak,Right-hand bat
Ireland,MR Adair,fc55ec67,8,1,4,0,0,25.0,"[1, 3, 15, 17]",4.0,24,15,0,28,2,2,3,0,1,0,3,7.0,0,0,0,0,0,1,104,0,105,29,True,False,True,Right-arm fast-medium,Right-hand bat
Ireland,GI Hume,25550d06,9,10,6,1,0,166.67,"[2, 4]",2.0,12,4,0,26,4,1,0,0,0,0,0,13.0,0,0,0,0,0,14,-2,0,12,34,True,False,False,Right-arm fast-medium,Left-hand bat
Pakistan,Saim Ayub,33609a8c,1,14,11,3,0,127.27,"[8, 10]",2.0,12,4,0,17,3,0,0,0,0,0,0,8.5,1,0,0,0,0,26,4,8,38,22,True,False,False,Right-arm offbreak,Left-hand bat
Pakistan,Mohammad Rizwan,2f26ac1a,2,56,38,4,3,147.37,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,100,0,8,108,32,True,True,False,Right-arm medium,Right-hand bat
Pakistan,Babar Azam,8a75e999,3,75,42,6,5,178.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,147,0,8,155,30,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Azam Khan,ee8f1a6d,4,18,6,1,2,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34,26,True,False,False,,Right-hand bat
Pakistan,Iftikhar Ahmed,29e253dd,5,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,34,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Fakhar Zaman,1777c020,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34,True,False,False,Slow left-arm orthodox,Left-hand bat
Pakistan,Imad Wasim,9cb8d7a6,6,1,1,0,0,100.0,"[12, 14, 16]",3.0,18,4,0,23,1,1,1,0,0,0,1,7.67,0,0,0,0,0,1,29,0,30,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Pakistan,Shaheen Shah Afridi,45a7e761,7,0,0,0,0,0.0,"[1, 3, 15, 19]",4.0,24,16,0,14,2,0,3,0,1,0,0,3.5,1,0,0,0,0,0,109,8,117,24,True,False,False,Left-arm fast,Left-hand bat
Pakistan,Hasan Ali,2911de16,8,0,0,0,0,0.0,"[4, 7, 13]",3.0,18,2,0,42,6,2,0,0,0,0,0,14.0,0,0,0,0,0,0,-4,0,-4,30,True,False,False,Right-arm medium-fast,Right-hand bat
Pakistan,Abbas Afridi,2cec2a92,9,0,0,0,0,0.0,"[6, 9, 11, 18]",4.0,24,6,0,43,5,2,2,0,0,0,0,10.75,0,0,0,0,0,0,54,0,54,23,True,False,False,Right-arm medium-fast,Right-hand bat
Pakistan,Mohammad Amir,e174dadd,10,0,0,0,0,0.0,"[2, 5, 17, 20]",4.0,24,8,0,32,1,2,1,0,0,0,3,8.0,2,0,0,0,0,0,33,16,49,32,True,False,False,Left-arm fast-medium,Left-hand bat
