Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
India,SV Samson,a4cc73aa,1,77,41,9,4,187.8,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,155,0,0,155,30,True,False,False,,Right-hand bat
India,Ishan Kishan,752f7486,2,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,26,True,True,False,Legbreak,Left-hand bat
India,DJ Hooda,73ad96ed,3,104,56,9,6,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,198,0,8,206,29,True,False,True,Right-arm offbreak,Right-hand bat
India,SA Yadav,271f83cd,4,15,5,2,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,34,True,False,False,Right-arm offbreak,Right-hand bat
India,HH Pandya,dbe50b21,5,13,9,2,0,144.44,"[2, 4]",2.0,12,5,0,18,1,2,0,0,0,0,1,9.0,0,0,1,0,0,21,5,12,38,31,True,False,True,Right-arm medium-fast,Right-hand bat
India,KD Karthik,c03f1114,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,39,True,True,False,Right-arm offbreak,Right-hand bat
India,Ravi Bishnoi,df064e1a,7,0,0,0,0,0.0,"[6, 8, 13, 15]",4.0,24,7,0,41,4,2,1,0,1,1,2,10.25,1,0,0,0,0,0,38,8,46,24,True,False,False,Legbreak googly,Right-hand bat
India,AR Patel,2e171977,7,0,1,0,0,0.0,"[10, 12]",2.0,12,3,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,0,-2,5,0,3,31,True,False,True,Slow left-arm orthodox,Left-hand bat
India,HV Patel,f986ca1a,8,0,1,0,0,0.0,"[5, 11, 17, 19]",4.0,24,8,0,54,2,6,1,0,0,1,1,13.5,0,0,0,0,0,-2,27,0,25,34,True,False,False,Right-arm medium,Right-hand bat
India,Umran Malik,81c08fa3,8,0,0,0,0,0.0,"[7, 9, 14, 20]",4.0,24,9,0,42,4,2,1,0,0,2,3,10.5,0,0,0,0,0,0,32,0,32,25,True,False,False,Right-arm fast,Right-hand bat
India,B Kumar,2e81a32d,9,1,1,0,0,100.0,"[1, 3, 16, 18]",4.0,24,10,0,46,7,2,1,0,0,0,1,11.5,0,0,0,0,0,1,31,0,32,35,True,False,False,Right-arm medium,Right-hand bat
Ireland,PR Stirling,cf494ffe,1,40,18,5,3,222.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,88,0,0,88,34,True,False,True,Right-arm offbreak,Right-hand bat
Ireland,A Balbirnie,6ef13460,2,60,35,3,7,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,128,0,0,128,34,True,False,False,Right-arm offbreak,Right-hand bat
Ireland,GJ Delany,33b3d2df,3,0,4,0,0,0.0,"[7, 9, 13, 15]",4.0,24,3,0,43,2,3,0,0,0,0,1,10.75,0,0,0,0,0,0,1,0,1,27,True,False,True,Legbreak googly,Right-hand bat
Ireland,HT Tector,59ea70a4,4,39,28,5,0,139.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,65,0,0,65,25,True,False,False,Right-arm offbreak,Right-hand bat
Ireland,L Tucker,3979b5e0,5,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,5,0,28,33,28,True,False,False,,Right-hand bat
Ireland,GH Dockrell,99cddc5e,6,34,16,3,3,212.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,74,0,8,82,32,True,False,True,Slow left-arm orthodox,Right-hand bat
Ireland,MR Adair,fc55ec67,7,23,11,3,1,209.09,"[1, 3, 17, 20]",4.0,24,8,0,42,3,3,3,0,2,0,0,10.5,0,0,0,0,6,47,101,0,148,29,True,False,True,Right-arm fast-medium,Right-hand bat
Ireland,AR McBrine,e957b38f,7,0,0,0,0,0.0,[10],1.0,6,0,0,16,0,2,0,0,0,0,0,16.0,1,0,0,0,0,0,0,8,8,31,True,False,True,Right-arm offbreak,Left-hand bat
Ireland,CA Young,bd0a4a7d,8,0,0,0,0,0.0,"[4, 6, 16, 19]",4.0,24,9,0,35,4,1,2,0,0,1,0,8.75,0,0,0,0,0,0,59,0,59,34,True,False,False,Right-arm fast-medium,Right-hand bat
Ireland,J Little,9061a703,9,0,0,0,0,0.0,"[2, 5, 11, 18]",4.0,24,11,0,38,8,0,2,0,0,0,1,9.5,0,0,0,0,0,0,61,0,61,25,True,False,False,Left-arm fast-medium,Right-hand bat
Ireland,C Olphert,7afc806f,10,0,0,0,0,0.0,"[8, 12, 14]",3.0,18,3,0,47,5,2,0,0,0,1,4,15.67,0,0,0,0,0,0,-3,0,-3,29,True,False,False,Right-arm medium,Right-hand bat
