Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Cape Cobras,RE Levi,18c78b11,1,8,13,1,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10,37,True,False,False,Right-arm medium,Right-hand bat
Cape Cobras,HM Amla,e798611a,2,42,35,2,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54,41,True,False,False,Right-arm offbreak,Right-hand bat
Cape Cobras,T Bavuma,9ffd1ac1,3,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,34,True,False,False,Right-arm medium,Right-hand bat
Cape Cobras,JP Duminy,2e8994e7,4,54,49,3,1,110.2,"[9, 11, 14]",3.0,18,6,0,19,0,1,0,0,0,0,1,6.33,1,0,0,0,0,80,8,8,96,40,True,False,True,Right-arm offbreak,Left-hand bat
Cape Cobras,FD Adams,f277f531,5,1,2,0,0,50.0,"[6, 12, 18, 20]",4.0,24,7,0,31,2,1,1,0,0,0,0,7.75,1,0,0,0,0,1,32,8,41,35,True,False,True,Right-arm fast-medium,Right-hand bat
Cape Cobras,VD Philander,cfe70281,6,16,7,3,0,228.57,"[2, 4, 16]",3.0,18,8,0,21,2,0,0,0,0,0,0,7.0,1,0,0,0,0,28,10,8,46,39,True,False,True,Right-arm fast-medium,Right-hand bat
Cape Cobras,RK Kleinveldt,7955eb15,7,6,6,0,0,100.0,"[3, 5, 19]",3.0,18,10,0,16,2,0,2,0,0,0,1,5.33,0,0,0,0,0,6,64,0,70,42,True,False,False,Right-arm fast-medium,Right-hand bat
Cape Cobras,K Verreynne,bf814547,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27,True,True,False,Right-arm offbreak,Right-hand bat
Cape Cobras,A Mgijima,955e8e86,8,7,3,1,0,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,11,0,16,27,36,True,False,True,Right-arm offbreak,Right-hand bat
Cape Cobras,M Nabe,6ed11905,9,0,0,0,0,0.0,"[7, 15, 17]",3.0,18,5,0,20,1,0,1,0,0,0,2,6.67,0,0,0,0,0,0,32,0,32,29,True,False,False,Right-arm medium,Right-hand bat
Cape Cobras,GF Linde,e5437608,9,0,0,0,0,0.0,"[1, 8, 10, 13]",4.0,24,8,0,26,3,0,2,0,0,0,0,6.5,0,0,0,0,0,0,60,0,60,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Lions,HE van der Dussen,9948e262,1,51,44,3,1,115.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,77,0,8,85,36,True,False,False,Legbreak,Right-hand bat
Lions,RR Hendricks,b8cc58c9,2,27,23,3,0,117.39,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,43,0,8,51,35,True,False,False,Right-arm offbreak,Right-hand bat
Lions,OA Ramela,04a5b56e,3,10,17,1,0,58.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,10,0,0,10,37,True,True,False,Slow left-arm orthodox,Left-hand bat
Lions,M Mosehle,8836fcac,4,22,16,1,1,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,34,0,6,40,34,True,False,False,,Right-hand bat
Lions,D Pretorius,11614d87,5,17,12,2,0,141.67,"[11, 13, 15, 18]",4.0,24,2,0,42,4,1,0,0,0,0,0,10.5,1,0,0,0,2,27,0,8,35,36,True,False,True,Right-arm medium-fast,Right-hand bat
Lions,NJ van den Bergh,055e8d7b,6,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,35,True,False,False,,Right-hand bat
Lions,PWA Mulder,c96f6ac5,7,0,2,0,0,0.0,"[7, 9, 17]",3.0,18,6,0,16,1,0,2,0,0,0,0,5.33,0,0,0,0,0,-2,60,0,58,27,True,False,True,Right-arm medium,Right-hand bat
Lions,GC Viljoen,a316d663,8,0,2,0,0,0.0,"[3, 6, 14, 20]",4.0,24,9,0,30,3,0,2,0,1,0,2,7.5,0,0,0,1,0,0,67,6,73,36,True,False,False,Right-arm fast,Right-hand bat
Lions,BC Fortuin,9a2fc964,8,0,0,0,0,0.0,"[1, 5, 12]",3.0,18,5,0,18,1,0,0,0,0,0,1,6.0,1,0,0,0,0,0,7,8,15,30,True,False,False,Slow left-arm orthodox,Right-hand bat
Lions,K Rabada,e62dd25d,9,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,14,0,20,1,0,2,0,1,1,1,5.0,0,0,0,0,0,0,76,0,76,29,True,False,False,Right-arm fast,Left-hand bat
Lions,AM Phangiso,7f8ecc51,10,0,0,0,0,0.0,"[8, 10]",2.0,12,2,0,15,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,2,0,2,41,True,False,False,Slow left-arm orthodox,Right-hand bat
