Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hyderabad (India),Tanmay Agarwal,e6e9b619,1,59,35,5,2,168.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,103,0,8,111,29,True,False,False,Legbreak googly,Left-hand bat
Hyderabad (India),PA Reddy,2461eef2,2,7,11,1,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,9,0,8,17,34,True,False,False,Legbreak,Right-hand bat
Hyderabad (India),Bavanaka Sandeep,bc67cc22,3,7,3,0,1,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,32,True,False,False,Slow left-arm orthodox,Left-hand bat
Hyderabad (India),AT Rayudu,70d205c9,4,53,34,1,4,155.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,93,0,0,93,39,True,False,False,Right-arm offbreak,Right-hand bat
Hyderabad (India),A Ashish Reddy,1c2a64cd,5,3,6,0,0,50.0,"[8, 12, 16]",3.0,18,0,0,36,1,3,0,0,0,0,0,12.0,0,0,0,0,0,3,-4,0,-1,34,True,False,True,Right-arm medium,Right-hand bat
Hyderabad (India),Tanay Thyagarajan,f1809c03,6,1,2,0,0,50.0,[14],1.0,6,0,0,17,2,1,0,0,0,0,0,17.0,0,0,0,0,0,1,0,0,1,29,True,False,False,Slow left-arm orthodox,Left-hand bat
Hyderabad (India),Kolla Sumanth,b93a5d0b,7,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,0,12,13,32,True,False,False,,Right-hand bat
Hyderabad (India),Ravi Teja,5f39537c,8,29,16,2,2,181.25,"[1, 7, 10, 15]",4.0,24,5,0,36,2,2,1,0,0,0,1,9.0,0,0,0,0,6,59,30,0,89,30,True,True,False,Right-arm medium,Left-hand bat
Hyderabad (India),Mehdi Hassan,5876c626,9,5,6,0,0,83.33,"[5, 9, 11, 13]",4.0,24,11,0,40,2,4,3,0,0,0,0,10.0,1,0,0,0,0,5,88,8,101,35,True,False,False,Slow left-arm orthodox,Left-hand bat
Hyderabad (India),Mohammed Siraj,2f49c897,10,2,3,0,0,66.67,"[2, 4, 18, 20]",4.0,24,6,0,39,6,0,2,0,1,0,3,9.75,2,0,0,0,0,2,64,16,82,31,True,False,False,Right-arm fast,Right-hand bat
Hyderabad (India),Ravi Kiran,0ff9728b,10,0,0,0,0,0.0,"[3, 6, 17, 19]",4.0,24,9,0,24,3,0,1,0,0,0,0,6.0,0,0,0,0,0,0,36,0,36,34,True,True,False,Right-arm medium,Right-hand bat
Tamil Nadu,K Bharath Shankar,6099fd3f,1,19,13,2,1,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,35,0,0,35,30,True,True,False,Right-arm offbreak,Right-hand bat
Tamil Nadu,Washington Sundar,f19ccfad,2,12,8,2,0,150.0,"[5, 7, 13, 15]",4.0,24,7,0,29,0,2,3,1,0,0,0,7.25,0,0,0,0,0,20,94,0,114,25,True,False,True,Right-arm offbreak,Left-hand bat
Tamil Nadu,KD Karthik,c03f1114,3,27,16,3,1,168.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,4,53,0,20,73,39,True,True,False,Right-arm offbreak,Right-hand bat
Tamil Nadu,B Aparajith,5b627626,4,22,15,2,1,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,38,0,0,38,30,True,False,True,Right-arm offbreak,Right-hand bat
Tamil Nadu,R Sanjay Yadav,33ffc3dd,5,42,28,2,3,150.0,"[12, 14]",2.0,12,2,0,17,2,0,1,0,0,0,1,8.5,0,0,0,0,0,72,27,0,99,29,True,False,True,Slow left-arm orthodox,Left-hand bat
Tamil Nadu,V Shankar,0994d0ae,6,40,16,2,4,250.0,[11],1.0,6,0,0,14,1,1,0,0,0,0,0,14.0,1,0,0,0,6,82,0,8,90,34,True,False,True,Right-arm medium,Right-hand bat
Tamil Nadu,N Jagadeesan,bd54eef5,7,24,19,3,0,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,36,0,8,44,29,True,False,False,,Right-hand bat
Tamil Nadu,M Ashwin,e2db2409,8,2,4,0,0,50.0,"[8, 10]",2.0,12,1,0,28,1,2,0,0,0,0,3,14.0,1,0,0,0,0,2,-5,8,5,34,True,False,False,Legbreak googly,Right-hand bat
Tamil Nadu,Krishnamoorthy Vignesh,529fbf1b,9,0,1,0,0,0.0,"[1, 3, 17, 19]",4.0,24,7,0,37,2,3,1,0,0,0,1,9.25,0,0,0,0,0,0,32,0,32,30,True,False,False,Right-arm medium,Right-hand bat
Tamil Nadu,R Sai Kishore,c7a995d3,10,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,5,0,25,1,1,1,0,0,0,2,8.33,0,0,0,0,0,0,30,0,30,28,True,False,False,Slow left-arm orthodox,Left-hand bat
Tamil Nadu,V Athisayaraj Davidson,70eb694b,11,0,0,0,0,0.0,"[9, 16, 18, 20]",4.0,24,8,0,24,2,0,2,0,0,0,0,6.0,1,0,0,0,0,0,60,8,68,32,True,False,False,Right-arm medium-fast,Right-hand bat
