Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Mongolia,M Vivekanandan,c4e205e4,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,42,True,True,False,Right-arm offbreak,Right-hand bat
Mongolia,S Natsagdorj,b3f47a20,2,1,14,0,0,7.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-5,0,0,-5,17,True,False,False,,Right-hand bat
Mongolia,D Jamyansuren,6ad7d184,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,29,True,True,False,Right-arm medium-fast,Right-hand bat
Mongolia,S Gantulga,8d995b86,4,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,17,True,False,False,,Right-hand bat
Mongolia,G Ganbold,947346d8,5,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,20,True,False,False,,Right-hand bat
Mongolia,T Tumursukh,4758488e,6,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,23,True,True,False,Right-arm medium,Right-hand bat
Mongolia,T Amarmend,e76c8732,7,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,18,True,True,False,Right-arm medium,Right-hand bat
Mongolia,L Erdenebulgan,c4f8d754,8,1,8,0,0,12.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,20,True,True,False,Right-arm medium,Right-hand bat
Mongolia,Z Shurentsetseg,45c6afaf,9,2,13,0,0,15.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-4,0,0,-4,20,True,True,False,Right-arm medium,Right-hand bat
Mongolia,T Batjargal,f75d4a8d,10,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,22,True,True,False,Right-arm medium,Right-hand bat
Mongolia,E Batkhuyag,1c366af1,11,1,4,0,0,25.0,[1],0.833,5,1,0,13,1,1,1,0,0,0,0,15.61,0,0,0,0,0,1,26,0,27,18,True,True,False,Right-arm medium,Right-hand bat
Singapore,Manpreet Singh,e9d6a2ce,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,40,True,False,False,,Right-hand bat
Singapore,WA Simpson,6de0f650,2,6,2,1,0,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18,26,True,False,False,,Right-hand bat
Singapore,R Sharma,2278c4ca,3,7,2,0,1,350.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,21,True,True,False,Right-arm medium,Right-hand bat
Singapore,Aman Desai,c10fd8f9,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,23,True,False,False,,Left-hand bat
Singapore,R Sheshadri,d4aa2ddb,4,0,0,0,0,0.0,[9],1.0,6,4,0,2,0,0,1,0,1,0,0,2.0,0,0,0,0,0,0,37,0,37,32,True,True,False,Slow left-arm orthodox,Left-hand bat
Singapore,S Chandramohan,2a6ccc1c,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,False,False,,Right-hand bat
Singapore,A Mutreja,a2ec22d2,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34,True,True,False,Right-arm offbreak,Right-hand bat
Singapore,A Kaul,53d0b0dc,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,25,True,False,False,Right-arm medium,Right-hand bat
Singapore,R Kalimuthu,5892ac75,8,0,0,0,0,0.0,[10],1.0,6,5,0,1,0,0,1,0,1,0,0,1.0,0,0,0,0,0,0,38,0,38,37,True,True,False,Right-arm medium-fast,Right-hand bat
Singapore,H Bharadwaj,2e89652e,9,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,23,2,3,0,0,6,0,3,0,2,0.75,0,0,0,0,0,0,239,0,239,17,True,True,False,Legbreak,Right-hand bat
Singapore,AR Puri,1f490b28,10,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,20,1,4,0,0,2,0,2,0,0,1.0,0,0,0,0,0,0,104,0,104,21,True,False,False,Right-arm offbreak,Right-hand bat
