Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Glamorgan,JA Rudolph,42537f07,1,4,9,0,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,43,True,False,False,Legbreak googly,Left-hand bat
Glamorgan,AHT Donald,72918338,2,76,39,11,2,194.87,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,150,0,8,158,28,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,CA Ingram,c995d726,3,42,30,3,3,140.0,"[8, 10, 14]",3.0,18,5,0,18,1,0,1,0,0,0,1,6.0,0,0,0,0,2,78,32,0,110,39,True,False,False,Legbreak,Left-hand bat
Glamorgan,DA Miller,d67d5f00,4,24,19,2,1,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,38,0,28,66,35,True,False,False,Right-arm offbreak,Left-hand bat
Glamorgan,CB Cooke,6755cd5c,5,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,16,18,38,True,True,False,Right-arm slow-medium,Right-hand bat
Glamorgan,AG Salter,1a45b864,6,5,6,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17,31,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,GG Wagg,450f6fa6,7,15,11,0,1,136.36,"[7, 9, 15, 19]",4.0,24,4,0,31,1,1,1,0,0,0,0,7.75,0,0,0,0,2,23,29,0,52,41,True,False,True,Left-arm medium-fast,Right-hand bat
Glamorgan,CAJ Meschede,eddf25bd,8,1,1,0,0,100.0,"[12, 16]",2.0,12,5,0,17,3,0,1,0,0,0,0,8.5,0,0,0,0,0,1,30,0,31,33,True,False,True,Right-arm medium-fast,Right-hand bat
Glamorgan,MG Hogan,5da34add,9,0,0,0,0,0.0,"[2, 6, 18, 20]",4.0,24,6,0,52,6,3,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0,43,True,False,False,Right-arm fast-medium,Right-hand bat
Glamorgan,LJ Carey,5e6d1a54,10,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,7,0,24,4,0,1,0,0,0,1,8.0,0,0,0,0,0,0,32,0,32,27,True,False,False,Right-arm fast-medium,Right-hand bat
Glamorgan,M de Lange,d4eef961,11,0,0,0,0,0.0,"[4, 11, 13, 17]",4.0,24,9,0,29,3,1,3,0,0,0,0,7.25,0,0,0,0,0,0,88,0,88,34,True,False,False,Right-arm fast,Right-hand bat
Surrey,JJ Roy,d1c36f5c,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,34,True,False,False,,Right-hand bat
Surrey,AJ Finch,b8d490fd,2,33,22,3,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,61,0,0,61,38,True,False,False,Slow left-arm orthodox,Right-hand bat
Surrey,MD Stoneman,1b77f62b,3,34,21,6,0,161.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,66,0,16,82,37,True,False,False,Right-arm offbreak,Left-hand bat
Surrey,MC Henriques,32198ae0,4,12,14,1,0,85.71,"[12, 14]",2.0,12,6,0,16,1,1,1,0,0,2,0,8.0,0,0,0,0,0,16,31,0,47,38,True,False,True,Right-arm fast-medium,Right-hand bat
Surrey,OJ Pope,e94bc520,5,26,22,3,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42,27,True,False,False,,Right-hand bat
Surrey,SM Curran,e94915e6,6,2,6,0,0,33.33,"[2, 10]",2.0,12,2,0,31,4,1,0,0,0,2,0,15.5,1,0,0,0,0,2,-4,8,6,26,True,False,True,Left-arm medium-fast,Left-hand bat
Surrey,R Clarke,8728a058,7,6,3,1,0,200.0,"[4, 6, 16, 18]",4.0,24,10,0,23,1,1,1,0,0,0,1,5.75,1,0,0,0,0,10,39,8,57,43,True,False,True,Right-arm medium-fast,Right-hand bat
Surrey,TK Curran,e86754b2,8,51,27,3,3,188.89,"[5, 7, 15, 20]",4.0,24,9,0,25,1,1,2,0,0,0,1,6.25,0,0,0,0,6,95,61,0,156,30,True,False,True,Right-arm fast-medium,Right-hand bat
Surrey,SC Meaker,eb9cb105,9,5,4,1,0,125.0,"[9, 13]",2.0,12,3,0,15,2,0,1,0,0,0,0,7.5,0,0,0,0,0,9,28,0,37,36,True,False,False,Right-arm fast-medium,Right-hand bat
Surrey,GJ Batty,5ac8f17b,9,0,0,0,0,0.0,"[8, 11]",2.0,12,2,0,33,4,2,0,0,0,0,0,16.5,1,0,0,0,0,0,-4,8,4,47,True,False,False,Right-arm offbreak,Right-hand bat
Surrey,JW Dernbach,7be8a0ed,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,9,0,33,4,1,1,0,0,0,1,8.25,0,0,0,0,0,0,34,0,34,39,True,False,False,Right-arm fast-medium,Right-hand bat
