Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Dhaka Gladiators,TM Dilshan,5bdcdb72,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,48,True,False,True,Right-arm offbreak,Right-hand bat
Dhaka Gladiators,CH Gayle,db584dad,2,114,50,5,12,228.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,228,0,0,228,45,True,False,True,Right-arm offbreak,Left-hand bat
Dhaka Gladiators,Mohammad Ashraful,2bb09eb2,3,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,40,True,False,False,Legbreak,Right-hand bat
Dhaka Gladiators,Shakib Al Hasan,7dc35884,4,38,21,2,4,180.95,"[6, 8, 15, 18]",4.0,24,7,0,29,0,2,1,0,1,0,0,7.25,0,0,0,0,6,80,40,0,120,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Dhaka Gladiators,DI Stevens,bca21d18,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14,48,True,False,True,Right-arm medium,Right-hand bat
Dhaka Gladiators,Anamul Haque,72b245dd,6,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,-2,0,12,10,32,True,False,False,,Right-hand bat
Dhaka Gladiators,KA Pollard,a757b0d8,7,18,17,2,0,105.88,[12],1.0,6,1,0,18,1,2,0,0,0,0,0,18.0,0,0,0,0,0,26,1,0,27,37,True,False,True,Right-arm medium,Right-hand bat
Dhaka Gladiators,Saqlain Sajib,f3c150bb,7,0,0,0,0,0.0,"[10, 14, 16]",3.0,18,4,0,32,4,1,0,0,0,0,0,10.67,0,0,0,0,0,0,2,0,2,36,True,False,False,Slow left-arm orthodox,Left-hand bat
Dhaka Gladiators,Mashrafe Mortaza,e186f49c,8,10,12,0,1,83.33,"[1, 3, 5, 20]",4.0,24,11,0,40,2,3,2,0,0,2,2,10.0,0,0,0,0,0,16,59,0,75,41,True,False,False,Right-arm fast-medium,Right-hand bat
Dhaka Gladiators,AC Thomas,b552a935,9,3,5,0,0,60.0,"[2, 4, 17, 19]",4.0,24,9,0,30,3,0,1,0,1,0,3,7.5,0,0,0,0,0,3,42,0,45,48,True,False,False,Right-arm fast-medium,Right-hand bat
Dhaka Gladiators,Mosharraf Hossain,8eb611d0,10,3,4,0,0,75.0,"[7, 9, 11, 13]",4.0,24,5,0,40,3,2,1,0,1,0,0,10.0,0,0,0,0,0,3,36,0,39,40,True,False,True,Slow left-arm orthodox,Left-hand bat
Sylhet Royals,S Chanderpaul,881a9bdd,1,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,50,True,False,False,Legbreak,Left-hand bat
Sylhet Royals,PR Stirling,cf494ffe,2,16,13,1,1,123.08,"[13, 15]",2.0,12,1,0,32,3,2,1,0,0,0,0,16.0,1,0,0,0,0,26,20,8,54,34,True,False,True,Right-arm offbreak,Right-hand bat
Sylhet Royals,DR Smith,35205dfc,3,41,34,5,1,120.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,71,0,0,71,41,True,False,True,Right-arm medium,Right-hand bat
Sylhet Royals,Mushfiqur Rahim,a94e08ea,4,86,43,6,5,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,158,0,0,158,37,True,False,False,,Right-hand bat
Sylhet Royals,Nazmul Hossain Milon,0637aa94,5,10,14,0,0,71.43,[17],1.0,6,1,0,29,0,4,0,0,0,1,1,29.0,1,0,0,0,0,10,1,8,19,37,True,False,False,Right-arm medium,Right-hand bat
Sylhet Royals,E Chigumbura,d2babdd5,6,24,9,0,3,266.67,"[2, 4, 11, 16]",4.0,24,11,0,33,3,2,1,0,0,0,1,8.25,0,0,0,0,0,42,36,0,78,39,True,False,True,Right-arm fast-medium,Right-hand bat
Sylhet Royals,Mohammad Nabi,62af8546,7,0,0,0,0,0.0,"[5, 7, 12, 19]",4.0,24,11,0,17,1,0,2,0,1,0,1,4.25,1,0,0,0,0,0,75,8,83,40,True,False,True,Right-arm offbreak,Right-hand bat
Sylhet Royals,Mominul Haque,de0a3209,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Sylhet Royals,Sohag Gazi,5a4c12ab,8,0,0,0,0,0.0,"[1, 3, 6, 9]",4.0,24,13,0,34,1,4,2,1,1,0,1,8.5,1,0,0,0,0,0,79,8,87,33,True,False,True,Right-arm offbreak,Right-hand bat
Sylhet Royals,Suhrawadi Shuvo,8fb49ef8,9,0,0,0,0,0.0,[14],1.0,6,0,0,24,1,3,0,0,0,0,0,24.0,0,0,0,0,0,0,0,0,0,36,True,False,False,Slow left-arm orthodox,Left-hand bat
Sylhet Royals,Sajedul Islam,0443414a,10,0,0,0,0,0.0,"[8, 10, 18, 20]",4.0,24,12,1,23,0,2,3,0,2,0,0,5.75,0,0,0,0,0,0,123,0,123,37,True,False,True,Left-arm medium,Left-hand bat
