Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Sydney Sixers,JR Philippe,39086549,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,27,True,False,False,,Right-hand bat
Sydney Sixers,DP Hughes,f3982af9,2,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,36,True,False,False,Right-arm medium,Left-hand bat
Sydney Sixers,JM Vince,a15618fe,3,5,12,0,0,41.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1,34,True,False,False,Right-arm medium,Right-hand bat
Sydney Sixers,MC Henriques,32198ae0,4,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,38,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,JC Silk,7a6dc294,5,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17,32,True,False,False,,Right-hand bat
Sydney Sixers,J Avendano,0af4a90b,6,28,31,1,2,90.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48,31,True,False,False,,Right-hand bat
Sydney Sixers,TK Curran,e86754b2,7,8,8,1,0,100.0,"[4, 6]",1.5,9,3,0,10,1,0,1,0,0,1,0,6.67,0,0,0,0,0,12,28,0,40,30,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,BJ Dwarshuis,e1b9f3a9,8,19,20,3,0,95.0,[2],1.0,6,2,0,13,2,0,0,0,0,0,1,13.0,0,0,0,0,0,31,2,0,33,30,True,False,False,Left-arm fast-medium,Left-hand bat
Sydney Sixers,NM Lyon,96a6a7ad,9,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,37,True,False,False,Right-arm offbreak,Right-hand bat
Sydney Sixers,JM Bird,bc773eeb,10,0,2,0,0,0.0,"[1, 3, 5]",3.0,18,13,0,5,0,0,1,0,0,0,0,1.67,0,0,0,0,0,-2,44,0,42,38,True,False,False,Right-arm fast-medium,Right-hand bat
Sydney Sixers,SNJ O'Keefe,3540beff,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Sydney Thunder,UT Khawaja,331ea488,1,13,14,2,0,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,38,True,False,False,Right-arm medium,Left-hand bat
Sydney Thunder,AD Hales,92aeac25,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,36,True,False,False,Right-arm medium,Right-hand bat
Sydney Thunder,CJ Ferguson,9b4935c8,3,8,10,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20,40,True,False,False,Right-arm medium,Right-hand bat
Sydney Thunder,DR Sams,caf69bf7,4,5,8,0,0,62.5,"[6, 9, 15]",3.0,18,8,0,14,1,0,3,0,0,0,0,4.67,0,0,0,0,0,5,93,0,98,32,True,False,True,Left-arm fast-medium,Right-hand bat
Sydney Thunder,AI Ross,fb0d68b4,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32,True,False,False,Right-arm offbreak,Right-hand bat
Sydney Thunder,CH Morris,fb66ce1f,5,0,0,0,0,0.0,"[1, 3, 11, 16]",3.833,23,15,0,12,1,0,2,0,0,0,0,3.13,1,0,0,0,0,0,71,8,79,37,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Thunder,JS Lenton,8820c9ef,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,34,True,False,False,,Left-hand bat
Sydney Thunder,N McAndrew,38c276e1,7,0,0,0,0,0.0,"[7, 10, 14]",3.0,18,9,0,26,2,2,0,0,0,0,1,8.67,1,0,0,0,0,0,9,8,17,31,True,False,False,Right-arm medium-fast,Right-hand bat
Sydney Thunder,GS Sandhu,1558d83b,8,0,0,0,0,0.0,"[2, 4, 12]",3.0,18,11,0,10,0,0,1,1,0,0,2,3.33,0,0,0,0,0,0,50,0,50,31,True,False,False,Right-arm fast-medium,Left-hand bat
Sydney Thunder,B Doggett,898e628d,9,0,0,0,0,0.0,"[5, 8, 13]",3.0,18,12,0,13,2,0,1,0,0,0,1,4.33,0,0,0,0,0,0,43,0,43,30,True,False,False,Right-arm fast-medium,Right-hand bat
Sydney Thunder,L Bowe,a5b71472,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27,True,False,False,Left-arm wrist-spin,Left-hand bat
