Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Leicestershire,L Ronchi,0fa5042b,1,46,23,6,3,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,98,0,16,114,43,True,False,False,,Right-hand bat
Leicestershire,CS Delport,afa78c3a,2,37,30,3,0,123.33,"[8, 10, 12]",3.0,18,7,0,14,1,0,1,0,0,0,0,4.67,0,0,0,0,0,53,38,0,91,35,True,False,False,Right-arm medium,Left-hand bat
Leicestershire,MJ Cosgrove,be768595,3,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,40,True,False,False,Right-arm medium,Left-hand bat
Leicestershire,CN Ackermann,e734d090,4,2,7,0,0,28.57,"[4, 6, 14, 16]",4.0,24,11,0,21,2,0,3,0,1,0,0,5.25,1,0,0,0,0,2,102,8,112,33,True,False,True,Right-arm offbreak,Right-hand bat
Leicestershire,EJH Eckersley,d510d457,5,12,18,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10,35,True,True,False,Right-arm offbreak,Right-hand bat
Leicestershire,LJ Hill,35f9a295,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17,34,True,True,False,Right-arm medium,Right-hand bat
Leicestershire,TJ Wells,eb1a5b03,7,17,15,0,1,113.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,32,True,False,True,Right-arm medium-fast,Right-hand bat
Leicestershire,MW Pillans,6a2fadd0,8,15,14,1,0,107.14,"[3, 13, 17, 19]",4.0,24,11,0,23,0,1,1,0,0,0,2,5.75,0,0,0,0,0,19,40,0,59,33,True,True,False,Right-arm fast,Right-hand bat
Leicestershire,CJ McKay,94eac556,9,2,4,0,0,50.0,"[1, 5, 18, 20]",4.0,24,9,0,35,6,0,2,0,0,0,1,8.75,0,0,0,0,0,2,59,0,61,42,True,False,False,Right-arm fast-medium,Right-hand bat
Leicestershire,CF Parkinson,aa1210d8,10,0,1,0,0,0.0,"[2, 7, 9, 15]",4.0,24,8,0,32,3,0,1,0,1,0,5,8.0,0,0,0,0,0,0,41,0,41,28,True,False,False,Slow left-arm orthodox,Right-hand bat
Leicestershire,GT Griffiths,79c7041c,11,0,0,0,0,0.0,[11],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,1,0,0,0,0,0,1,8,9,31,True,False,False,Right-arm fast-medium,Right-hand bat
Warwickshire,SR Hain,67b9536c,1,15,18,2,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31,29,True,False,False,Right-arm offbreak,Right-hand bat
Warwickshire,IR Bell,33155d1b,2,10,12,2,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,42,True,False,False,Right-arm medium,Right-hand bat
Warwickshire,WTS Porterfield,ec02b798,3,30,23,3,0,130.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,48,0,8,56,40,True,False,False,Right-arm offbreak,Left-hand bat
Warwickshire,TR Ambrose,a15aaa7f,4,15,19,1,0,78.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27,42,True,False,False,,Right-hand bat
Warwickshire,GD Elliott,c03449e0,5,18,18,0,1,100.0,"[8, 12, 14]",3.0,18,7,0,10,0,0,2,0,0,0,0,3.33,0,0,0,0,0,24,63,0,87,46,True,False,True,Right-arm medium,Right-hand bat
Warwickshire,AD Thomason,0c5bb005,6,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,27,True,False,True,Right-arm fast-medium,Right-hand bat
Warwickshire,C de Grandhomme,94d7f855,7,24,14,4,0,171.43,[9],1.0,6,0,0,7,0,0,0,0,0,0,1,7.0,1,0,0,0,6,46,0,8,54,38,True,False,True,Right-arm medium-fast,Right-hand bat
Warwickshire,JS Patel,f5821615,8,10,8,1,0,125.0,"[2, 4, 10, 16]",4.0,24,8,0,35,3,2,1,1,0,0,0,8.75,0,0,0,0,0,14,41,0,55,44,True,False,False,Right-arm offbreak,Right-hand bat
Warwickshire,JE Poysden,bbbb7f1e,9,0,0,0,0,0.0,"[7, 11, 13, 15]",4.0,24,4,0,28,2,0,1,1,0,0,0,7.0,1,0,0,0,0,0,39,8,47,33,True,True,False,Legbreak,Left-hand bat
Warwickshire,WB Rankin,29b89ae8,9,0,0,0,0,0.0,"[3, 6, 17, 19]",4.0,24,11,0,26,3,1,3,0,0,0,1,6.5,0,0,0,0,0,0,92,0,92,40,True,False,False,Right-arm fast-medium,Left-hand bat
Warwickshire,OJ Hannon-Dalby,e0ac7144,10,0,0,0,0,0.0,"[1, 5, 18, 20]",4.0,24,7,0,31,2,1,1,0,1,0,0,7.75,0,0,0,0,0,0,40,0,40,35,True,False,False,Right-arm medium-fast,Left-hand bat
