Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Oman,Aqib Ilyas,b3b39bed,1,50,42,5,1,119.05,"[5, 7, 9, 11]",4.0,24,6,0,28,1,1,0,0,0,0,0,7.0,0,0,0,0,0,84,8,0,92,32,True,False,False,Legbreak googly,Right-hand bat
Oman,Jatinder Singh,b80dd12c,2,73,40,7,4,182.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,139,0,16,155,36,True,False,False,Right-arm offbreak,Right-hand bat
Oman,Khawar Ali,934b36a6,2,0,0,0,0,0.0,"[8, 10]",2.0,12,0,0,17,0,1,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,39,True,False,False,Legbreak,Right-hand bat
Oman,Zeeshan Maqsood,34464143,3,0,0,0,0,0.0,"[13, 16, 18, 20]",4.0,24,13,0,20,1,1,4,0,1,0,1,5.0,0,0,0,0,0,0,133,0,133,37,True,False,False,Slow left-arm orthodox,Left-hand bat
Oman,KH Prajapati,c4e73ff1,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29,True,False,False,Right-arm offbreak,Right-hand bat
Oman,Naseem Khushi,c63671e9,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42,True,False,False,,Right-hand bat
Oman,Mohammad Nadeem,c5d7b244,6,0,0,0,0,0.0,"[6, 12, 14]",3.0,18,6,0,23,2,1,0,0,0,0,0,7.67,1,0,1,0,0,0,6,20,26,42,True,False,True,Right-arm medium-fast,Right-hand bat
Oman,Ayan Khan,44d6a8b8,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,32,True,False,True,Slow left-arm orthodox,Left-hand bat
Oman,Sandeep Goud,4e1c9f6e,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,33,True,False,True,Right-arm medium,Right-hand bat
Oman,Kaleemullah,72253b87,9,0,0,0,0,0.0,"[2, 4, 15]",3.0,18,11,0,19,4,0,2,0,1,0,0,6.33,0,0,0,0,0,0,71,0,71,34,True,False,False,Right-arm medium,Right-hand bat
Oman,Bilal Khan,dcdb87f2,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,13,1,16,2,0,2,0,1,0,0,4.0,0,0,0,0,0,0,89,0,89,37,True,False,False,Left-arm medium-fast,Left-hand bat
Papua New Guinea,TP Ura,a82eb3fb,1,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,35,True,False,False,,Right-hand bat
Papua New Guinea,L Siaka,6b4593ee,2,0,3,0,0,0.0,"[11, 13]",2.0,12,2,0,17,2,0,0,0,0,0,1,8.5,0,0,0,0,0,-2,2,0,0,32,True,False,False,Legbreak,Right-hand bat
Papua New Guinea,A Vala,72e60730,3,56,43,4,3,130.23,[9],1.0,6,0,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,2,100,0,0,100,37,True,False,False,Right-arm offbreak,Left-hand bat
Papua New Guinea,CJA Amini,4d84ad05,4,37,26,4,1,142.31,"[8, 10, 14]",2.667,16,3,0,31,1,3,0,0,0,0,0,11.62,0,0,0,0,2,65,-1,0,64,32,True,False,True,Legbreak,Left-hand bat
Papua New Guinea,S Bau,9a95bebb,5,13,13,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,32,True,False,False,Right-arm offbreak,Left-hand bat
Papua New Guinea,N Vanua,a36915ce,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,31,True,False,False,Right-arm medium,Right-hand bat
Papua New Guinea,SK Atai,a64e3b89,7,3,5,0,0,60.0,[7],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,3,0,0,3,25,True,False,False,,Left-hand bat
Papua New Guinea,K Doriga,365229a8,8,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,29,True,False,False,,Right-hand bat
Papua New Guinea,D Ravu,053f3ce3,9,1,4,0,0,25.0,"[2, 4, 12]",3.0,18,7,0,28,3,1,0,0,0,2,1,9.33,0,0,0,0,0,1,7,0,8,30,True,False,False,Right-arm medium-fast,Right-hand bat
Papua New Guinea,KV Morea,270bf7e2,10,6,7,0,0,85.71,"[1, 6]",2.0,12,6,0,18,3,0,0,0,0,0,1,9.0,0,0,0,0,0,6,6,0,12,31,True,False,False,Left-arm medium,Right-hand bat
Papua New Guinea,N Pokana,87a92b6b,11,5,10,0,0,50.0,"[3, 5]",2.0,12,4,0,15,2,0,0,0,0,1,0,7.5,0,0,0,0,-4,1,4,0,5,28,True,False,False,Left-arm fast,Right-hand bat
