Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Czech Republic,Hilal Ahmad,f78aa227,1,23,38,2,0,60.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,29,0,0,29,39,True,True,False,Right-arm medium,Right-hand bat
Czech Republic,M Stary,974b9a9d,2,21,31,2,0,67.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,27,0,0,27,36,True,False,False,,
Czech Republic,S Wickramasekara,a9a09cb8,3,17,10,0,1,170.0,"[1, 3, 17, 19]",4.0,24,13,0,23,3,0,0,0,0,0,1,5.75,1,0,0,0,4,27,17,8,52,42,True,True,False,Right-arm medium-fast,Right-hand bat
Czech Republic,A Ashokan,9244df4b,4,37,25,2,1,148.0,"[5, 7, 9, 11]",4.0,24,10,0,20,2,0,1,0,0,0,0,5.0,0,0,0,0,2,57,39,0,96,32,True,True,False,Right-arm medium,Right-hand bat
Czech Republic,EB Knowles,e141fddd,5,8,13,0,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,6,0,0,6,43,True,True,False,Right-arm medium,Right-hand bat
Czech Republic,S Udugalage,c0ea11cc,6,0,1,0,0,0.0,"[14, 16]",2.0,12,1,0,12,0,0,0,0,0,0,0,6.0,0,0,0,0,0,-2,3,0,1,0,True,True,False,Right-arm offbreak,Right-hand bat
Czech Republic,Arshad Hayat,f4f31282,7,3,2,0,0,150.0,"[6, 8, 10, 12]",4.0,24,7,0,24,1,0,0,0,0,0,0,6.0,0,0,0,0,0,3,9,0,12,42,True,True,False,Right-arm medium,Right-hand bat
Czech Republic,SMK Waththage,0fc88c2a,8,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,16,0,17,3,0,4,0,2,0,1,4.25,0,0,0,0,0,0,146,0,146,39,True,True,False,Right-arm medium-fast,Right-hand bat
Czech Republic,S Dalton,799d3be8,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16,33,True,False,False,,Right-hand bat
Czech Republic,Naveed Ahmed,87609cbb,9,0,0,0,0,0.0,"[13, 15]",2.0,12,1,0,13,0,0,0,0,0,0,1,6.5,0,0,0,0,0,0,3,0,3,40,True,True,False,Right-arm offbreak,Right-hand bat
Czech Republic,J Hoffman,266c1ea2,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,True,False,False,,Right-hand bat
Israel,M Cohen,fc75bbba,1,40,46,2,0,86.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52,32,True,False,False,,Right-hand bat
Israel,S Bangera,856fc47a,2,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,47,True,False,False,,Right-hand bat
Israel,Emanuel Solomon,6fea65a0,3,2,9,0,0,22.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,37,True,False,False,,
Israel,E Solomon,8da9a284,4,50,47,5,0,106.38,[16],1.0,6,1,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,0,78,1,0,79,40,True,True,False,Right-arm medium,Right-hand bat
Israel,J Evans,027662be,5,1,2,0,0,50.0,"[7, 9, 11, 13]",4.0,24,11,0,23,1,1,2,1,0,0,0,5.75,1,0,0,0,0,1,73,8,82,32,True,True,False,Legbreak,Right-hand bat
Israel,E Kahamker,41acc8bf,6,7,9,1,0,77.78,"[18, 20]",2.0,12,4,0,14,1,0,0,0,0,0,0,7.0,0,0,0,0,0,11,6,0,17,32,True,False,False,,
Israel,PRPM Guruge,c51c4c22,7,1,2,0,0,50.0,"[2, 4, 17, 19]",4.0,24,12,0,24,2,0,2,0,1,0,1,6.0,0,0,0,0,0,1,72,0,73,46,True,False,True,Right-arm medium-fast,Right-hand bat
Israel,G Schachat,ff92e604,8,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,34,True,True,False,Right-arm medium-fast,Right-hand bat
Israel,Niv Nagavkar,e2abcf16,8,0,0,0,0,0.0,[6],1.0,6,3,0,10,1,0,0,0,0,0,2,10.0,0,0,0,0,0,0,3,0,3,22,True,False,True,Left-arm medium,Right-hand bat
Israel,R Talkar,82644713,9,0,0,0,0,0.0,"[1, 3, 5, 15]",4.0,24,15,0,14,1,0,0,0,0,0,0,3.5,0,0,0,0,0,0,21,0,21,44,True,True,False,Right-arm medium,Right-hand bat
Israel,Yair Nagavkar,138e30ab,10,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,12,0,17,0,0,0,0,0,1,0,4.25,1,0,0,0,0,0,18,8,26,23,True,False,True,Right-arm offbreak,Right-hand bat
