Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hungary,Zeeshan Kukikhel,5d6a1f76,1,30,18,5,1,166.67,"[13, 15, 17, 19]",4.0,24,7,0,37,4,1,3,0,2,0,2,9.25,2,0,0,0,4,64,102,16,182,29,True,True,False,Right-arm fast,Right-hand bat
Hungary,Abhijeet Ahuja,b91083bd,2,24,23,2,1,104.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38,38,True,True,False,Right-arm medium,Right-hand bat
Hungary,HV Mandhyan,11f56b14,3,2,8,0,0,25.0,"[1, 3, 5, 18]",4.0,24,9,0,37,3,2,0,0,0,0,1,9.25,1,0,0,0,0,2,9,8,19,34,True,True,False,Right-arm offbreak,Right-hand bat
Hungary,A Kheterpal,2deb4082,4,13,8,2,0,162.5,"[8, 10, 12, 20]",4.0,24,9,0,24,2,0,1,0,0,0,3,6.0,0,0,0,0,0,21,36,0,57,43,True,True,False,Right-arm medium,Right-hand bat
Hungary,Zahir Mohammed,7c38942a,5,32,17,3,2,188.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,66,0,0,66,34,True,True,False,Right-arm medium,Right-hand bat
Hungary,AG Weligamage,747209e0,6,21,16,0,3,131.25,"[7, 9, 11]",3.0,18,8,0,30,2,2,1,0,0,0,3,10.0,0,0,0,0,2,41,31,0,72,41,True,True,False,Right-arm medium-fast,Right-hand bat
Hungary,Khaibar Deldar,032c7eab,7,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,34,True,True,False,Right-arm medium,Right-hand bat
Hungary,S Ashwathnarayana,8f8d30be,8,41,19,3,2,215.79,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,75,0,0,75,39,True,True,False,Right-arm medium,Right-hand bat
Hungary,Ali Yalmaz,026e1314,9,0,1,0,0,0.0,"[14, 16]",2.0,12,4,0,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,-2,4,0,2,26,True,True,False,Right-arm medium-fast,Right-hand bat
Hungary,Sanjay Kumar,0837bb5f,10,8,6,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,38,True,True,False,Right-arm medium-fast,Right-hand bat
Hungary,SA Mohandas,8b0b3bba,10,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,6,0,26,3,1,1,1,0,0,1,8.67,0,0,0,0,0,0,39,0,39,36,True,True,False,Right-arm medium-fast,Right-hand bat
Luxembourg,TC Barker,c31adb5c,1,43,33,3,2,130.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,73,0,16,89,29,True,False,False,,Left-hand bat
Luxembourg,WJ Cope,fb34b0ec,2,12,10,2,0,120.0,"[1, 3, 5, 15]",4.0,24,14,0,23,1,2,0,0,0,0,1,5.75,0,0,0,0,0,20,18,0,38,28,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,T Whiteman,472455a3,3,21,11,2,2,190.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,47,0,8,55,55,True,True,False,Right-arm offbreak,Right-hand bat
Luxembourg,V Vijh,b857468a,4,26,25,3,0,104.0,"[12, 17, 19]",3.5,21,12,0,21,2,0,3,0,1,0,2,6.0,0,0,0,0,0,42,101,0,143,38,True,True,False,Right-arm medium-fast,Left-hand bat
Luxembourg,J Mees,ab1445ea,5,43,29,5,2,148.28,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,81,0,0,81,46,True,False,False,,Right-hand bat
Luxembourg,M Dixit,d85d52c2,6,7,5,0,0,140.0,[2],0.5,3,0,0,9,2,0,0,0,0,0,0,18.0,0,0,0,0,0,7,0,0,7,32,True,True,False,Left-arm medium-fast,Right-hand bat
Luxembourg,J Barker,c18cecbe,7,5,3,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,29,True,False,False,,Left-hand bat
Luxembourg,A Manepalli,36101309,8,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,37,True,False,False,,Right-hand bat
Luxembourg,A Dhingra,753ada66,10,0,0,0,0,0.0,"[6, 8, 18, 20]",4.0,24,9,0,28,2,1,2,0,1,0,0,7.0,0,0,1,0,0,0,69,12,81,26,True,True,False,Right-arm medium-fast,Right-hand bat
Luxembourg,P Malav,02b078b1,11,0,0,0,0,0.0,"[4, 10, 14, 16]",4.0,24,8,0,44,4,3,1,0,0,0,0,11.0,0,0,0,0,0,0,31,0,31,39,True,True,False,Right-arm medium-fast,Right-hand bat
Luxembourg,M Cope,c83c594d,12,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,5,0,51,5,3,2,1,0,0,0,12.75,1,0,0,0,0,0,57,8,65,24,True,True,False,Right-arm offbreak,Right-hand bat
