Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
India,RG Sharma,740742ef,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,37,True,False,False,Right-arm offbreak,Right-hand bat
India,AM Rahane,29e95537,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,36,True,False,False,Right-arm medium,Right-hand bat
India,V Kohli,ba607b88,3,49,49,7,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,81,0,12,93,36,True,False,False,Right-arm medium,Right-hand bat
India,SK Raina,1dc12ab9,4,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,38,True,False,False,Right-arm offbreak,Left-hand bat
India,Yuvraj Singh,1c914163,5,14,32,2,0,43.75,"[8, 10]",2.0,12,4,0,11,1,0,1,1,0,0,0,5.5,0,0,0,0,-6,16,41,0,57,43,True,False,False,Slow left-arm orthodox,Left-hand bat
India,HH Pandya,dbe50b21,6,0,2,0,0,0.0,"[7, 9, 11, 18]",3.5,21,14,0,8,0,0,3,0,1,0,0,2.29,0,0,0,0,0,-2,107,0,105,31,True,False,True,Right-arm medium-fast,Right-hand bat
India,RA Jadeja,fe93fd9d,7,0,0,0,0,0.0,"[12, 14, 16]",3.0,18,14,0,11,1,0,2,1,1,0,3,3.67,0,0,0,1,0,0,86,6,92,36,True,False,True,Slow left-arm orthodox,Left-hand bat
India,MS Dhoni,4a8a2e3b,7,7,3,1,0,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,11,0,22,33,43,True,True,False,Right-arm medium,Right-hand bat
India,R Ashwin,495d42a5,8,0,0,0,0,0.0,"[13, 15, 17]",3.0,18,8,0,21,2,0,0,0,0,0,5,7.0,0,0,0,0,0,0,10,0,10,38,True,False,True,Right-arm offbreak,Right-hand bat
India,JJ Bumrah,462411b3,9,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,15,1,8,2,0,1,0,0,0,0,2.67,0,0,0,0,0,0,58,0,58,31,True,False,False,Right-arm fast,Right-hand bat
India,A Nehra,96fd40ae,10,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,12,0,20,2,0,1,0,0,0,3,6.67,0,0,0,0,0,0,39,0,39,45,True,False,False,Left-arm medium-fast,Right-hand bat
Pakistan,Mohammad Hafeez,9ab63e7b,1,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,44,True,False,True,Right-arm offbreak,Right-hand bat
Pakistan,Sharjeel Khan,193ef196,2,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,35,True,False,False,Legbreak,Left-hand bat
Pakistan,Khurram Manzoor,82c78845,3,10,18,1,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,10,0,0,10,38,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Shoaib Malik,64c34cd0,4,4,12,1,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,2,0,0,2,43,True,False,True,Right-arm offbreak,Right-hand bat
Pakistan,Umar Akmal,fd2bf2a0,5,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,34,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Sarfraz Ahmed,2254ab79,6,25,24,3,0,104.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,41,0,0,41,37,True,True,False,Right-arm offbreak,Right-hand bat
Pakistan,Shahid Afridi,0dc00542,7,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,45,True,False,True,Legbreak googly,Right-hand bat
Pakistan,Wahab Riaz,b3118300,8,4,12,0,0,33.33,"[9, 11, 14, 16]",3.5,21,8,0,31,5,0,0,0,0,1,1,8.86,1,0,0,0,-6,-2,8,8,14,39,True,False,False,Left-arm fast,Right-hand bat
Pakistan,Mohammad Sami,68ddabdb,9,8,16,1,0,50.0,"[2, 10, 12, 15]",4.0,24,16,0,16,1,0,2,1,0,0,0,4.0,0,0,0,0,-4,8,80,0,88,44,True,False,False,Right-arm fast,Right-hand bat
Pakistan,Mohammad Amir,e174dadd,10,1,8,0,0,12.5,"[1, 3, 5, 7]",4.0,24,16,0,18,2,0,3,2,0,0,6,4.5,0,0,0,0,0,1,117,0,118,32,True,False,False,Left-arm fast-medium,Left-hand bat
Pakistan,Mohammad Irfan,a8e3170f,11,0,0,0,0,0.0,"[4, 6, 8, 13]",4.0,24,17,0,16,2,0,0,0,0,1,1,4.0,0,0,0,0,0,0,23,0,23,42,True,False,False,Left-arm fast,Right-hand bat
