Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Lancashire,JJ Bohannon,fd96de7c,1,35,20,6,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,69,0,0,69,27,True,False,False,Right-arm medium,Right-hand bat
Lancashire,LS Livingstone,50c6bc2b,2,25,10,1,3,250.0,"[8, 12, 16]",3.0,18,2,0,39,3,2,0,0,0,0,2,13.0,0,0,0,0,6,57,-4,0,53,31,True,False,True,Legbreak,Right-hand bat
Lancashire,AL Davies,29ede60b,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,30,True,False,False,,Right-hand bat
Lancashire,DJ Vilas,087210b1,4,42,31,2,2,135.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,68,0,0,68,39,True,False,False,,Right-hand bat
Lancashire,LWP Wells,1957c6b7,5,13,8,2,0,162.5,"[10, 14]",2.0,12,5,0,11,1,0,0,0,0,0,1,5.5,0,0,0,0,0,21,9,0,30,34,True,False,False,Legbreak,Left-hand bat
Lancashire,RP Jones,ad8cb396,6,38,27,2,1,140.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,58,0,0,58,29,True,False,False,Legbreak,Right-hand bat
Lancashire,SJ Croft,ab474682,7,11,13,0,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,40,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,DJ Lamb,27c5a793,8,5,3,1,0,166.67,"[3, 6, 11]",3.0,18,7,0,24,2,1,2,0,1,0,0,8.0,0,0,0,0,0,9,65,0,74,29,True,False,True,Right-arm medium-fast,Right-hand bat
Lancashire,TE Bailey,b9877635,9,0,1,0,0,0.0,"[1, 5, 18]",3.0,18,5,0,37,1,3,1,0,1,2,0,12.33,1,0,0,0,0,-2,32,8,38,33,True,False,False,Right-arm fast-medium,Right-hand bat
Lancashire,TW Hartley,22b98d7c,10,3,3,0,0,100.0,"[7, 9, 13, 17]",4.0,24,5,0,34,3,1,0,0,0,0,0,8.5,0,0,0,0,0,3,5,0,8,25,True,False,False,Slow left-arm orthodox,Left-hand bat
Lancashire,RJ Gleeson,402f8494,11,0,1,0,0,0.0,"[2, 4, 15, 19]",3.167,19,6,0,37,3,1,0,0,0,6,0,11.68,0,0,0,0,0,0,2,0,2,37,True,False,False,Right-arm fast-medium,Right-hand bat
Somerset,T Banton,25f7b7d6,1,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,1,0,24,25,26,True,False,False,,Right-hand bat
Somerset,WCF Smeed,4e18e961,2,44,31,4,2,141.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,78,0,8,86,23,True,False,False,Right-arm offbreak,Right-hand bat
Somerset,JC Hildreth,782c0568,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,40,True,False,False,Right-arm medium-fast,Right-hand bat
Somerset,TB Abell,ba9258a7,4,78,44,7,3,177.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,142,0,0,142,31,True,False,True,Right-arm medium,Right-hand bat
Somerset,TA Lammonby,73f1f6b0,5,47,27,2,3,174.07,"[12, 14, 16, 18]",4.0,24,4,0,31,1,1,1,0,0,0,1,7.75,0,0,0,0,6,83,29,0,112,24,True,False,True,Left-arm medium-fast,Left-hand bat
Somerset,L Gregory,06c2de82,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32,True,False,True,Right-arm medium-fast,Right-hand bat
Somerset,BGF Green,34b37279,6,0,0,0,0,0.0,"[3, 9]",2.0,12,3,0,30,1,3,0,0,0,2,1,15.0,1,0,0,0,0,0,-3,8,5,27,True,False,True,Right-arm fast-medium,Right-hand bat
Somerset,RE van der Merwe,05c2ca46,7,0,0,0,0,0.0,"[4, 8, 11, 15]",4.0,24,9,0,27,3,0,4,1,0,0,0,6.75,1,0,1,0,0,0,127,20,147,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Somerset,M de Lange,d4eef961,8,0,0,0,0,0.0,"[7, 13, 17, 19]",4.0,24,4,0,41,5,1,3,1,1,0,1,10.25,0,0,0,0,0,0,97,0,97,34,True,False,False,Right-arm fast,Right-hand bat
Somerset,JH Davey,d3868bd0,9,0,0,0,0,0.0,"[2, 5, 20]",3.0,18,5,0,20,2,0,0,0,0,0,1,6.67,0,0,0,0,0,0,7,0,7,34,True,False,False,Right-arm medium-fast,Right-hand bat
Somerset,JA Brooks,8bf61e65,10,0,0,0,0,0.0,"[1, 6, 10]",3.0,18,3,0,32,2,1,0,0,0,2,1,10.67,0,0,0,0,0,0,1,0,1,40,True,False,False,Right-arm medium-fast,Right-hand bat
