Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Punjab Kings,S Dhawan,0a476045,1,8,11,1,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20,39,True,False,False,Right-arm offbreak,Left-hand bat
Punjab Kings,P Simran Singh,9418198b,2,14,11,2,0,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,24,True,False,False,,Right-hand bat
Punjab Kings,JM Bairstow,abb83e27,3,12,10,2,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,35,True,True,False,Right-arm medium,Right-hand bat
Punjab Kings,LS Livingstone,50c6bc2b,4,60,33,5,4,181.82,"[10, 13]",2.0,12,3,0,19,0,2,0,0,0,0,0,9.5,0,0,0,0,6,118,3,0,121,31,True,False,True,Legbreak,Right-hand bat
Punjab Kings,JM Sharma,800d2d97,5,11,8,2,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,31,True,False,False,,Right-hand bat
Punjab Kings,M Shahrukh Khan,7dcb9bc9,6,26,28,1,2,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,46,0,16,62,29,True,False,False,Right-arm offbreak,Right-hand bat
Punjab Kings,OF Smith,23cca426,7,13,15,0,1,86.67,[8],1.0,6,3,0,8,0,1,0,0,0,0,0,8.0,0,0,0,0,0,19,3,0,22,28,True,False,True,Right-arm fast-medium,Right-hand bat
Punjab Kings,K Rabada,e62dd25d,8,0,0,0,0,0.0,"[2, 4, 14, 17]",4.0,24,9,0,29,3,0,1,0,0,0,0,7.25,0,0,0,0,0,0,34,0,34,29,True,False,False,Right-arm fast,Left-hand bat
Punjab Kings,RD Chahar,2ed569a0,9,0,2,0,0,0.0,"[7, 9, 11, 15]",4.0,24,7,0,28,1,0,2,0,0,0,5,7.0,0,0,0,0,0,-2,59,0,57,25,True,False,False,Legbreak googly,Right-hand bat
Punjab Kings,VG Arora,7c3b3b78,10,0,1,0,0,0.0,"[1, 3, 5, 19]",3.833,23,8,0,35,5,1,0,0,0,0,0,9.13,0,0,0,0,0,-2,8,0,6,27,True,False,False,Right-arm fast-medium,Right-hand bat
Punjab Kings,Arshdeep Singh,244048f6,11,0,1,0,0,0.0,"[6, 12, 16, 18]",4.0,24,7,0,32,3,0,0,0,0,0,2,8.0,0,0,0,0,0,0,7,0,7,26,True,False,False,Left-arm medium-fast,Left-hand bat
Sunrisers Hyderabad,Abhishek Sharma,f29185a1,1,31,25,3,1,124.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53,24,True,False,True,Slow left-arm orthodox,Left-hand bat
Sunrisers Hyderabad,KS Williamson,d027ba9f,2,3,9,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,3,0,16,19,34,True,False,False,Right-arm offbreak,Right-hand bat
Sunrisers Hyderabad,RA Tripathi,77255a9e,3,34,22,4,1,154.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,64,0,0,64,34,True,False,False,Right-arm medium,Right-hand bat
Sunrisers Hyderabad,AK Markram,6a26221c,4,41,27,4,1,151.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,71,0,0,71,30,True,False,True,Right-arm offbreak,Right-hand bat
Sunrisers Hyderabad,N Pooran,3241e3fd,5,35,30,1,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,49,0,14,63,29,True,True,False,Right-arm offbreak,Left-hand bat
Sunrisers Hyderabad,Shashank Singh,26989d80,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,True,Right-arm offbreak,Right-hand bat
Sunrisers Hyderabad,J Suchith,4125d931,6,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,10,0,28,1,2,1,1,0,0,1,7.0,0,0,0,1,0,0,45,6,51,31,True,False,False,Slow left-arm orthodox,Left-hand bat
Sunrisers Hyderabad,B Kumar,2e81a32d,7,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,13,0,22,1,1,3,0,0,0,0,5.5,0,0,0,0,0,0,96,0,96,35,True,False,False,Right-arm medium,Right-hand bat
Sunrisers Hyderabad,M Jansen,81c36ee9,8,0,0,0,0,0.0,"[2, 4, 6, 15]",4.0,24,11,0,35,5,1,0,0,0,0,1,8.75,1,0,0,0,0,0,11,8,19,24,True,False,True,Left-arm fast,Right-hand bat
Sunrisers Hyderabad,T Natarajan,ce794613,9,0,0,0,0,0.0,"[5, 14, 16, 18]",4.0,24,8,0,38,3,1,1,0,0,0,5,9.5,0,0,0,0,0,0,33,0,33,33,True,False,False,Left-arm medium,Left-hand bat
Sunrisers Hyderabad,Umran Malik,81c08fa3,10,0,0,0,0,0.0,"[8, 10, 12, 20]",4.0,24,15,1,28,3,2,4,0,2,0,0,7.0,2,0,0,0,0,0,153,16,169,25,True,False,False,Right-arm fast,Right-hand bat
