Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Fiji,M Beitaki,3d29b5fc,1,8,13,1,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10,29,True,False,False,,Right-hand bat
Fiji,DR Tawake,8c11c10a,2,18,23,1,0,78.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30,19,True,False,False,,Right-hand bat
Fiji,PV Vuniwaqa,653a7fa8,3,30,21,2,3,142.86,"[7, 9]",2.0,12,2,0,17,1,0,0,0,0,0,3,8.5,0,0,1,0,2,62,2,12,76,27,True,True,False,Right-arm medium,Right-hand bat
Fiji,A Sokovagone,10e34eef,4,19,19,1,1,100.0,"[11, 13]",2.167,13,3,0,24,1,2,0,0,0,0,0,11.08,1,0,0,0,0,29,-1,8,36,22,True,True,False,Right-arm medium,Right-hand bat
Fiji,AZ Shah,e0c5125f,5,4,11,0,0,36.36,"[15, 17]",2.0,12,3,0,20,3,0,0,0,0,0,0,10.0,0,0,0,0,-6,-2,1,0,-1,38,True,True,False,Right-arm medium,Right-hand bat
Fiji,J Cama,6a868271,6,24,10,0,3,240.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,48,0,0,48,28,True,False,False,,Right-hand bat
Fiji,P Dakainivanua,5485c999,7,8,13,0,0,61.54,"[8, 10, 12, 14]",4.0,24,9,0,29,2,1,1,1,0,0,0,7.25,0,0,0,0,-2,6,42,0,48,35,True,True,False,Right-arm offbreak,Right-hand bat
Fiji,P Kotoisuva,b3e5205c,8,0,1,0,0,0.0,"[18, 20]",2.0,12,1,0,9,0,0,1,0,0,0,0,4.5,0,0,0,0,0,-2,32,0,30,34,True,True,False,Right-arm medium-fast,Right-hand bat
Fiji,JMV Junior,c38bf66d,9,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,22,True,True,False,Right-arm offbreak,Right-hand bat
Fiji,JQK Moala,d77ddc9f,10,0,1,0,0,0.0,"[2, 4, 6, 16]",4.0,24,14,0,16,2,0,1,0,0,0,0,4.0,0,0,0,0,0,-2,45,0,43,18,True,True,False,Right-arm medium,Right-hand bat
Fiji,S Tabuisulu,62708dce,10,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,8,0,37,4,1,0,0,0,0,2,9.25,0,0,0,0,0,0,8,0,8,25,True,True,False,Left-arm medium-fast,Right-hand bat
Vanuatu,N Nipiko,c498c510,1,23,20,3,1,115.0,"[2, 5, 15, 19]",4.0,24,14,0,18,0,0,1,0,0,2,2,4.5,0,0,0,0,0,41,45,0,86,29,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,W Wotu,6b25ef46,2,10,14,1,0,71.43,"[7, 9, 13]",3.0,18,7,0,18,2,0,1,0,1,0,1,6.0,0,0,0,0,0,14,42,0,56,20,True,False,False,,Right-hand bat
Vanuatu,A Mansale,a22b4f3f,3,82,50,8,3,164.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,148,0,0,148,36,True,True,False,Right-arm offbreak,Right-hand bat
Vanuatu,J Rasu,1021b6e5,4,1,3,0,0,33.33,"[8, 10]",2.0,12,6,0,21,0,3,0,0,0,0,0,10.5,1,0,0,0,0,1,4,8,13,30,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,JP Kaltapau,d8dccff5,5,31,32,1,0,96.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39,25,True,True,False,Right-arm offbreak,Right-hand bat
Vanuatu,R Tari,c4d19735,6,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,31,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,C Tommy,c6d4cff0,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,27,True,False,False,,Right-hand bat
Vanuatu,TL Cutler,384fa385,11,0,0,0,0,0.0,"[4, 6, 16]",3.0,18,9,0,30,2,3,1,0,1,0,0,10.0,0,0,0,0,0,0,40,0,40,43,True,True,False,Slow left-arm orthodox,Right-hand bat
Vanuatu,SH Obed,f49c401e,12,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,35,True,True,False,Legbreak,Right-hand bat
Vanuatu,W Nalisa,673be48f,13,0,0,0,0,0.0,"[12, 14, 18, 20]",4.0,24,15,0,16,0,1,6,0,1,0,1,4.0,0,0,0,0,0,0,191,0,191,25,True,True,False,Legbreak googly,Right-hand bat
Vanuatu,D Wotu,9585854d,14,0,0,0,0,0.0,"[1, 3, 11, 17]",4.0,24,11,0,17,1,0,0,0,0,0,0,4.25,0,0,0,0,0,0,17,0,17,26,True,True,False,Right-arm medium,Right-hand bat
