Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Netherlands,MP O'Dowd,b699df47,1,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,31,True,False,False,Right-arm offbreak,Right-hand bat
Netherlands,SJ Myburgh,18261c22,2,24,21,2,1,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38,41,True,False,False,Right-arm offbreak,Left-hand bat
Netherlands,Vikramjit Singh,2a9eee66,3,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,22,True,False,False,Right-arm medium,Left-hand bat
Netherlands,BFW de Leede,fc4375ef,4,53,48,3,2,110.42,"[4, 10]",2.0,12,5,0,13,2,0,1,1,0,0,0,6.5,0,0,0,0,0,85,40,0,125,25,True,False,True,Right-arm fast-medium,Right-hand bat
Netherlands,LV van Beek,782fb776,4,0,0,0,0,0.0,"[2, 5, 13]",3.0,18,3,0,37,3,2,0,0,0,0,1,12.33,0,0,0,0,0,0,-3,0,-3,34,True,False,False,Right-arm medium-fast,Right-hand bat
Netherlands,TJG Pringle,8ce2080b,5,0,0,0,0,0.0,"[3, 9]",2.0,12,4,0,16,1,1,1,0,1,0,0,8.0,0,0,0,0,0,0,37,0,37,22,True,False,True,Slow left-arm orthodox,Right-hand bat
Netherlands,TLW Cooper,2318ba22,5,26,17,3,0,152.94,[11],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,4,46,1,0,47,38,True,False,False,Right-arm offbreak,Right-hand bat
Netherlands,SA Edwards,b59db04f,6,26,20,2,1,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,46,0,0,46,28,True,False,False,,Right-hand bat
Netherlands,R Klein,ff1ec94d,6,0,0,0,0,0.0,"[8, 14]",2.0,12,3,0,27,2,2,0,0,0,0,0,13.5,0,0,0,0,0,0,-3,0,-3,27,True,False,False,Right-arm medium-fast,Right-hand bat
Netherlands,Shariz Ahmad,7595b47f,7,0,0,0,0,0.0,"[7, 12]",2.0,12,2,0,28,2,2,0,0,0,0,0,14.0,0,0,0,0,0,0,-4,0,-4,21,True,False,False,Legbreak googly,Left-hand bat
Netherlands,C Floyd,527c2dab,8,0,0,0,0,0.0,"[1, 6]",2.0,12,6,0,15,3,0,0,0,0,0,0,7.5,0,0,0,0,0,0,6,0,6,28,True,False,False,Slow left-arm orthodox,Right-hand bat
New Zealand,MJ Guptill,2be41edb,1,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,38,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,FH Allen,bf74b130,2,13,9,1,1,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31,25,True,False,False,,Right-hand bat
New Zealand,MJ Santner,e4a0deae,3,77,42,9,4,183.33,"[7, 9, 12, 15]",4.0,24,8,0,31,2,1,0,0,0,0,0,7.75,1,0,0,0,6,155,8,8,171,33,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,DJ Mitchell,eade4650,4,51,27,4,2,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,93,0,8,101,33,True,False,True,Right-arm medium,Right-hand bat
New Zealand,D Cleaver,e3a949be,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,True,False,Legbreak,Right-hand bat
New Zealand,MG Bracewell,e38bce7a,5,0,0,0,0,0.0,"[1, 3, 8, 10]",4.0,24,12,0,20,2,0,2,0,1,0,1,5.0,0,0,0,0,0,0,74,0,74,34,True,False,True,Right-arm offbreak,Left-hand bat
New Zealand,GD Phillips,9a46c4e5,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28,True,False,True,Right-arm offbreak,Right-hand bat
New Zealand,JDS Neesham,9219eff0,7,0,0,0,0,0.0,[13],1.0,6,0,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0,34,True,False,True,Right-arm medium-fast,Left-hand bat
New Zealand,IS Sodhi,641ac5ff,8,0,0,0,0,0.0,"[11, 14, 16]",3.0,18,2,0,24,0,1,1,0,0,0,0,8.0,0,0,0,0,0,0,27,0,27,32,True,False,False,Legbreak,Right-hand bat
New Zealand,BV Sears,e1891e00,9,0,0,0,0,0.0,"[4, 6, 18, 20]",4.0,24,9,0,30,2,2,0,0,0,0,0,7.5,0,0,0,0,0,0,9,0,9,27,True,False,False,Right-arm medium-fast,Right-hand bat
New Zealand,BM Tickner,48ad3373,10,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,14,0,25,3,0,1,0,0,1,3,6.25,0,0,0,0,0,0,41,0,41,31,True,False,False,Right-arm medium-fast,Right-hand bat
