Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Middlesex,DJ Malan,ad9c32a2,1,48,51,4,1,94.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,74,0,8,82,37,True,False,False,Legbreak,Left-hand bat
Middlesex,PR Stirling,cf494ffe,2,0,1,0,0,0.0,"[10, 12]",2.0,12,6,0,11,1,0,1,0,1,0,0,5.5,0,0,0,0,0,-2,43,0,41,34,True,False,True,Right-arm offbreak,Right-hand bat
Middlesex,AM Rossington,7bcde3fe,3,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17,31,True,False,False,,Right-hand bat
Middlesex,JL Denly,bdadf7da,4,14,11,1,1,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,39,True,False,False,Legbreak,Right-hand bat
Middlesex,NJ Dexter,dc670143,5,10,18,2,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,14,0,0,14,40,True,False,True,Right-arm medium-fast,Right-hand bat
Middlesex,DT Christian,2a2e6343,6,2,6,0,0,33.33,"[14, 16, 18]",3.0,18,7,0,17,2,0,2,0,0,0,0,5.67,0,0,0,0,0,2,61,0,63,41,True,False,True,Right-arm fast-medium,Right-hand bat
Middlesex,ST Finn,ccdd8308,6,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,10,0,12,1,0,0,0,0,0,0,4.0,0,0,0,0,0,0,16,0,16,35,True,False,False,Right-arm fast-medium,Right-hand bat
Middlesex,RH Patel,025a092b,7,0,0,0,0,0.0,"[6, 8, 13, 15]",4.0,24,8,0,31,2,1,0,0,0,0,0,7.75,1,0,0,0,0,0,8,8,16,33,True,True,False,Slow left-arm orthodox,Right-hand bat
Middlesex,JA Simpson,f05fe9b1,7,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,36,True,False,False,,Left-hand bat
Middlesex,TS Roland-Jones,6c6aca89,8,30,21,2,2,142.86,"[2, 4, 17, 19]",3.667,22,7,0,26,4,0,0,0,0,0,0,7.09,0,0,0,0,2,56,7,0,63,37,True,False,False,Right-arm medium-fast,Right-hand bat
Middlesex,JAR Harris,f1ba9ed7,9,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,8,0,17,2,0,1,0,0,0,0,5.67,0,0,0,0,0,0,37,0,37,34,True,False,True,Right-arm medium-fast,Right-hand bat
Surrey,HM Amla,e798611a,1,39,37,3,1,105.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,61,0,0,61,41,True,False,False,Right-arm offbreak,Right-hand bat
Surrey,JJ Roy,d1c36f5c,2,26,27,4,0,96.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46,34,True,False,False,,Right-hand bat
Surrey,SM Davies,8fc65c2b,3,10,10,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,38,True,False,False,,Left-hand bat
Surrey,GC Wilson,05de1a5a,4,25,17,3,0,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,43,0,16,59,39,True,False,False,,Right-hand bat
Surrey,KJ O'Brien,243431b5,5,4,9,0,0,44.44,"[7, 9, 14, 16]",4.0,24,16,0,18,3,0,1,0,0,0,1,4.5,2,0,0,0,0,4,47,16,67,41,True,False,True,Right-arm medium-fast,Right-hand bat
Surrey,Azhar Mahmood,9a158001,6,10,12,1,0,83.33,"[3, 5, 19]",3.0,18,7,0,21,1,1,1,0,0,0,0,7.0,0,0,0,0,0,14,34,0,48,50,True,False,True,Right-arm fast-medium,Right-hand bat
Surrey,RJ Peterson,26ff4c29,6,0,0,0,0,0.0,[1],1.0,6,5,0,4,1,0,0,0,0,0,0,4.0,1,0,0,0,0,0,5,8,13,45,True,False,False,Slow left-arm orthodox,Left-hand bat
Surrey,ZS Ansari,7b1e20ea,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Surrey,GJ Batty,5ac8f17b,8,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,9,0,28,1,2,1,0,1,0,0,7.0,0,0,0,0,0,0,44,0,44,47,True,False,False,Right-arm offbreak,Right-hand bat
Surrey,TK Curran,e86754b2,9,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,17,0,15,2,0,2,1,0,0,1,3.75,0,0,0,0,0,0,81,0,81,30,True,False,True,Right-arm fast-medium,Right-hand bat
Surrey,JW Dernbach,7be8a0ed,10,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,11,0,31,2,1,2,0,0,0,3,7.75,0,0,0,0,0,0,61,0,61,39,True,False,False,Right-arm fast-medium,Right-hand bat
