Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kings XI Punjab,N Saini,addbde6c,1,14,12,1,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26,36,True,False,False,,Right-hand bat
Kings XI Punjab,PC Valthaty,25eeb281,2,6,12,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6,41,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,SE Marsh,508a1ea7,3,26,17,3,1,152.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,52,0,8,60,41,True,False,False,Slow left-arm orthodox,Left-hand bat
Kings XI Punjab,DJ Hussey,fd835ab3,4,41,34,4,0,120.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,61,0,8,69,47,True,False,True,Right-arm offbreak,Right-hand bat
Kings XI Punjab,DA Miller,d67d5f00,5,8,13,0,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,6,0,0,6,35,True,False,False,Right-arm offbreak,Left-hand bat
Kings XI Punjab,Mandeep Singh,c3a96caf,6,20,15,0,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,22,0,0,22,33,True,False,True,Right-arm medium,Right-hand bat
Kings XI Punjab,Azhar Mahmood,9a158001,7,33,14,3,2,235.71,"[11, 13, 17, 20]",3.5,21,6,0,30,4,0,0,0,0,0,1,8.57,0,0,0,0,6,67,6,0,73,50,True,False,True,Right-arm fast-medium,Right-hand bat
Kings XI Punjab,P Awana,1a0c3177,7,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,14,0,34,5,1,4,1,0,1,1,8.5,0,0,0,0,0,0,130,0,130,38,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,PP Chawla,98ae73b1,8,7,3,1,0,233.33,"[7, 9, 15, 19]",4.0,24,9,0,21,0,1,1,1,0,0,0,5.25,0,0,0,0,0,11,46,0,57,36,True,False,True,Legbreak,Left-hand bat
Kings XI Punjab,P Kumar,e938e1bc,8,0,0,0,0,0.0,"[1, 3, 5, 16]",4.0,24,9,0,35,3,1,0,0,0,0,4,8.75,0,0,0,0,0,0,9,0,9,38,True,False,False,Right-arm medium,Right-hand bat
