Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Gibraltar,BA Pai,716bf559,1,46,46,6,0,100.0,"[1, 7, 12, 14]",4.0,24,14,0,28,2,2,1,0,0,0,0,7.0,0,0,0,0,0,74,41,0,115,43,True,True,False,Right-arm offbreak,Right-hand bat
Gibraltar,L Bruce,2a03bd2f,2,6,6,1,0,100.0,"[8, 10, 16, 18]",4.0,24,13,0,23,1,0,1,0,0,0,7,5.75,0,0,0,0,0,10,42,0,52,19,True,True,False,Right-arm medium,Right-hand bat
Gibraltar,KJ Stagno,46ad7e01,3,25,19,3,1,131.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,49,0,0,49,31,True,True,False,Right-arm offbreak,Right-hand bat
Gibraltar,PA Raikes,dfe5db8a,4,18,25,1,0,72.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,34,True,False,False,,Right-hand bat
Gibraltar,IDM Latin,78f719ea,5,22,14,1,1,157.14,"[9, 11, 13, 15]",4.0,24,13,0,25,2,1,4,0,0,1,1,6.25,2,0,0,0,4,36,123,16,175,40,True,True,False,Legbreak,Right-hand bat
Gibraltar,JD Freyone,7cd7eb50,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,30,True,True,False,Right-arm medium,Right-hand bat
Gibraltar,K Nestor,b89cde87,7,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,36,True,True,False,Right-arm fast,Right-hand bat
Gibraltar,M Gouws,018f6488,8,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,13,0,25,1,1,1,0,0,0,2,6.25,0,0,0,0,0,0,40,0,40,42,True,True,False,Right-arm medium-fast,Right-hand bat
Gibraltar,JA Fitzgerald,4e6ff836,8,4,3,0,0,133.33,"[2, 4, 6, 20]",4.0,24,13,0,33,4,1,1,0,1,0,2,8.25,0,0,0,0,0,4,46,0,50,25,True,True,False,Right-arm medium-fast,Right-hand bat
Gibraltar,J Marples,9d75aec7,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,0,40,40,33,True,False,False,,Right-hand bat
Gibraltar,M Whelan,d613f046,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35,True,True,False,Right-arm offbreak,Right-hand bat
Hungary,Zeeshan Kukikhel,5d6a1f76,1,17,13,2,1,130.77,"[12, 14, 16, 18]",4.0,24,16,1,18,1,0,2,0,1,0,4,4.5,1,0,0,0,2,33,92,8,133,29,True,True,False,Right-arm fast,Right-hand bat
Hungary,Abhijeet Ahuja,b91083bd,2,19,22,1,1,86.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,38,True,True,False,Right-arm medium,Right-hand bat
Hungary,S Ashwathnarayana,8f8d30be,3,15,12,2,1,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,29,0,14,43,39,True,True,False,Right-arm medium,Right-hand bat
Hungary,Zahir Mohammed,7c38942a,4,7,11,0,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,5,0,0,5,34,True,True,False,Right-arm medium,Right-hand bat
Hungary,AG Weligamage,747209e0,5,2,10,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-4,0,0,-4,41,True,True,False,Right-arm medium-fast,Right-hand bat
Hungary,A Kheterpal,2deb4082,6,12,12,2,0,100.0,"[7, 17, 20]",2.667,16,3,0,27,2,1,0,0,0,0,0,10.12,1,0,0,0,0,20,1,8,29,43,True,True,False,Right-arm medium,Right-hand bat
Hungary,HV Mandhyan,11f56b14,7,0,1,0,0,0.0,"[6, 8, 10, 19]",4.0,24,12,1,26,4,0,2,1,0,0,0,6.5,0,0,0,0,0,-2,84,0,82,34,True,True,False,Right-arm offbreak,Right-hand bat
Hungary,Ali Farasat,5845b99b,8,21,13,1,2,161.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,41,0,6,47,32,True,True,False,Right-arm offbreak,Right-hand bat
Hungary,BP Adapaka,e6082b10,8,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,10,0,18,1,0,0,0,0,0,0,4.5,0,0,0,0,0,0,16,0,16,34,True,True,False,Right-arm offbreak,Right-hand bat
Hungary,SA Mohandas,8b0b3bba,9,26,20,2,0,130.0,"[1, 3, 5]",3.0,18,8,0,34,3,1,0,0,0,0,7,11.33,0,0,0,0,2,40,4,0,44,36,True,True,False,Right-arm medium-fast,Right-hand bat
Hungary,M Fontaine,1339f52a,10,2,6,0,0,33.33,"[2, 4]",2.0,12,6,0,11,1,0,1,0,0,0,2,5.5,0,0,0,0,0,2,35,0,37,19,True,True,False,Right-arm medium,Right-hand bat
