Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Derbyshire,BA Godleman,b26b1e3d,1,14,15,2,0,93.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,36,True,False,False,Legbreak,Left-hand bat
Derbyshire,CS MacLeod,9c376401,2,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,36,True,False,False,Right-arm offbreak,Right-hand bat
Derbyshire,Wahab Riaz,b3118300,3,53,31,4,4,170.97,"[1, 6, 17, 19]",4.0,24,11,0,17,0,1,1,0,0,0,0,4.25,0,0,0,0,6,107,42,0,149,39,True,False,False,Left-arm fast,Right-hand bat
Derbyshire,WL Madsen,86e0f3f0,4,21,15,2,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,37,0,0,37,41,True,False,False,Right-arm offbreak,Right-hand bat
Derbyshire,GC Wilson,05de1a5a,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,39,True,False,False,,Right-hand bat
Derbyshire,MJJ Critchley,c5cc48bc,6,27,27,1,0,100.0,"[12, 14, 16, 18]",4.0,24,6,0,34,2,2,1,0,0,0,0,8.5,0,0,0,0,0,35,31,0,66,28,True,False,True,Legbreak,Right-hand bat
Derbyshire,GC Viljoen,a316d663,7,7,9,0,0,77.78,"[7, 10, 13]",3.0,18,7,0,18,2,0,1,0,1,0,0,6.0,0,0,0,0,0,7,42,0,49,36,True,False,False,Right-arm fast,Right-hand bat
Derbyshire,AL Hughes,1066a976,8,18,12,2,0,150.0,"[9, 11]",2.0,12,2,0,30,5,1,0,0,0,0,0,15.0,0,0,0,0,0,26,-4,0,22,33,True,False,True,Right-arm medium,Right-hand bat
Derbyshire,Anuj Dal,e142c599,9,10,6,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22,28,True,False,True,Right-arm medium,Right-hand bat
Derbyshire,R Rampaul,d68e7f48,10,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,4,0,38,3,3,0,0,0,0,0,12.67,1,0,0,0,0,0,-2,8,6,40,True,False,False,Right-arm fast-medium,Left-hand bat
Derbyshire,LH Ferguson,2f9d0389,10,0,0,0,0,0.0,"[3, 5, 8, 15]",4.0,24,13,0,15,1,0,2,0,2,2,0,3.75,0,0,0,0,0,0,85,0,85,33,True,False,False,Right-arm fast,Right-hand bat
Nottinghamshire,MH Wessels,90f47cf2,1,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,39,True,False,False,,Right-hand bat
Nottinghamshire,TJ Moores,85dcb721,2,48,34,4,3,141.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,88,0,8,96,28,True,False,False,,Left-hand bat
Nottinghamshire,JD Libby,0d61d8f0,3,11,8,2,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,32,True,False,False,Right-arm offbreak,Right-hand bat
Nottinghamshire,SJ Mullaney,0e0d43b4,4,0,4,0,0,0.0,[9],1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,0,0,0,0,0,-2,2,0,0,38,True,False,True,Right-arm medium,Right-hand bat
Nottinghamshire,SR Patel,18fac429,5,22,19,4,0,115.79,"[1, 8, 11, 13]",4.0,24,7,0,30,2,1,1,0,1,0,0,7.5,0,0,0,0,0,38,40,0,78,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Nottinghamshire,DT Christian,2a2e6343,6,39,25,1,3,156.0,"[15, 17]",2.0,12,1,0,23,3,0,1,0,1,0,0,11.5,1,0,0,0,4,69,30,8,107,41,True,False,True,Right-arm fast-medium,Right-hand bat
Nottinghamshire,WT Root,72898514,7,28,24,2,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46,32,True,False,False,Right-arm offbreak,Left-hand bat
Nottinghamshire,LJ Fletcher,e423d162,10,0,0,0,0,0.0,"[4, 16, 19]",3.833,23,4,0,34,2,1,0,0,0,0,0,8.87,0,0,0,0,0,0,4,0,4,36,True,False,False,Right-arm medium-fast,Right-hand bat
Nottinghamshire,JT Ball,3d0ed2f9,11,0,0,0,0,0.0,"[3, 6]",1.167,7,3,0,8,0,0,0,0,0,0,2,6.86,0,0,0,0,0,0,3,0,3,34,True,False,False,Right-arm fast-medium,Right-hand bat
Nottinghamshire,IS Sodhi,641ac5ff,12,0,0,0,0,0.0,"[7, 10, 12, 14]",4.0,24,15,0,17,1,1,4,1,1,0,0,4.25,0,0,0,0,0,0,145,0,145,32,True,False,False,Legbreak,Right-hand bat
Nottinghamshire,HF Gurney,e412cb64,13,0,0,0,0,0.0,"[2, 5, 18, 20]",4.0,24,10,0,33,4,1,2,0,1,0,1,8.25,0,0,0,0,0,0,68,0,68,38,True,False,False,Left-arm fast-medium,Right-hand bat
