Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Malaysia,Virandeep Singh,415d30b6,1,23,23,2,1,100.0,"[15, 17]",2.0,12,5,0,24,2,2,0,0,0,0,1,12.0,1,0,0,0,0,37,1,8,46,26,True,False,True,Slow left-arm orthodox,Right-hand bat
Malaysia,Syed Aziz,6667067e,2,50,37,7,1,135.14,"[1, 3, 5, 13]",4.0,24,14,0,24,4,0,1,0,0,0,2,6.0,0,0,0,0,2,94,41,0,135,26,True,False,True,Right-arm medium,Left-hand bat
Malaysia,Ahmed Faiz,f6b4f746,3,17,17,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,37,True,False,False,Legbreak,Right-hand bat
Malaysia,Shafiq Sharif,033ac24e,4,10,9,2,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,35,True,False,False,,Right-hand bat
Malaysia,Anwar Arudin,6d24561a,5,7,4,0,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,40,True,True,False,Right-arm medium-fast,Left-hand bat
Malaysia,Aminuddin Ramly,8cae5b48,6,24,11,0,3,218.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,48,0,16,64,34,True,False,True,Right-arm medium,Right-hand bat
Malaysia,M Syahadat Ramli,5efa8af3,7,21,11,2,1,190.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,41,0,8,49,31,True,True,False,Right-arm offbreak,Right-hand bat
Malaysia,S Muniandy,57fcfd3b,8,9,7,0,1,128.57,"[7, 9, 16, 18]",4.0,24,5,0,39,3,2,1,0,0,0,1,9.75,0,0,0,0,0,15,30,0,45,29,True,False,False,Right-arm medium,Right-hand bat
Malaysia,Pavandeep Singh,78fcc740,9,0,0,0,0,0.0,"[2, 4, 11]",3.0,18,7,0,28,2,2,0,0,0,0,1,9.33,0,0,0,0,0,0,7,0,7,27,True,False,False,Slow left-arm orthodox,Right-hand bat
Malaysia,Fitri Sham,d2ec068c,9,0,1,0,0,0.0,"[6, 8, 19]",3.0,18,10,0,26,1,3,3,0,0,0,0,8.67,1,0,0,0,0,0,89,8,97,31,True,True,False,Slow left-arm orthodox,Left-hand bat
Malaysia,Anwar Rahman,28adcce9,10,0,0,0,0,0.0,"[10, 12, 14, 20]",4.0,24,8,0,31,1,2,0,0,0,0,0,7.75,0,0,0,0,0,0,8,0,8,28,True,True,False,Slow left-arm orthodox,Right-hand bat
Nepal,P Khadka,12c3ba4d,1,23,19,2,2,121.05,"[15, 17]",2.0,12,4,0,23,0,3,1,0,0,0,0,11.5,1,0,0,0,0,43,25,8,76,37,True,False,True,Right-arm offbreak,Right-hand bat
Nepal,P Sarraf,82294960,2,10,11,2,0,90.91,"[5, 7]",2.0,12,4,0,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,18,4,0,22,24,True,False,True,Right-arm offbreak,Right-hand bat
Nepal,G Malla,b2e1d224,3,7,3,0,1,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,34,True,False,False,,Right-hand bat
Nepal,RK Paudel,1a3cc554,4,19,23,1,0,82.61,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31,22,True,False,True,Right-arm offbreak,Right-hand bat
Nepal,S Vesawkar,3de06845,5,40,28,4,2,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,74,0,0,74,36,True,False,False,Right-arm offbreak,Right-hand bat
Nepal,B Bhandari,82342b13,6,51,25,3,5,204.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,107,0,8,115,35,True,True,False,Right-arm bowler,Right-hand bat
Nepal,Karan KC,f53b3e1d,7,16,10,1,1,160.0,"[2, 4, 19]",3.0,18,8,0,29,4,1,1,0,0,0,1,9.67,1,0,0,0,4,30,33,8,71,33,True,False,True,Right-arm fast,Right-hand bat
Nepal,Sompal Kami,1adb8ee8,8,1,1,0,0,100.0,"[1, 3, 11, 13]",4.0,24,12,0,25,4,0,2,0,0,0,2,6.25,1,0,0,0,0,1,64,8,73,29,True,False,True,Right-arm fast-medium,Right-hand bat
Nepal,S Lamichhane,b410bd3d,9,0,0,0,0,0.0,"[6, 8, 14, 16]",4.0,24,7,0,38,2,3,2,0,0,0,0,9.5,0,0,0,0,0,0,57,0,57,24,True,False,False,Legbreak googly,Right-hand bat
Nepal,A Bohara,64fb6b15,10,0,0,0,0,0.0,"[10, 12, 18, 20]",4.0,24,9,0,25,1,1,1,0,0,0,0,6.25,1,0,0,0,0,0,36,8,44,27,True,False,False,Right-arm medium,Right-hand bat
Nepal,LN Rajbanshi,6ad2d5f7,11,0,0,0,0,0.0,[9],1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,1,0,0,0,0,0,2,8,10,26,True,False,False,Slow left-arm orthodox,Right-hand bat
