Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Assam,Rishav Das,8963ee49,1,14,13,1,0,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,35,True,True,False,Right-arm offbreak,Right-hand bat
Assam,Denish Das,9cd9e3f4,2,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,22,True,True,False,Legbreak,Right-hand bat
Assam,S Ghadigaonkar,d2c05733,3,75,50,6,4,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,135,0,16,151,32,True,False,False,,Right-hand bat
Assam,R Parag,04a418e8,4,12,10,1,1,120.0,"[8, 10, 18]",3.0,18,7,0,22,0,2,0,0,0,0,0,7.33,0,0,0,0,0,22,7,0,29,23,True,False,False,Legbreak,Right-hand bat
Assam,Sibsankar Roy,3d8348d0,5,42,22,6,1,190.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,82,0,16,98,34,True,False,False,Right-arm offbreak,Left-hand bat
Assam,BA Roy,b7ab7aa9,6,11,4,1,1,275.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,22,True,True,False,Right-arm offbreak,Right-hand bat
Assam,Akash Sengupta,bb3ccb17,6,0,0,0,0,0.0,"[5, 7, 17, 19]",4.0,24,9,0,30,3,1,3,0,1,0,0,7.5,0,0,0,0,0,0,96,0,96,24,True,True,False,Right-arm medium,Right-hand bat
Assam,Mukhtar Hussain,97114e80,7,0,0,0,0,0.0,"[1, 3, 6, 9]",4.0,24,11,0,30,5,0,1,0,0,0,0,7.5,1,0,0,0,0,0,36,8,44,26,True,True,False,Right-arm medium,Right-hand bat
Assam,Mrinmoy Dutta,64959652,8,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,5,0,41,4,1,2,0,0,1,1,10.25,0,0,0,0,0,0,53,0,53,26,True,True,False,Left-arm medium-fast,Left-hand bat
Assam,AA Choudhury,b2c38dce,9,0,0,0,0,0.0,"[13, 15]",2.0,12,3,0,13,1,0,0,0,0,0,0,6.5,0,0,0,0,0,0,5,0,5,25,True,True,False,Slow left-arm orthodox,Right-hand bat
Assam,Sourav Dey,9bc4faa8,10,0,0,0,0,0.0,"[12, 14]",2.0,12,3,0,16,2,0,0,0,0,0,1,8.0,0,0,0,0,0,0,3,0,3,21,True,True,False,Right-arm medium,Right-hand bat
Assam,Pallav Kumar Das,c2294408,11,0,0,0,0,0.0,[11],1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,2,0,2,35,True,False,False,Right-arm medium,Left-hand bat
Kerala,Rohan Kunnummal,a6004ded,1,9,9,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25,26,True,False,False,Right-arm bowler,Right-hand bat
Kerala,V Nayanar,ea3652ba,2,7,7,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,22,True,False,False,,Right-hand bat
