Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kuwait,R Sandaruwan,cf6acc0d,1,20,7,1,2,285.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,36,0,8,44,32,True,False,False,Right-arm offbreak,Right-hand bat
Kuwait,CV Anto,c01ca5af,2,14,7,1,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,30,True,False,False,,Right-hand bat
Kuwait,Adnan Idrees,0e34c23a,3,2,3,0,0,66.67,"[10, 12, 14, 16]",4.0,24,17,0,10,1,0,2,0,0,0,0,2.5,0,0,0,0,0,2,73,0,75,34,True,False,True,Legbreak,Right-hand bat
Kuwait,Meet Bhavsar,b25a3800,4,11,4,1,1,275.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,20,True,False,False,,Left-hand bat
Kuwait,Usman Patel,415c6ccf,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0,24,24,34,True,False,False,,Right-hand bat
Kuwait,MNM Aslam,20481563,5,0,0,0,0,0.0,"[6, 8, 17, 19]",4.0,24,18,0,7,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,24,0,24,34,True,False,True,Left-arm slow,Right-hand bat
Kuwait,Muhammad Umar,0abc33ff,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,21,True,True,False,Legbreak googly,Right-hand bat
Kuwait,Shiraz Khan,f310704c,7,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,17,0,7,0,0,1,0,1,0,0,1.75,1,0,0,0,0,0,56,8,64,30,True,False,True,Legbreak googly,Right-hand bat
Kuwait,Bilal Tahir,3cf06094,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,26,True,False,False,,Left-hand bat
Kuwait,Yasin Patel,ecdd8d60,9,0,0,0,0,0.0,"[2, 4, 15, 18]",4.0,24,19,1,6,0,0,3,0,1,0,0,1.5,0,0,0,0,0,0,124,0,124,27,True,False,False,Slow left-arm orthodox,Left-hand bat
Kuwait,Mohamed Shafeeq,ff13b10c,10,0,0,0,0,0.0,"[1, 3, 5, 20]",4.0,24,16,0,15,2,0,1,0,1,0,1,3.75,0,0,0,0,0,0,55,0,55,30,True,False,False,Right-arm medium,Right-hand bat
Myanmar,KK Lin Thu,6cf75582,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,26,True,True,False,Right-arm medium-fast,Right-hand bat
Myanmar,Pyae Phyo Wai,09e86895,2,16,38,1,0,42.11,"[1, 3]",2.0,12,2,0,25,1,2,1,0,0,0,1,12.5,0,0,0,0,-6,14,21,0,35,25,True,True,False,Slow left-arm orthodox,Left-hand bat
Myanmar,Khin Aye,ad2efd29,3,3,21,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3,31,True,True,False,Right-arm medium-fast,Right-hand bat
Myanmar,Aung Ko Ko,648d060e,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31,True,True,False,Legbreak,Right-hand bat
Myanmar,H Lin Aung,c343a8c6,4,2,9,0,0,22.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,29,True,True,False,Right-arm offbreak,Right-hand bat
Myanmar,Myat Thu Aung,cebbf3c9,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,20,True,True,False,Right-arm medium-fast,Right-hand bat
Myanmar,Thuya Aung,2e092d2c,5,6,17,0,0,35.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,0,0,0,0,30,True,False,False,,Right-hand bat
Myanmar,Nay Lin Htun,5319f95b,6,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,25,True,True,False,Right-arm medium-fast,Right-hand bat
Myanmar,Paing Danu,1eb5affb,7,14,23,2,0,60.87,"[2, 4]",1.5,9,3,0,23,2,2,1,0,1,0,0,15.33,0,0,0,0,-2,20,36,0,56,25,True,True,False,Right-arm medium-fast,Right-hand bat
Myanmar,H Lin Oo,2e005bfd,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29,True,True,False,Right-arm medium-fast,Right-hand bat
Myanmar,Swann Htet Ko Ko,9ee21ee4,9,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,27,True,False,False,,Right-hand bat
