Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Dolphins,JD Vandiar,a833f99c,1,4,9,0,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12,34,True,False,False,Legbreak,Left-hand bat
Dolphins,MN van Wyk,710dd98c,2,13,13,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,46,True,True,False,Slow left-arm orthodox,Right-hand bat
Dolphins,K Zondo,4aad78d3,3,28,27,2,1,103.7,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,46,0,8,54,35,True,False,False,Right-arm offbreak,Right-hand bat
Dolphins,DA Miller,d67d5f00,4,42,37,3,0,113.51,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,58,0,8,66,35,True,False,False,Right-arm offbreak,Left-hand bat
Dolphins,VB van Jaarsveld,890b877d,5,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,40,True,False,False,Right-arm medium,Left-hand bat
Dolphins,DJ Bravo,87e562a9,6,19,14,2,0,135.71,"[7, 9, 17, 20]",4.0,24,8,0,24,1,0,2,0,0,0,0,6.0,1,0,0,0,2,29,60,8,97,41,True,False,True,Right-arm medium,Right-hand bat
Dolphins,R McLaren,c654af19,7,2,12,0,0,16.67,"[1, 6, 8, 18]",4.0,24,12,0,25,3,0,1,0,0,0,3,6.25,1,0,0,0,-6,-4,39,8,43,42,True,False,True,Right-arm medium-fast,Left-hand bat
Dolphins,P Subrayen,7ec9711d,7,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,9,0,17,0,0,1,0,0,0,0,4.25,0,0,0,0,0,0,40,0,40,31,True,False,True,Right-arm offbreak,Right-hand bat
Dolphins,AL Phehlukwayo,ab6b1c45,8,0,0,0,0,0.0,[13],1.0,6,2,0,5,0,0,0,0,0,0,2,5.0,0,0,0,0,0,0,2,0,2,29,True,False,True,Right-arm medium-fast,Left-hand bat
Dolphins,CJ Alexander,26d9937d,9,0,0,0,0,0.0,"[2, 4, 11]",3.0,18,10,0,15,2,0,1,0,0,0,0,5.0,0,0,0,0,0,0,39,0,39,38,True,True,False,Right-arm fast-medium,Right-hand bat
Dolphins,R Frylinck,8b248d88,10,0,0,0,0,0.0,"[3, 5, 15, 19]",4.0,24,12,1,30,0,3,2,0,1,0,0,7.5,0,0,0,0,0,0,82,0,82,40,True,False,True,Right-arm medium,Right-hand bat
Lions,CH Gayle,db584dad,1,6,9,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18,45,True,False,True,Right-arm offbreak,Left-hand bat
Lions,Q de Kock,372455c4,2,9,13,2,0,69.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,15,0,0,15,32,True,False,False,,Left-hand bat
Lions,HE van der Dussen,9948e262,3,20,28,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28,36,True,False,False,Legbreak,Right-hand bat
Lions,ND McKenzie,a830c083,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,49,True,False,False,Right-arm medium,Right-hand bat
Lions,T Bavuma,9ffd1ac1,5,17,20,1,0,85.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,34,True,False,False,Right-arm medium,Right-hand bat
Lions,J Symes,77841dcc,6,14,21,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,12,0,0,12,38,True,True,False,Slow left-arm orthodox,Left-hand bat
Lions,LL Tsotsobe,12bffe91,7,0,0,0,0,0.0,"[2, 9, 11, 20]",3.167,19,3,0,27,1,1,0,0,0,0,0,8.53,0,0,0,0,0,0,3,0,3,41,True,False,False,Left-arm fast-medium,Right-hand bat
Lions,CH Morris,fb66ce1f,7,37,22,1,3,168.18,"[4, 6, 14, 19]",4.0,24,14,0,19,1,0,1,0,0,0,4,4.75,0,0,0,0,4,67,45,0,112,37,True,False,True,Right-arm fast-medium,Right-hand bat
Lions,P Matshikwe,1b05424f,8,0,0,0,0,0.0,"[1, 3, 16, 18]",4.0,24,13,0,22,2,0,1,0,0,0,2,5.5,0,0,0,0,0,0,42,0,42,40,True,True,False,Right-arm medium,Right-hand bat
Lions,K Rabada,e62dd25d,8,8,6,1,0,133.33,"[5, 7, 13, 17]",4.0,24,14,0,20,2,0,2,1,1,0,3,5.0,0,0,0,0,0,12,84,0,96,29,True,False,False,Right-arm fast,Left-hand bat
Lions,E Leie,a7bc76a0,9,0,0,0,0,0.0,"[8, 10, 12, 15]",4.0,24,7,0,33,3,0,1,0,0,0,4,8.25,1,0,0,0,0,0,32,8,40,38,True,False,False,Legbreak,Right-hand bat
