Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
England,JJ Roy,d1c36f5c,1,16,14,1,1,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26,34,True,False,False,,Right-hand bat
England,JC Buttler,99b75528,2,67,45,3,5,148.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,119,0,8,127,34,True,False,False,,Right-hand bat
England,JM Bairstow,abb83e27,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35,True,True,False,Right-arm medium,Right-hand bat
England,DJ Malan,ad9c32a2,3,99,47,11,5,210.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,191,0,0,191,37,True,False,False,Legbreak,Left-hand bat
England,BA Stokes,e087956b,4,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,6,0,26,2,1,2,0,0,0,0,8.67,0,0,0,0,0,0,56,0,56,33,True,False,True,Right-arm fast-medium,Left-hand bat
England,EJG Morgan,d2a6c0e6,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,False,False,Right-arm medium,Left-hand bat
England,SM Curran,e94915e6,6,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,3,0,35,4,1,0,0,0,0,2,11.67,0,0,0,0,0,0,-1,0,-1,26,True,False,True,Left-arm medium-fast,Left-hand bat
England,TK Curran,e86754b2,7,0,0,0,0,0.0,"[6, 16]",2.0,12,3,0,24,1,2,0,0,0,0,0,12.0,1,0,0,0,0,0,-1,8,7,30,True,False,True,Right-arm fast-medium,Right-hand bat
England,CJ Jordan,ffe699c0,8,0,0,0,0,0.0,"[5, 15, 18, 20]",4.0,24,6,0,42,2,3,1,0,0,1,0,10.5,1,0,0,0,0,0,29,8,37,36,True,False,False,Right-arm fast-medium,Right-hand bat
England,JC Archer,5574750c,9,0,0,0,0,0.0,"[2, 4, 14, 17]",4.0,24,8,0,44,4,3,0,0,0,0,0,11.0,0,0,0,0,0,0,6,0,6,29,True,False,False,Right-arm fast,Right-hand bat
England,AU Rashid,249d60c9,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,12,0,20,1,1,0,0,0,0,0,5.0,0,0,0,0,0,0,16,0,16,37,True,False,False,Legbreak,Right-hand bat
South Africa,Q de Kock,372455c4,1,17,12,1,1,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29,32,True,False,False,,Left-hand bat
South Africa,T Bavuma,9ffd1ac1,2,32,26,1,2,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52,34,True,False,False,Right-arm medium,Right-hand bat
South Africa,PJ van Biljon,4025c262,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,True,False,Right-arm medium,Right-hand bat
South Africa,RR Hendricks,b8cc58c9,3,13,14,2,0,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,35,True,False,False,Right-arm offbreak,Right-hand bat
South Africa,F du Plessis,3355b542,4,52,36,5,3,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,100,0,0,100,40,True,False,False,Legbreak,Right-hand bat
South Africa,GF Linde,e5437608,4,0,0,0,0,0.0,"[1, 3, 7, 9]",4.0,24,11,0,26,2,1,0,0,0,0,0,6.5,0,0,0,0,0,0,13,0,13,33,True,False,True,Slow left-arm orthodox,Left-hand bat
South Africa,HE van der Dussen,9948e262,5,74,32,5,5,231.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,138,0,0,138,36,True,False,False,Legbreak,Right-hand bat
South Africa,A Nortje,acdc62f5,5,0,0,0,0,0.0,"[2, 4, 13, 17]",4.0,24,8,0,37,4,1,1,1,0,0,1,9.25,0,0,0,0,0,0,41,0,41,31,True,False,False,Right-arm fast,Right-hand bat
South Africa,L Sipamla,f892fcf9,6,0,0,0,0,0.0,"[5, 11, 18]",2.667,16,2,0,45,2,4,0,0,0,1,2,16.87,0,0,0,0,0,0,-4,0,-4,26,True,False,False,Right-arm fast-medium,Right-hand bat
South Africa,L Ngidi,f834dcfc,7,0,0,0,0,0.0,"[6, 14, 16]",3.0,18,6,0,23,2,1,0,0,0,0,1,7.67,0,0,0,0,0,0,6,0,6,29,True,False,False,Right-arm fast-medium,Right-hand bat
South Africa,T Shamsi,a03bba42,8,0,0,0,0,0.0,"[8, 10, 12, 15]",4.0,24,3,0,57,5,4,0,0,0,0,1,14.25,0,0,0,0,0,0,-3,0,-3,35,True,False,False,Left-arm wrist-spin,Right-hand bat
