Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Maldives,Azyan Farhath,3e06e7ac,1,66,56,7,1,117.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,108,0,0,108,24,True,True,False,Right-arm medium,Right-hand bat
Maldives,Umar Adam,5d77a96a,2,9,4,2,0,225.0,"[4, 6, 8, 10]",3.667,22,6,0,40,5,1,2,0,0,0,2,10.91,0,0,0,0,0,17,54,0,71,27,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,Hassan Rasheed,1ca51098,3,7,19,0,0,36.84,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,1,0,0,1,32,True,False,False,,Right-hand bat
Maldives,KTK Rodrigo,a482add2,4,9,11,0,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,32,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,Nazwan Ismail,c8e5012c,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28,True,True,False,Right-arm medium,Right-hand bat
Maldives,Mohamed Ishmath,8c7b9bfc,5,0,0,0,0,0.0,"[2, 5]",2.0,12,0,0,31,4,1,0,0,0,0,1,15.5,0,0,0,0,0,0,-6,0,-6,25,True,True,False,Right-arm medium,Right-hand bat
Maldives,Shaof Hassan,f6e160d7,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,22,True,True,False,Right-arm medium,Right-hand bat
Maldives,Mohamed Azzam,e43c9818,6,10,12,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,33,True,False,False,,Right-hand bat
Maldives,Ismail Ali,5117fa55,7,11,10,0,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,31,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,Ibrahim Hassan,4add4c98,8,4,5,0,0,80.0,"[1, 3]",2.0,12,5,0,16,2,0,0,0,0,0,1,8.0,0,0,0,0,0,4,5,0,9,33,True,True,False,Right-arm medium,Right-hand bat
Maldives,Ibrahim Rizan,7267e3cd,9,0,1,0,0,0.0,"[7, 9]",2.0,12,0,0,35,0,5,0,0,0,0,0,17.5,2,0,0,0,0,0,-6,16,10,38,True,True,False,Right-arm offbreak,Right-hand bat
Thailand,AP Yadav,a5501504,1,66,28,8,2,235.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,124,0,8,132,26,True,True,False,Right-arm offbreak,Right-hand bat
Thailand,C Chatphaisan,85c56be8,2,5,10,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,1,0,8,9,20,True,True,False,Right-arm medium,Right-hand bat
Thailand,AV Lazarus,30c917bf,3,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,33,True,False,False,,
Thailand,Robert Raina,8e38d470,4,0,0,0,0,0.0,[17],1.0,6,1,0,13,1,1,1,0,1,0,0,13.0,1,0,0,0,0,0,34,8,42,40,True,True,False,Right-arm medium,Left-hand bat
Thailand,J Coetzee,3ad06915,4,43,18,2,5,238.89,"[1, 5, 13, 19]",4.0,24,5,0,28,3,0,1,0,0,0,1,7.0,0,0,0,0,6,91,32,0,123,41,True,True,False,Left-arm medium,Left-hand bat
Thailand,C Pengkumta,b3540b2a,5,0,0,0,0,0.0,"[6, 14, 16]",3.0,18,8,0,21,3,0,1,0,1,0,1,7.0,0,0,0,0,0,0,43,0,43,27,True,False,True,Right-arm medium,Right-hand bat
Thailand,N Nuntarach,9e3575ce,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,22,True,True,False,Right-arm medium,Right-hand bat
Thailand,MK Thakur,2d9451cc,7,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,9,0,29,2,1,1,0,0,0,1,7.25,0,0,0,0,0,0,34,0,34,36,True,False,False,,
Thailand,N Senamontree,44e00a4c,8,0,0,0,0,0.0,"[3, 7, 9, 11]",4.0,24,14,0,16,0,0,2,0,1,0,6,4.0,0,0,0,0,0,0,78,0,78,33,True,True,False,Slow left-arm orthodox,Right-hand bat
Thailand,Y Saranonnakkun,9c93c0a3,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,21,True,False,False,,Right-hand bat
Thailand,Sarawut Maliwan,36a0a88c,10,0,0,0,0,0.0,"[8, 10, 12, 15]",4.0,24,11,0,18,1,0,1,0,0,0,0,4.5,0,0,0,0,0,0,42,0,42,23,True,True,False,Slow left-arm orthodox,Right-hand bat
