Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
New Zealand,DP Conway,df5a6881,1,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,5,0,28,33,33,True,True,False,Right-arm medium,Left-hand bat
New Zealand,FH Allen,bf74b130,2,26,23,3,1,113.04,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48,25,True,False,False,,Right-hand bat
New Zealand,R Ravindra,ba5e1069,3,10,13,0,0,76.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18,25,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,KS Williamson,d027ba9f,4,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,34,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,DJ Mitchell,eade4650,5,12,13,1,0,92.31,[19],1.0,6,2,0,19,0,3,0,0,0,0,0,19.0,0,0,0,0,0,16,2,0,18,33,True,False,True,Right-arm medium,Right-hand bat
New Zealand,GD Phillips,9a46c4e5,6,40,33,3,2,121.21,[9],1.0,6,1,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,0,68,1,0,69,28,True,False,True,Right-arm offbreak,Right-hand bat
New Zealand,JDS Neesham,9219eff0,7,10,11,0,1,90.91,"[7, 10, 14, 16]",4.0,24,9,0,27,0,2,1,0,0,0,1,6.75,1,0,0,0,0,16,36,8,60,34,True,False,True,Right-arm medium-fast,Left-hand bat
New Zealand,MJ Santner,e4a0deae,8,21,12,0,3,175.0,"[11, 20]",2.0,12,4,0,27,2,2,1,0,0,0,0,13.5,0,0,0,0,6,45,23,0,68,33,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,TG Southee,13c35c9e,9,0,1,0,0,0.0,"[2, 4, 6, 15]",4.0,24,14,0,21,2,1,2,0,0,0,0,5.25,0,0,0,0,0,-2,68,0,66,36,True,False,False,Right-arm medium-fast,Right-hand bat
New Zealand,TA Boult,a818c1be,10,7,4,0,1,175.0,"[1, 3, 13, 18]",4.0,24,14,0,16,2,0,3,0,2,0,0,4.0,0,0,0,0,0,13,115,0,128,35,True,False,False,Left-arm fast-medium,Right-hand bat
New Zealand,LH Ferguson,2f9d0389,11,0,0,0,0,0.0,"[5, 8, 12, 17]",4.0,24,11,0,27,2,1,2,1,0,0,2,6.75,1,0,0,0,0,0,71,8,79,33,True,False,False,Right-arm fast,Right-hand bat
West Indies,BA King,7fca84b7,1,9,12,0,1,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23,30,True,False,False,,Right-hand bat
West Indies,J Charles,09a9d073,2,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,36,True,False,False,,Right-hand bat
West Indies,N Pooran,3241e3fd,3,17,12,3,0,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,31,0,8,39,29,True,True,False,Right-arm offbreak,Left-hand bat
West Indies,RL Chase,3feda4fa,4,0,3,0,0,0.0,[12],1.0,6,3,0,4,0,0,0,0,0,0,1,4.0,2,0,0,0,0,-2,3,16,17,33,True,False,True,Right-arm offbreak,Right-hand bat
West Indies,R Powell,650d5e49,5,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,31,True,False,False,Right-arm medium-fast,Right-hand bat
West Indies,SE Rutherford,d014d5ac,6,68,39,2,6,174.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,126,0,0,126,26,True,False,False,Right-arm fast-medium,Left-hand bat
West Indies,AJ Hosein,4d7f517e,7,15,17,0,1,88.24,"[1, 3, 5, 10]",4.0,24,11,0,21,1,1,1,0,0,0,0,5.25,0,0,0,0,0,21,40,0,61,31,True,False,False,Slow left-arm orthodox,Left-hand bat
West Indies,AD Russell,bbd41817,8,14,7,2,1,200.0,"[4, 15, 17, 19]",4.0,24,10,0,30,2,2,1,0,0,0,0,7.5,2,0,0,0,0,28,35,16,79,36,True,False,True,Right-arm fast,Right-hand bat
West Indies,R Shepherd,c5aef772,9,13,13,0,1,100.0,"[2, 14, 20]",3.0,18,7,0,36,1,4,0,0,0,0,2,12.0,0,0,0,0,0,19,3,0,22,30,True,False,True,Right-arm fast-medium,Right-hand bat
West Indies,AS Joseph,b0946605,10,6,6,1,0,100.0,"[6, 8, 16, 18]",4.0,24,13,0,19,2,0,4,0,0,0,0,4.75,1,0,0,0,0,10,127,8,145,28,True,False,False,Right-arm fast,Right-hand bat
West Indies,G Motie,97bdec3d,11,0,1,0,0,0.0,"[7, 9, 11, 13]",4.0,24,11,0,25,1,1,3,0,1,0,0,6.25,0,0,0,0,0,0,100,0,100,30,True,False,False,Slow left-arm orthodox,Left-hand bat
