Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Ireland,PR Stirling,cf494ffe,1,53,46,6,2,115.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,97,0,0,97,34,True,False,True,Right-arm offbreak,Right-hand bat
Ireland,KJ O'Brien,243431b5,2,46,43,3,1,106.98,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,68,0,0,68,41,True,False,True,Right-arm medium-fast,Right-hand bat
Ireland,A Balbirnie,6ef13460,3,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,34,True,False,False,Right-arm offbreak,Right-hand bat
Ireland,GJ Delany,33b3d2df,4,7,13,0,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,3,0,8,11,27,True,False,True,Legbreak googly,Right-hand bat
Ireland,C Campher,478a63e7,5,9,3,2,0,300.0,"[6, 8, 10, 12]",4.0,24,11,1,19,1,0,3,0,0,0,1,4.75,1,0,0,0,0,17,108,8,133,25,True,False,True,Right-arm medium-fast,Right-hand bat
Ireland,B White,1a448be0,5,0,0,0,0,0.0,"[9, 11, 15, 17]",4.0,24,10,0,24,1,1,2,0,1,0,1,6.0,0,0,0,0,0,0,70,0,70,26,True,False,False,Legbreak,Right-hand bat
Ireland,GH Dockrell,99cddc5e,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,32,True,False,True,Slow left-arm orthodox,Right-hand bat
Ireland,J Little,9061a703,7,0,0,0,0,0.0,"[1, 3, 13, 19]",4.0,24,11,0,19,0,1,0,0,0,0,1,4.75,1,0,0,0,0,0,17,8,25,25,True,False,False,Left-arm fast-medium,Right-hand bat
Ireland,MR Adair,fc55ec67,8,0,0,0,0,0.0,"[2, 5, 18, 20]",4.0,24,10,0,29,2,1,2,0,0,0,0,7.25,0,0,0,0,0,0,60,0,60,29,True,False,True,Right-arm fast-medium,Right-hand bat
Ireland,NA Rock,43f4087c,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,20,20,24,True,False,False,,Left-hand bat
Ireland,Simi Singh,c9945bdf,10,0,0,0,0,0.0,"[4, 7, 14, 16]",4.0,24,9,0,30,3,1,0,0,0,0,0,7.5,0,0,0,0,0,0,9,0,9,38,True,False,True,Legbreak googly,Right-hand bat
United Arab Emirates,Chirag Suri,6176f240,1,16,17,2,0,94.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,30,True,False,False,Legbreak googly,Right-hand bat
United Arab Emirates,Waseem Muhammad,6f02fe2a,2,1,3,0,0,33.33,[7],1.0,6,2,0,9,1,0,0,0,0,0,1,9.0,0,0,0,0,0,1,2,0,3,31,True,False,False,Right-arm medium,Right-hand bat
United Arab Emirates,CP Rizwan,e5309baa,3,9,15,1,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,11,0,0,11,36,True,False,False,Legbreak googly,Right-hand bat
United Arab Emirates,Muhammad Usman,45642393,4,35,32,3,1,109.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,57,0,8,65,39,True,False,False,,Left-hand bat
United Arab Emirates,SM Sharma,cec44e08,5,0,0,0,0,0.0,"[2, 14, 16]",3.0,18,5,0,22,0,1,0,0,0,0,0,7.33,0,0,0,0,0,0,5,0,5,23,True,False,False,Right-arm medium,Right-hand bat
United Arab Emirates,Basil Hameed,adbf0400,5,14,14,0,1,100.0,"[13, 15, 17, 19]",3.833,23,13,0,20,3,0,3,0,1,0,0,5.22,0,0,0,0,0,20,104,0,124,32,True,False,False,Right-arm offbreak,Right-hand bat
United Arab Emirates,V Aravind,cddafe26,6,14,21,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,12,0,0,12,22,True,False,False,,Right-hand bat
United Arab Emirates,Zahoor Khan,f0e293b0,6,0,0,0,0,0.0,"[4, 6, 12, 18]",4.0,24,12,0,23,3,0,0,0,0,1,1,5.75,0,0,0,0,0,0,16,0,16,35,True,False,False,Right-arm medium-fast,Right-hand bat
United Arab Emirates,Rohan Mustafa,d1988788,7,0,1,0,0,0.0,"[9, 11]",2.0,12,6,0,16,0,2,0,0,0,0,0,8.0,1,0,0,0,0,-2,6,8,12,36,True,False,False,Right-arm offbreak,Left-hand bat
United Arab Emirates,Kashif Daud,24fcd95d,8,17,10,1,1,170.0,"[1, 3, 5]",3.0,18,11,0,13,2,0,0,0,0,0,1,4.33,0,0,0,0,4,31,17,0,48,39,True,False,True,Right-arm medium-fast,Right-hand bat
United Arab Emirates,Ahmed Raza,79b4839e,9,12,7,0,1,171.43,"[8, 10]",2.0,12,1,0,19,2,0,0,0,0,0,0,9.5,0,0,0,0,0,18,1,0,19,36,True,False,False,Slow left-arm orthodox,Right-hand bat
