Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Deccan Chargers,PA Patel,b5da6c24,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,40,True,True,False,Right-arm offbreak,Left-hand bat
Deccan Chargers,S Dhawan,0a476045,2,41,24,2,4,170.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,83,0,16,99,39,True,False,False,Right-arm offbreak,Left-hand bat
Deccan Chargers,B Chipli,5451a2c1,3,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,42,True,False,False,Right-arm medium,Right-hand bat
Deccan Chargers,DT Christian,2a2e6343,4,39,36,1,2,108.33,"[6, 9, 17, 20]",4.0,24,4,0,49,4,3,1,0,0,0,0,12.25,0,0,0,0,0,59,23,0,82,41,True,False,True,Right-arm fast-medium,Right-hand bat
Deccan Chargers,KC Sangakkara,6b71e6cf,5,14,19,1,0,73.68,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,47,True,True,False,Right-arm offbreak,Left-hand bat
Deccan Chargers,CL White,d0513f63,6,30,22,1,2,136.36,"[10, 14]",2.0,12,1,0,19,1,1,0,0,0,0,0,9.5,0,0,0,0,2,52,1,0,53,41,True,False,False,Legbreak googly,Right-hand bat
Deccan Chargers,Anand Rajan,d2340a43,7,0,0,0,0,0.0,"[7, 11]",2.0,12,4,0,9,1,0,0,0,0,0,0,4.5,0,0,0,0,0,0,10,0,10,37,True,False,False,Right-arm medium,Right-hand bat
Deccan Chargers,DB Ravi Teja,b720a5d6,7,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,37,True,False,False,Legbreak googly,Right-hand bat
Deccan Chargers,A Mishra,6b19d823,8,0,2,0,0,0.0,"[8, 12, 16, 18]",4.0,24,9,0,31,0,3,1,0,0,0,0,7.75,0,0,0,0,0,-2,34,0,32,42,True,False,False,Legbreak,Right-hand bat
Deccan Chargers,DW Steyn,8fd1a8f5,9,2,2,0,0,100.0,"[2, 4, 15, 19]",4.0,24,14,1,12,1,0,3,0,2,0,0,3.0,1,0,0,0,0,2,127,8,137,41,True,False,False,Right-arm fast,Right-hand bat
Deccan Chargers,Ankit Sharma,24d94623,10,1,2,0,0,50.0,"[1, 3, 5, 13]",4.0,24,14,0,18,1,1,0,0,0,0,0,4.5,0,0,0,0,0,1,20,0,21,33,True,False,False,Slow left-arm orthodox,Left-hand bat
Mumbai Indians,TL Suman,aaa1b522,1,5,9,1,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,41,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,RE Levi,18c78b11,2,3,9,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,37,True,False,False,Right-arm medium,Right-hand bat
Mumbai Indians,RG Sharma,740742ef,3,73,50,4,5,146.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,129,0,8,137,37,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,AT Rayudu,70d205c9,4,19,24,1,0,79.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31,39,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,KA Pollard,a757b0d8,5,24,18,0,3,133.33,"[8, 10, 12, 20]",4.0,24,7,0,33,3,1,2,0,1,0,2,8.25,2,0,0,0,2,44,65,16,125,37,True,False,True,Right-arm medium,Right-hand bat
Mumbai Indians,KD Karthik,c03f1114,6,7,6,1,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,39,True,True,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,Harbhajan Singh,8b5b6769,7,0,0,0,0,0.0,"[1, 3, 11, 15]",4.0,24,12,0,18,0,1,0,0,0,0,0,4.5,0,0,0,0,0,0,18,0,18,44,True,False,False,Right-arm offbreak,Right-hand bat
Mumbai Indians,JEC Franklin,cf73ad76,7,7,4,1,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,44,True,False,True,Left-arm medium,Left-hand bat
Mumbai Indians,SL Malinga,a12e1d51,8,0,0,0,0,0.0,"[5, 7, 17, 19]",4.0,24,11,0,27,1,2,3,0,1,0,0,6.75,1,0,0,0,0,0,100,8,108,41,True,False,False,Right-arm fast,Right-hand bat
Mumbai Indians,PP Ojha,6c6591ab,9,0,0,0,0,0.0,"[6, 9, 14, 16]",4.0,24,6,0,39,1,3,0,0,0,0,2,9.75,0,0,0,0,0,0,6,0,6,38,True,False,False,Slow left-arm orthodox,Left-hand bat
Mumbai Indians,MM Patel,f0f628c7,10,0,0,0,0,0.0,"[2, 4, 13, 18]",4.0,24,12,0,20,1,1,4,0,1,0,0,5.0,1,0,0,0,0,0,132,8,140,41,True,False,False,Right-arm medium-fast,Right-hand bat
