Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Brisbane Heat,CA Lynn,45eda7c8,1,39,20,5,2,195.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,81,0,0,81,34,True,False,False,Slow left-arm orthodox,Right-hand bat
Brisbane Heat,BB McCullum,b8a55852,2,32,27,4,0,118.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52,43,True,True,False,Right-arm offbreak,Right-hand bat
Brisbane Heat,SD Heazlett,e00a9155,3,11,11,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23,29,True,False,False,Slow left-arm orthodox,Left-hand bat
Brisbane Heat,JA Burns,7a5f232a,4,36,26,1,3,138.46,[1],1.0,6,4,0,4,0,0,0,0,0,0,2,4.0,2,0,0,0,2,64,4,16,84,35,True,False,False,Right-arm offbreak,Right-hand bat
Brisbane Heat,AI Ross,fb0d68b4,5,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,32,True,False,False,Right-arm offbreak,Right-hand bat
Brisbane Heat,BCJ Cutting,2e11c706,6,46,20,1,5,230.0,"[12, 16]",2.0,12,3,0,14,0,0,0,0,0,0,2,7.0,1,0,0,0,6,90,5,8,103,38,True,False,True,Right-arm fast-medium,Right-hand bat
Brisbane Heat,JJ Peirson,2b55c3b4,7,16,9,3,0,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,32,True,False,False,,Right-hand bat
Brisbane Heat,MT Steketee,903560ed,8,0,0,0,0,0.0,"[3, 5, 15, 18]",4.0,24,11,0,28,3,0,3,0,0,0,0,7.0,0,0,0,0,0,0,92,0,92,31,True,False,False,Right-arm fast-medium,Right-hand bat
Brisbane Heat,B Doggett,898e628d,11,0,0,0,0,0.0,"[6, 10, 17, 19]",4.0,24,9,0,35,5,0,5,1,1,1,1,8.75,1,0,0,0,0,0,162,8,170,30,True,False,False,Right-arm fast-medium,Right-hand bat
Brisbane Heat,Yasir Shah,f2800ef3,12,0,0,0,0,0.0,"[2, 4, 8, 14]",4.0,24,6,0,27,1,1,1,0,0,0,0,6.75,0,0,0,0,0,0,33,0,33,38,True,False,False,Legbreak googly,Right-hand bat
Brisbane Heat,MJ Swepson,86b4bf88,13,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,5,0,34,0,2,1,0,0,0,0,8.5,1,0,0,0,0,0,30,8,38,31,True,False,False,Legbreak,Right-hand bat
Perth Scorchers,DJ Willey,7f048519,1,25,27,1,1,92.59,"[2, 6, 16, 20]",4.0,24,10,0,40,4,2,2,0,0,0,3,10.0,0,0,0,0,0,39,58,0,97,35,True,False,True,Left-arm fast-medium,Left-hand bat
Perth Scorchers,M Klinger,b970a03f,2,15,13,2,0,115.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31,44,True,False,False,,Right-hand bat
Perth Scorchers,HWR Cartwright,ab965cad,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,33,True,False,False,Right-arm medium,Right-hand bat
Perth Scorchers,AJ Turner,ff1e12a0,4,18,14,1,0,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22,32,True,False,False,Right-arm offbreak,Right-hand bat
Perth Scorchers,AC Voges,864c199e,5,13,12,0,0,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21,45,True,False,False,Slow left-arm orthodox,Right-hand bat
Perth Scorchers,AC Agar,a2421394,6,31,18,1,2,172.22,"[4, 8, 10, 14]",4.0,24,7,0,22,0,0,1,0,0,0,1,5.5,0,0,0,0,6,57,36,0,93,31,True,False,False,Slow left-arm orthodox,Left-hand bat
Perth Scorchers,TH David,f1f99156,7,16,13,2,0,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32,29,True,False,False,Right-arm offbreak,Right-hand bat
Perth Scorchers,JP Inglis,989889ff,8,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,30,True,False,False,,Right-hand bat
Perth Scorchers,JA Richardson,1ee08e9a,9,8,6,1,0,133.33,"[1, 5, 13, 19]",4.0,24,7,0,44,5,2,1,0,1,0,1,11.0,1,0,0,0,0,12,38,8,58,28,True,False,False,Right-arm fast,Right-hand bat
Perth Scorchers,AJ Tye,7c7d63a2,10,7,4,1,0,175.0,"[3, 12, 15, 18]",4.0,24,7,0,47,5,3,1,1,0,0,0,11.75,0,0,0,0,0,11,36,0,47,38,True,False,False,Right-arm medium-fast,Right-hand bat
Perth Scorchers,JS Paris,7c8f533d,11,1,2,0,0,50.0,"[7, 9, 11, 17]",4.0,24,8,0,36,1,3,1,0,0,0,1,9.0,0,0,0,0,0,1,33,0,34,32,True,False,False,Left-arm fast-medium,Left-hand bat
