Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Denmark,ND Laegsgaard,b0f2d3bd,1,5,6,1,0,83.33,"[8, 10]",2.0,12,5,0,12,1,0,1,0,0,0,1,6.0,2,0,0,0,0,9,32,16,57,28,True,True,False,Slow left-arm orthodox,Left-hand bat
Denmark,T Bharaj,49556abb,2,52,43,5,2,120.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,92,0,0,92,32,True,True,False,Right-arm offbreak,Right-hand bat
Denmark,Abdul Hashim,73b1db79,3,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,1,0,0,-2,0,28,26,27,True,False,False,,Right-hand bat
Denmark,SA Ahmad,8de618ab,4,9,9,1,0,100.0,"[15, 17, 19]",3.0,18,6,0,19,1,0,2,0,0,0,3,6.33,1,0,0,0,0,13,58,8,79,26,True,True,False,Right-arm offbreak,Left-hand bat
Denmark,S Thanikaithasan,498aacac,5,29,35,1,0,82.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37,26,True,True,False,Legbreak googly,Right-hand bat
Denmark,Lucky Ali,28b032ac,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,21,True,True,False,Slow left-arm orthodox,Left-hand bat
Denmark,Saran Aslam,2a00735b,7,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,33,True,True,False,Right-arm medium,Right-hand bat
Denmark,Surya Anand,ef141f36,8,8,4,0,1,200.0,"[1, 3, 5, 7]",4.0,24,11,1,28,3,1,2,0,0,0,1,7.0,0,0,0,0,0,14,75,0,89,27,True,True,False,Right-arm medium,Right-hand bat
Denmark,Saud Munir,5902f2eb,9,5,6,0,0,83.33,"[9, 11, 18, 20]",4.0,24,4,0,34,2,0,1,0,0,0,1,8.5,2,0,0,0,0,5,29,16,50,26,True,True,False,Right-arm medium,Right-hand bat
Denmark,Abdullah Mahmood,926c6d3c,10,2,2,0,0,100.0,"[12, 14, 16]",3.0,18,3,0,29,3,1,1,0,0,0,0,9.67,0,0,0,0,0,2,28,0,30,22,True,True,False,Right-arm offbreak,Right-hand bat
Denmark,E Karimi,95bd9407,11,2,5,0,0,40.0,"[2, 4, 6, 13]",4.0,24,10,0,25,3,0,0,0,0,0,0,6.25,0,0,0,0,0,2,12,0,14,20,True,True,False,Slow left-arm orthodox,Right-hand bat
Italy,BAD Manenti,ab21795b,1,21,16,3,1,131.25,"[8, 10, 12, 14]",4.0,24,13,0,17,0,0,0,0,0,0,3,4.25,2,0,0,0,2,41,19,16,76,28,True,False,False,Right-arm offbreak,Right-hand bat
Italy,M Campopiano,26d80a9d,2,18,19,2,0,94.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34,30,True,True,False,Right-arm offbreak,Right-hand bat
Italy,WL Madsen,86e0f3f0,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,41,True,False,False,Right-arm offbreak,Right-hand bat
Italy,AJ Mosca,19c56e6e,4,29,30,2,0,96.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,41,0,8,49,33,True,False,False,,Right-hand bat
Italy,HJ Manenti,0e56c514,5,51,35,5,1,145.71,"[2, 4, 15, 20]",3.5,21,11,0,22,2,0,3,0,1,0,3,6.29,0,0,0,0,2,87,100,0,187,24,True,True,False,Right-arm medium-fast,Right-hand bat
Italy,G Stewart,a77472dc,6,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,2,0,12,14,31,True,False,True,Right-arm medium-fast,Right-hand bat
Italy,Jaspreet Singh,d76ab352,7,11,9,1,0,122.22,"[6, 11, 13, 18]",4.0,24,4,0,45,2,3,1,0,0,0,1,11.25,0,0,0,0,0,15,25,0,40,31,True,True,False,Right-arm fast-medium,Right-hand bat
Italy,GP Meade,3957a70a,8,7,5,0,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15,29,True,True,False,Right-arm medium-fast,Right-hand bat
Italy,GK Berg,42151725,9,0,1,0,0,0.0,"[1, 3, 17, 19]",4.0,24,15,0,14,1,0,4,0,0,0,2,3.5,0,0,0,0,0,-2,129,0,127,44,True,False,True,Right-arm medium,Right-hand bat
Italy,Manpreet Singh,e9d6a2ce,10,2,1,0,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,40,True,False,False,,Right-hand bat
Italy,S di Bartolomeo,823a57a9,11,0,0,0,0,0.0,"[5, 7, 9, 16]",4.0,24,11,0,25,3,0,1,0,0,0,1,6.25,1,0,0,0,0,0,38,8,46,29,True,True,False,Right-arm medium,Right-hand bat
