Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kent,Z Crawley,922e1b19,1,39,32,3,1,121.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,61,0,0,61,27,True,False,False,Right-arm offbreak,Right-hand bat
Kent,DJ Bell-Drummond,8f938a32,2,28,20,2,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,48,0,0,48,31,True,False,False,Right-arm medium-fast,Right-hand bat
Kent,FJ Klaassen,c042b412,2,0,0,0,0,0.0,"[4, 6, 15]",3.0,18,2,0,30,2,1,0,0,0,0,1,10.0,0,0,0,0,0,0,0,0,0,32,True,False,False,Left-arm fast-medium,Right-hand bat
Kent,JL Denly,bdadf7da,3,36,25,4,1,144.0,"[1, 11]",2.0,12,1,0,27,2,2,0,0,0,0,0,13.5,0,0,0,0,2,64,-5,0,59,39,True,False,False,Legbreak,Right-hand bat
Kent,AJ Blake,ea27a674,4,19,13,0,2,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,33,0,0,33,36,True,False,False,Right-arm medium-fast,Left-hand bat
Kent,JA Leaning,f2ab7a69,5,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,31,True,False,False,Right-arm offbreak,Right-hand bat
Kent,JM Cox,ff154ecd,6,16,13,2,0,123.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,24,True,False,False,,Right-hand bat
Kent,DI Stevens,bca21d18,7,8,6,1,0,133.33,"[7, 9]",2.0,12,2,0,23,1,2,0,0,0,0,0,11.5,0,0,0,0,0,12,-2,0,10,48,True,False,True,Right-arm medium,Right-hand bat
Kent,AF Milne,350bb1b1,8,1,2,0,0,50.0,"[3, 5, 13]",3.0,18,2,0,35,2,2,0,0,0,2,0,11.67,0,0,0,0,0,1,-2,0,-1,32,True,False,False,Right-arm fast,Right-hand bat
Kent,Qais Ahmad,8d5d991e,9,0,1,0,0,0.0,"[8, 10, 12, 14]",4.0,24,8,0,23,2,0,0,0,0,0,1,5.75,0,0,0,0,0,-2,12,0,10,24,True,False,False,Legbreak,Right-hand bat
Kent,ME Milnes,3dcd1e8d,10,4,1,1,0,400.0,"[2, 16]",1.667,10,2,0,24,5,0,0,0,0,0,0,14.4,0,0,0,0,0,8,2,0,10,30,True,False,False,Right-arm medium-fast,Right-hand bat
Somerset,T Banton,25f7b7d6,1,107,50,8,7,214.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,203,0,0,203,26,True,False,False,,Right-hand bat
Somerset,DP Conway,df5a6881,2,51,44,6,0,115.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,83,0,8,91,33,True,True,False,Right-arm medium,Left-hand bat
Somerset,WCF Smeed,4e18e961,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,23,True,False,False,Right-arm offbreak,Right-hand bat
Somerset,LP Goldsworthy,ed47cb25,3,0,0,0,0,0.0,"[7, 12]",2.0,12,5,0,14,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,7,0,7,24,True,False,True,Slow left-arm orthodox,Right-hand bat
Somerset,L Gregory,06c2de82,4,0,0,0,0,0.0,"[5, 11, 15, 20]",4.0,24,10,0,27,1,2,4,0,0,0,0,6.75,1,0,0,0,0,0,120,8,128,32,True,False,True,Right-arm medium-fast,Right-hand bat
Somerset,TA Lammonby,73f1f6b0,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,24,True,False,True,Left-arm medium-fast,Left-hand bat
Somerset,BGF Green,34b37279,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27,True,False,True,Right-arm fast-medium,Right-hand bat
Somerset,C Overton,e9987a94,7,0,0,0,0,0.0,"[1, 3, 6, 16]",4.0,24,8,0,40,3,2,2,0,0,0,4,10.0,1,0,0,0,0,0,56,8,64,30,True,False,True,Right-arm medium-fast,Right-hand bat
Somerset,M de Lange,d4eef961,8,0,0,0,0,0.0,"[9, 14, 17, 19]",4.0,24,5,0,39,5,1,1,0,0,0,0,9.75,1,0,0,0,0,0,30,8,38,34,True,False,False,Right-arm fast,Right-hand bat
Somerset,JA Brooks,8bf61e65,9,0,0,0,0,0.0,"[2, 4, 13, 18]",4.0,24,10,0,30,3,0,1,0,0,2,2,7.5,0,0,0,0,0,0,35,0,35,40,True,False,False,Right-arm medium-fast,Right-hand bat
Somerset,MTC Waller,d74d1090,10,0,0,0,0,0.0,"[8, 10]",2.0,12,2,0,16,0,0,0,0,0,0,2,8.0,1,0,0,0,0,0,2,8,10,37,True,False,False,Legbreak,Right-hand bat
