Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Royal Challengers Bangalore,MA Agarwal,00ea847a,1,29,20,3,2,145.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,59,0,0,59,34,True,False,False,Right-arm offbreak,Right-hand bat
Royal Challengers Bangalore,CH Gayle,db584dad,2,13,15,2,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,45,True,False,True,Right-arm offbreak,Left-hand bat
Royal Challengers Bangalore,V Kohli,ba607b88,3,93,47,11,4,197.87,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,179,0,8,187,36,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,AB de Villiers,c4487b84,4,15,15,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,41,True,True,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,KB Arun Karthik,7daedf2f,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,39,True,True,False,Legbreak googly,Right-hand bat
Royal Challengers Bangalore,MC Henriques,32198ae0,5,7,9,1,0,77.78,[16],1.0,6,1,0,18,1,2,0,0,0,0,0,18.0,0,0,0,0,0,11,1,0,12,38,True,False,True,Right-arm fast-medium,Right-hand bat
Royal Challengers Bangalore,R Vinay Kumar,41eb4a4f,6,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,6,0,43,2,3,1,0,0,1,1,10.75,1,0,0,0,0,0,29,8,37,41,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,M Kartik,abfeb126,7,0,0,0,0,0.0,"[9, 11, 13]",3.0,18,6,0,21,0,1,1,0,0,0,1,7.0,0,0,0,0,0,0,33,0,33,48,True,False,False,Slow left-arm orthodox,Left-hand bat
Royal Challengers Bangalore,JD Unadkat,1e66c162,8,0,0,0,0,0.0,"[5, 7, 12, 15]",4.0,24,6,0,29,2,1,0,0,0,0,0,7.25,0,0,0,0,0,0,6,0,6,33,True,False,False,Left-arm medium,Right-hand bat
Royal Challengers Bangalore,RP Singh,c3d1402f,9,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,10,0,27,3,0,3,0,2,0,2,6.75,0,0,0,0,0,0,107,0,107,39,True,False,False,Left-arm fast-medium,Right-hand bat
Royal Challengers Bangalore,M Muralitharan,4ba44e19,10,0,0,0,0,0.0,"[6, 8, 10, 14]",4.0,24,10,0,23,2,0,1,0,1,0,0,5.75,0,0,0,0,0,0,47,0,47,52,True,False,False,Right-arm offbreak,Right-hand bat
Sunrisers Hyderabad,PA Reddy,2461eef2,1,12,11,2,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,34,True,False,False,Legbreak,Right-hand bat
Sunrisers Hyderabad,PA Patel,b5da6c24,2,20,19,2,0,105.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36,40,True,True,False,Right-arm offbreak,Left-hand bat
