Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Lucknow Super Giants,KL Rahul,b17e2f24,1,55,41,3,3,134.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,95,0,0,95,32,True,False,False,,Right-hand bat
Lucknow Super Giants,D Padikkal,2c25d4f5,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,24,True,False,False,Right-arm offbreak,Left-hand bat
Lucknow Super Giants,MP Stoinis,d9273ee7,3,28,22,5,0,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52,35,True,False,True,Right-arm medium,Right-hand bat
Lucknow Super Giants,DJ Hooda,73ad96ed,4,11,9,1,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,29,True,False,True,Right-arm offbreak,Right-hand bat
Lucknow Super Giants,N Pooran,3241e3fd,5,75,29,5,8,258.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,161,0,0,161,29,True,True,False,Right-arm offbreak,Left-hand bat
Lucknow Super Giants,Arshad Khan,12314277,6,0,1,0,0,0.0,"[1, 3]",2.0,12,7,0,11,1,0,0,0,0,0,3,5.5,0,0,0,0,0,-2,11,0,9,27,True,False,False,Left-arm medium,Left-hand bat
Lucknow Super Giants,A Badoni,872b03f7,7,22,10,1,2,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,44,0,0,44,25,True,False,False,Right-arm offbreak,Right-hand bat
Lucknow Super Giants,Naveen-ul-Haq,c0c411cb,8,0,0,0,0,0.0,"[6, 9, 18, 20]",4.0,24,8,0,50,5,3,2,0,1,1,1,12.5,1,0,0,0,0,0,60,8,68,25,True,False,False,Right-arm medium-fast,Right-hand bat
Lucknow Super Giants,KH Pandya,5b8c830e,8,12,7,1,1,171.43,"[4, 10, 12, 17]",4.0,24,10,0,29,1,2,1,0,0,0,1,7.25,2,0,0,0,0,22,35,16,73,34,True,False,True,Slow left-arm orthodox,Left-hand bat
Lucknow Super Giants,MJ Henry,e84ac20c,9,0,0,0,0,0.0,"[2, 16]",2.0,12,4,0,24,1,2,0,0,0,0,2,12.0,0,0,0,0,0,0,0,0,0,33,True,False,False,Right-arm fast-medium,Right-hand bat
