Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Durham,P Mustard,1b6fef02,1,17,21,2,0,80.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,25,0,8,33,42,True,True,False,Legbreak,Left-hand bat
Durham,MD Stoneman,1b77f62b,2,12,6,2,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,37,True,False,False,Right-arm offbreak,Left-hand bat
Durham,CS MacLeod,9c376401,3,45,33,5,0,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,71,0,0,71,36,True,False,False,Right-arm offbreak,Right-hand bat
Durham,BA Stokes,e087956b,4,1,5,0,0,20.0,"[3, 5, 19]",3.0,18,6,0,25,2,0,1,0,1,2,1,8.33,0,0,0,0,0,1,39,0,40,33,True,False,True,Right-arm fast-medium,Left-hand bat
Durham,PD Collingwood,a386e91b,5,19,24,2,0,79.17,"[8, 10, 12, 14]",4.0,24,6,0,18,0,0,1,0,0,0,0,4.5,0,0,0,0,0,27,37,0,64,48,True,False,True,Right-arm medium,Right-hand bat
Durham,GJ Muchall,a15347c2,6,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,5,0,16,21,42,True,False,False,Right-arm medium,Right-hand bat
Durham,GR Breese,fa92fc48,7,1,6,0,0,16.67,"[7, 9, 11, 13]",4.0,24,12,0,11,0,0,1,1,0,0,0,2.75,0,0,0,0,0,1,51,0,52,49,True,False,True,Right-arm offbreak,Right-hand bat
Durham,MJ Richardson,22176fe7,8,12,11,0,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,38,True,False,False,,Right-hand bat
Durham,RD Pringle,757502b5,9,14,6,2,0,233.33,"[15, 17]",2.0,12,1,0,29,1,3,0,0,0,0,0,14.5,0,0,0,0,0,22,-5,0,17,32,True,False,True,Right-arm offbreak,Right-hand bat
Durham,U Arshad,02b93a83,9,0,0,0,0,0.0,"[2, 4, 16]",3.0,18,6,0,19,2,0,1,0,0,0,1,6.33,1,0,0,0,0,0,33,8,41,32,True,False,False,Right-arm medium-fast,Right-hand bat
Durham,C Rushworth,e737a5fe,10,0,0,0,0,0.0,"[1, 6, 18, 20]",4.0,24,9,0,25,1,1,2,0,0,0,0,6.25,0,0,0,0,0,0,61,0,61,38,True,False,False,Right-arm fast-medium,Right-hand bat
Lancashire,TC Smith,c163432a,1,18,15,3,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,30,0,8,38,39,True,False,True,Right-arm medium,Left-hand bat
Lancashire,AL Davies,29ede60b,2,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,30,True,False,False,,Right-hand bat
Lancashire,KR Brown,818c9e0d,3,61,50,1,4,122.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,97,0,0,97,36,True,False,False,Right-arm medium,Right-hand bat
Lancashire,PJ Horton,6f4775f7,4,12,18,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,14,0,0,14,42,True,False,False,Right-arm medium,Right-hand bat
Lancashire,SJ Croft,ab474682,5,4,8,0,0,50.0,"[1, 12, 14, 17]",4.0,24,7,0,25,2,0,1,0,1,0,0,6.25,0,0,0,0,0,4,42,0,46,40,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,J Clark,c672e80e,6,27,24,1,0,112.5,"[4, 18]",2.0,12,3,0,14,1,0,0,0,0,0,1,7.0,1,0,0,0,0,35,5,8,48,34,True,False,True,Right-arm medium-fast,Right-hand bat
Lancashire,AP Agathangelou,b7539620,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,35,True,True,False,Legbreak,Right-hand bat
Lancashire,AM Lilley,88a004e9,8,0,0,0,0,0.0,"[8, 10]",2.0,12,5,0,13,2,0,1,0,1,0,0,6.5,1,0,0,0,0,0,40,8,48,33,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,Kabir Ali,60dd8960,9,0,0,0,0,0.0,"[2, 6, 13, 20]",4.0,24,6,0,42,6,0,1,0,0,0,2,10.5,0,0,0,0,0,0,29,0,29,44,True,False,False,Right-arm medium-fast,Right-hand bat
Lancashire,SD Parry,fdb8ed0d,10,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,10,0,16,0,0,1,0,0,0,0,4.0,0,0,0,0,0,0,41,0,41,39,True,False,False,Slow left-arm orthodox,Right-hand bat
Lancashire,Junaid Khan,086f5984,11,0,0,0,0,0.0,"[3, 5, 16, 19]",4.0,24,12,0,21,2,0,3,1,1,2,0,5.25,0,0,0,0,0,0,111,0,111,35,True,False,False,Left-arm fast,Right-hand bat
