Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Glamorgan,JA Rudolph,42537f07,5,0,0,0,0,0.0,"[8, 12]",2.0,12,1,0,13,0,0,0,0,0,0,1,6.5,0,0,0,0,0,0,3,0,3,43,True,False,False,Legbreak googly,Left-hand bat
Glamorgan,J Allenby,7d5e0b78,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,42,True,False,True,Right-arm medium,Right-hand bat
Glamorgan,CB Cooke,6755cd5c,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,True,False,Right-arm slow-medium,Right-hand bat
Glamorgan,MW Goodwin,03ae720f,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,52,True,False,False,Legbreak,Right-hand bat
Glamorgan,BJ Wright,84548f53,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37,True,False,False,Right-arm medium-fast,Right-hand bat
Glamorgan,MA Wallace,cabf72cc,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43,True,False,False,,Left-hand bat
Glamorgan,DJG Sammy,c03c6200,11,0,0,0,0,0.0,"[6, 10, 15, 18]",4.0,24,3,0,53,2,3,0,0,0,6,0,13.25,1,0,0,0,0,0,-3,8,5,41,True,False,True,Right-arm medium,Right-hand bat
Glamorgan,GG Wagg,450f6fa6,12,0,0,0,0,0.0,"[1, 3, 17, 20]",4.0,24,7,0,47,6,1,0,0,0,0,2,11.75,0,0,0,0,0,0,3,0,3,41,True,False,True,Left-arm medium-fast,Right-hand bat
Glamorgan,DA Cosker,aac9f784,13,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,8,0,28,2,0,0,0,0,0,2,7.0,0,0,0,0,0,0,10,0,10,47,True,False,False,Slow left-arm orthodox,Right-hand bat
Glamorgan,WT Owen,75e476d4,14,0,0,0,0,0.0,"[4, 14]",2.0,12,4,0,20,3,0,0,0,0,0,2,10.0,0,0,0,0,0,0,2,0,2,36,True,True,False,Right-arm medium-fast,Right-hand bat
Glamorgan,MG Hogan,5da34add,15,0,0,0,0,0.0,"[2, 5, 16, 19]",4.0,24,6,0,46,4,3,2,0,1,0,0,11.5,0,0,0,0,0,0,60,0,60,43,True,False,False,Right-arm fast-medium,Right-hand bat
Gloucestershire,APR Gidman,254db476,1,26,20,4,0,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,48,0,0,48,43,True,False,True,Right-arm medium,Right-hand bat
Gloucestershire,M Klinger,b970a03f,2,70,47,8,1,148.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,118,0,0,118,44,True,False,False,,Right-hand bat
Gloucestershire,IA Cockbain,542fd5a6,3,59,38,3,2,155.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,95,0,0,95,38,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,GO Jones,2e929b99,4,37,13,2,4,284.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,79,0,0,79,48,True,False,False,,Right-hand bat
Gloucestershire,HJH Marshall,70542bef,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,46,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,BAC Howell,0bec3a6c,5,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,36,True,False,True,Right-arm medium,Right-hand bat
Gloucestershire,DM Housego,62faf735,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,True,False,Legbreak,Right-hand bat
Gloucestershire,JMR Taylor,aed5be04,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,False,Legbreak,Right-hand bat
Gloucestershire,TMJ Smith,0a12e736,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,37,True,False,False,Slow left-arm orthodox,Right-hand bat
Gloucestershire,GJ McCarter,6232e1ed,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32,True,False,False,Right-arm medium,Right-hand bat
Gloucestershire,LC Norwell,85ebf2be,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,False,Right-arm fast-medium,Right-hand bat
