Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Ireland,WTS Porterfield,ec02b798,1,33,17,6,1,194.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,73,0,0,73,40,True,False,False,Right-arm offbreak,Left-hand bat
Ireland,PR Stirling,cf494ffe,2,16,20,3,0,80.0,"[8, 10, 12, 14]",4.0,24,9,0,23,2,0,2,0,0,0,0,5.75,0,0,0,0,0,28,63,0,91,34,True,False,True,Right-arm offbreak,Right-hand bat
Ireland,NJ O'Brien,84826f48,3,35,41,2,0,85.37,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47,43,True,False,False,,Left-hand bat
Ireland,KJ O'Brien,243431b5,4,14,15,0,0,93.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,41,True,False,True,Right-arm medium-fast,Right-hand bat
Ireland,GC Wilson,05de1a5a,5,40,27,3,1,148.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,64,0,12,76,39,True,False,False,,Right-hand bat
Ireland,JF Mooney,aae9ce90,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,43,True,False,True,Right-arm medium,Left-hand bat
Ireland,DT Johnston,e01895bb,9,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,11,0,28,4,0,1,0,1,0,0,7.0,1,0,0,0,0,0,46,8,54,50,True,False,False,Right-arm fast-medium,Right-hand bat
Ireland,MC Sorensen,3f18724b,10,0,0,0,0,0.0,"[16, 18, 20]",3.0,18,10,0,13,2,0,1,0,1,0,0,4.33,0,0,0,0,0,0,49,0,49,39,True,False,False,Right-arm fast-medium,Right-hand bat
Ireland,AR Cusack,568e5a4a,11,0,0,0,0,0.0,"[15, 17]",2.0,12,5,0,13,2,0,0,0,0,0,0,6.5,1,0,0,0,0,0,7,8,15,44,True,False,False,Right-arm medium-fast,Right-hand bat
Ireland,TJ Murtagh,c89474d1,12,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,14,1,7,1,0,0,0,0,0,0,2.33,0,0,0,0,0,0,32,0,32,43,True,False,False,Right-arm fast-medium,Left-hand bat
Ireland,GH Dockrell,99cddc5e,13,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,16,0,12,1,0,2,0,1,0,1,3.0,1,0,0,0,0,0,80,8,88,32,True,False,True,Slow left-arm orthodox,Right-hand bat
Uganda,AS Kyobe,fcfffcd5,1,18,18,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30,36,True,False,False,,Left-hand bat
Uganda,A Ziraba,94a8e387,2,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,35,True,False,False,,Right-hand bat
Uganda,HS Almuzahim,9cb01ea6,3,21,29,3,0,72.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33,38,True,True,False,Right-arm offbreak,Right-hand bat
Uganda,RG Mukasa,011f6b42,4,1,5,0,0,20.0,"[5, 7, 10, 17]",4.0,24,7,0,32,3,0,1,0,0,0,3,8.0,1,0,0,0,0,1,32,8,41,35,True,False,False,Right-arm offbreak,Right-hand bat
Uganda,PM Selowa,1f36276b,5,20,18,2,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,38,True,False,False,,Left-hand bat
Uganda,RG Okia,62d180f3,6,11,21,1,0,52.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,11,0,0,11,41,True,True,False,Right-arm fast-medium,Right-hand bat
Uganda,F Nsubuga,87e33d07,7,19,16,3,0,118.75,"[4, 6, 8, 19]",4.0,24,15,1,17,2,0,1,0,0,0,0,4.25,0,0,0,0,0,31,58,0,89,44,True,False,True,Right-arm offbreak,Right-hand bat
Uganda,C Waiswa,18db3f22,8,5,10,0,0,50.0,"[1, 3, 20]",3.0,18,7,0,24,3,1,1,0,0,0,0,8.0,0,0,0,0,-4,1,32,0,33,37,True,True,False,Left-arm medium,Left-hand bat
Uganda,P Ochan,a8942d26,9,0,0,0,0,0.0,[2],1.0,6,2,0,13,3,0,0,0,0,0,0,13.0,0,0,0,0,0,0,2,0,2,36,True,False,False,Right-arm medium-fast,Right-hand bat
Uganda,H Ssenyondo,2b7609f1,9,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,6,0,26,1,0,0,0,0,0,1,6.5,1,0,0,0,0,0,8,8,16,31,True,False,False,Slow left-arm orthodox,Right-hand bat
Uganda,R Otim,111e207a,10,0,0,0,0,0.0,"[12, 14, 16, 18]",4.0,24,6,0,30,2,1,1,0,0,0,0,7.5,1,0,0,0,0,0,31,8,39,38,True,True,False,Legbreak,Right-hand bat
