Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Durham,DJM Short,1a156c88,1,77,36,5,6,213.89,"[11, 13, 16]",3.0,18,6,0,29,2,2,1,0,0,0,0,9.67,0,0,0,0,6,151,31,0,182,34,True,False,False,Left-arm wrist-spin,Left-hand bat
Durham,S Steel,de6c2c6e,2,70,29,9,4,241.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,144,0,0,144,25,True,False,False,Right-arm offbreak,Right-hand bat
Durham,BA Raine,4c0f3806,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,True,Right-arm medium-fast,Left-hand bat
Durham,G Clark,4fd09cfc,3,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,32,True,False,False,Legbreak,Right-hand bat
Durham,SW Poynter,cdf59953,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34,True,False,False,,Right-hand bat
Durham,JTA Burnham,a4a2a0c0,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,28,True,False,False,Right-arm medium,Right-hand bat
Durham,L Trevaskis,b5781ac3,6,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,8,0,24,3,0,2,0,0,0,0,6.0,1,0,0,0,0,0,60,8,68,25,True,False,False,Slow left-arm orthodox,Left-hand bat
Durham,BA Carse,cad40f5e,7,0,0,0,0,0.0,"[4, 7, 9, 15]",4.0,24,8,0,31,3,1,1,0,1,0,0,7.75,1,0,0,0,0,0,41,8,49,29,True,False,True,Right-arm fast,Right-hand bat
Durham,MJ Potts,894b2d25,8,0,0,0,0,0.0,"[2, 18, 20]",3.0,18,6,0,28,2,1,3,2,1,2,0,9.33,0,0,0,0,0,0,109,0,109,26,True,False,False,Right-arm fast-medium,Right-hand bat
Durham,NJ Rimmington,6042bf26,9,0,0,0,0,0.0,"[5, 14, 17, 19]",4.0,24,6,0,26,0,1,3,0,3,0,1,6.5,0,0,0,0,0,0,111,0,111,42,True,False,False,Right-arm fast-medium,Right-hand bat
Durham,C Rushworth,e737a5fe,10,0,0,0,0,0.0,"[1, 3]",2.0,12,5,0,19,2,1,0,0,0,0,1,9.5,1,0,0,0,0,0,5,8,13,38,True,False,False,Right-arm fast-medium,Right-hand bat
Leicestershire,MJ Cosgrove,be768595,1,36,20,6,1,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,76,0,0,76,40,True,False,False,Right-arm medium,Left-hand bat
Leicestershire,NJ Dexter,dc670143,2,8,10,0,1,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,40,True,False,True,Right-arm medium-fast,Right-hand bat
Leicestershire,AM Lilley,88a004e9,3,5,3,1,0,166.67,[8],1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,9,0,0,9,33,True,False,True,Right-arm offbreak,Right-hand bat
Leicestershire,CN Ackermann,e734d090,4,58,41,5,2,141.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,100,0,0,100,33,True,False,True,Right-arm offbreak,Right-hand bat
Leicestershire,LJ Hill,35f9a295,5,5,9,0,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,34,True,True,False,Right-arm medium,Right-hand bat
Leicestershire,HE Dearden,c41ba637,6,23,19,0,2,121.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35,27,True,False,False,Right-arm offbreak,Left-hand bat
Leicestershire,AM Ali,e3434f95,7,12,10,0,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,30,True,True,False,Right-arm offbreak,Right-hand bat
Leicestershire,BWM Mike,ed12fcd7,8,4,3,0,0,133.33,"[3, 6, 11]",3.0,18,3,0,53,4,4,0,0,0,0,5,17.67,0,0,0,0,0,4,-3,0,1,26,True,False,True,Right-arm medium-fast,Right-hand bat
Leicestershire,D Klein,aeab0d4f,9,2,3,0,0,66.67,"[1, 5]",2.0,12,3,0,30,3,2,0,0,0,2,1,15.0,0,0,0,0,0,2,-3,0,-1,36,True,True,False,Left-arm medium-fast,Right-hand bat
Leicestershire,CF Parkinson,aa1210d8,10,0,1,0,0,0.0,"[7, 9]",2.0,12,1,0,27,0,3,0,0,0,0,0,13.5,0,0,0,0,0,-2,-5,0,-7,28,True,False,False,Slow left-arm orthodox,Right-hand bat
Leicestershire,CJC Wright,6c908ffc,11,0,1,0,0,0.0,"[2, 4, 10, 12]",3.167,19,5,0,34,5,1,1,1,0,0,0,10.74,0,0,0,0,0,-2,36,0,34,39,True,False,False,Right-arm fast-medium,Right-hand bat
