Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Maldives,Azyan Farhath,3e06e7ac,1,13,17,3,0,76.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25,24,True,True,False,Right-arm medium,Right-hand bat
Maldives,Umar Adam,5d77a96a,2,4,6,0,0,66.67,"[2, 8]",1.833,11,2,0,31,2,3,0,0,0,0,0,16.91,0,0,0,0,0,4,2,0,6,27,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,Mohamed Rishwan,7d15170b,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,31,True,False,False,,Right-hand bat
Maldives,KTK Rodrigo,a482add2,4,26,41,2,0,63.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,36,0,0,36,32,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,Mohamed Azzam,e43c9818,5,9,6,0,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,33,True,False,False,,Right-hand bat
Maldives,Ibrahim Nashath,98514dce,6,2,10,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-4,0,0,-4,29,True,True,False,Right-arm medium,Right-hand bat
Maldives,Ameel Mauroof,1579d497,7,3,9,0,0,33.33,"[1, 3]",2.0,12,3,0,18,3,0,0,0,0,0,0,9.0,0,0,0,0,0,3,3,0,6,32,True,True,False,Left-arm fast-medium,Left-hand bat
Maldives,Ibrahim Rizan,7267e3cd,8,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,38,True,True,False,Right-arm offbreak,Right-hand bat
Maldives,Ibrahim Hassan,4add4c98,9,5,9,0,0,55.56,[6],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,5,0,0,5,33,True,True,False,Right-arm medium,Right-hand bat
Maldives,WJ Malinda,8f5313ce,10,5,3,0,0,166.67,"[5, 7]",2.0,12,4,0,10,0,0,0,0,0,0,1,5.0,0,0,0,0,0,5,8,0,13,33,True,True,False,Right-arm medium,Left-hand bat
Maldives,L Shafeeg,ed82d9a5,11,2,5,0,0,40.0,[4],1.0,6,3,0,9,2,0,1,1,0,0,0,9.0,0,0,0,0,0,2,36,0,38,29,True,True,False,Right-arm medium,Right-hand bat
Saudi Arabia,Faisal Khan,a7553f15,1,46,25,3,3,184.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,86,0,0,86,28,True,True,False,Right-arm medium,Right-hand bat
Saudi Arabia,Manan Ali,d0b643e1,2,20,10,4,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,42,0,0,42,27,True,True,False,Right-arm offbreak,Right-hand bat
Saudi Arabia,Atif-Ur-Rehman,d20e22f7,3,0,0,0,0,0.0,"[5, 16, 18]",3.0,18,10,0,9,0,0,1,0,1,0,1,3.0,2,0,0,0,0,0,49,16,65,43,True,True,False,Right-arm medium,Right-hand bat
Saudi Arabia,Waqar Ul Hassan,b704da31,3,10,12,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,33,True,True,False,Right-arm medium-fast,Left-hand bat
Saudi Arabia,Abdul Waheed,23fa9ea9,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31,True,True,False,Legbreak,Right-hand bat
Saudi Arabia,Haseeb Ghafoor,454a7269,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12,41,True,False,False,,Right-hand bat
Saudi Arabia,Hisham Sheikh,c4441675,6,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,14,0,14,1,0,1,0,0,0,2,3.5,0,0,0,1,0,0,45,6,51,28,True,True,False,Right-arm offbreak,Right-hand bat
Saudi Arabia,Umair Sharif,a19db58e,7,0,0,0,0,0.0,"[1, 3]",2.0,12,7,0,16,3,0,1,0,0,0,2,8.0,2,0,0,0,0,0,32,16,48,39,True,False,False,,Right-hand bat
Saudi Arabia,Usman Najeeb,615688b6,8,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,14,0,6,0,0,1,0,1,0,1,2.0,0,0,0,0,0,0,53,0,53,29,True,True,False,Right-arm medium,Right-hand bat
Saudi Arabia,Ahmed Baladraf,8bbb89ab,9,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,13,0,14,0,0,3,0,0,0,0,3.5,0,0,1,0,0,0,98,12,110,21,True,False,True,Slow left-arm orthodox,Left-hand bat
Saudi Arabia,Zain Ul Abidin,b93b87ae,10,0,0,0,0,0.0,"[7, 9, 19]",2.333,14,8,0,16,1,1,1,0,1,0,0,6.86,0,0,0,1,0,0,43,6,49,32,True,True,False,Slow left-arm orthodox,Left-hand bat
