Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Jamaica Tallawahs,K Lewis,b0081e62,1,7,13,1,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,-4,7,0,12,19,33,True,False,False,,Right-hand bat
Jamaica Tallawahs,Haider Ali,c13e34f4,2,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,24,True,False,False,,Right-hand bat
Jamaica Tallawahs,JN Mohammed,773cec26,3,10,19,0,0,52.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6,38,True,False,False,Right-arm offbreak,Right-hand bat
Jamaica Tallawahs,SSJ Brooks,977b841a,4,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,36,True,False,False,Legbreak,Right-hand bat
Jamaica Tallawahs,Imad Wasim,9cb8d7a6,5,11,7,2,0,157.14,"[2, 4, 14, 16]",4.0,24,15,0,13,1,0,1,0,0,0,1,3.25,1,0,0,0,0,19,46,8,73,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Jamaica Tallawahs,R Powell,650d5e49,6,22,20,0,2,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34,31,True,False,False,Right-arm medium-fast,Right-hand bat
Jamaica Tallawahs,CR Brathwaite,e342e5fb,7,14,9,0,2,155.56,"[11, 13]",2.0,12,2,0,16,1,0,1,0,0,0,3,8.0,1,0,0,0,0,26,27,8,61,36,True,False,True,Right-arm fast-medium,Right-hand bat
Jamaica Tallawahs,AD Russell,bbd41817,8,1,11,0,0,9.09,"[9, 19]",2.0,12,1,0,25,1,2,0,0,0,1,0,12.5,0,0,0,0,-6,-5,-5,0,-10,36,True,False,True,Right-arm fast,Right-hand bat
Jamaica Tallawahs,M Pretorius,54c2b697,9,4,11,0,0,36.36,"[1, 3, 18, 20]",4.0,24,6,0,55,5,4,1,0,0,0,3,13.75,0,0,0,0,-6,-2,25,0,23,30,True,False,False,Right-arm fast-medium,Right-hand bat
Jamaica Tallawahs,CJ Green,19b9f399,10,9,11,1,0,81.82,"[5, 7, 15, 17]",4.0,24,10,0,31,5,0,0,0,0,0,2,7.75,0,0,0,0,0,13,10,0,23,31,True,False,True,Right-arm offbreak,Right-hand bat
