Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Essex,AJA Wheater,71647ced,1,34,24,5,0,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,60,0,8,68,35,True,False,False,,Right-hand bat
Essex,V Chopra,54745c20,2,16,14,2,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32,37,True,False,False,Legbreak googly,Right-hand bat
Essex,T Westley,25a42048,3,26,22,2,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38,36,True,False,False,Right-arm offbreak,Right-hand bat
Essex,RN ten Doeschate,4ec07775,4,43,28,2,3,153.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,77,0,0,77,44,True,False,True,Right-arm medium-fast,Right-hand bat
Essex,RS Bopara,7ca5e05d,5,7,8,1,0,87.5,"[13, 15, 17, 19]",4.0,24,7,0,36,2,2,2,0,2,0,0,9.0,0,0,0,0,0,11,73,0,84,39,True,False,True,Right-arm medium,Right-hand bat
Essex,DW Lawrence,4b685e2d,6,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,27,True,False,False,Right-arm offbreak,Right-hand bat
Essex,SR Harmer,23638956,7,11,8,0,1,137.5,[9],1.0,6,0,0,15,1,1,0,0,0,0,0,15.0,1,0,0,0,0,17,0,8,25,36,True,False,False,Right-arm offbreak,Right-hand bat
Essex,N Wagner,78adc879,8,14,7,1,1,200.0,"[5, 11, 18, 20]",4.0,24,5,0,50,5,2,2,0,0,0,4,12.5,0,0,0,0,0,24,49,0,73,39,True,False,False,Left-arm medium-fast,Left-hand bat
Essex,A Zampa,14f96089,9,1,3,0,0,33.33,"[6, 8, 10, 16]",4.0,24,10,0,17,1,0,3,0,2,0,0,4.25,1,0,0,0,0,1,111,8,120,32,True,False,False,Legbreak googly,Right-hand bat
Essex,SJ Cook,679cd31e,10,0,1,0,0,0.0,"[2, 4, 12, 14]",4.0,24,8,0,34,4,1,1,0,0,0,0,8.5,0,0,0,0,0,0,33,0,33,27,True,False,False,Right-arm medium-fast,Right-hand bat
Essex,JA Porter,5b6d248a,11,1,1,0,0,100.0,"[1, 3, 7]",3.0,18,8,0,18,3,0,0,0,0,0,0,6.0,0,0,0,0,0,1,10,0,11,31,True,False,False,Right-arm medium-fast,Right-hand bat
Glamorgan,UT Khawaja,331ea488,1,28,20,6,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,58,0,0,58,38,True,False,False,Right-arm medium,Left-hand bat
Glamorgan,AHT Donald,72918338,2,37,21,3,2,176.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,71,0,0,71,28,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,CA Ingram,c995d726,3,2,7,0,0,28.57,[11],1.0,6,0,0,11,0,1,0,0,0,0,0,11.0,1,0,0,0,0,2,0,8,10,39,True,False,False,Legbreak,Left-hand bat
Glamorgan,DL Lloyd,0c7f11be,4,1,6,0,0,16.67,[14],1.0,6,3,0,6,1,0,1,0,0,0,0,6.0,1,0,0,0,0,1,28,8,37,32,True,False,True,Right-arm medium,Right-hand bat
Glamorgan,KS Carlson,9e707e02,5,23,18,3,0,127.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,35,0,8,43,26,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,CB Cooke,6755cd5c,6,60,29,3,4,206.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,110,0,0,110,38,True,True,False,Right-arm slow-medium,Right-hand bat
Glamorgan,GG Wagg,450f6fa6,7,5,4,1,0,125.0,"[10, 12, 16, 18]",4.0,24,4,0,30,1,0,2,0,0,0,1,7.5,0,0,0,0,0,9,54,0,63,41,True,False,True,Left-arm medium-fast,Right-hand bat
Glamorgan,AG Salter,1a45b864,8,0,1,0,0,0.0,"[1, 8]",2.0,12,4,0,16,2,0,0,0,0,0,2,8.0,1,0,0,0,0,-2,4,8,10,31,True,False,False,Right-arm offbreak,Right-hand bat
Glamorgan,CAJ Meschede,eddf25bd,9,1,6,0,0,16.67,"[2, 7, 9, 13]",4.0,24,6,0,42,4,2,1,0,1,0,0,10.5,0,0,0,0,0,1,37,0,38,33,True,False,True,Right-arm medium-fast,Right-hand bat
Glamorgan,MG Hogan,5da34add,10,0,0,0,0,0.0,"[4, 6, 17, 20]",4.0,24,7,0,22,2,0,2,0,1,0,1,5.5,0,0,0,0,0,0,69,0,69,43,True,False,False,Right-arm fast-medium,Right-hand bat
Glamorgan,T van der Gugten,d99cc23a,10,9,8,0,0,112.5,"[3, 5, 15, 19]",4.0,24,7,0,33,3,2,1,0,1,0,0,8.25,0,0,0,0,0,9,40,0,49,34,True,False,False,Right-arm fast-medium,Right-hand bat
