Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Leicestershire,NR Welch,74c6c6e0,1,6,8,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,27,True,False,False,Legbreak googly,Right-hand bat
Leicestershire,GJ Delany,33b3d2df,2,12,7,0,1,171.43,[8],1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,18,2,0,20,27,True,False,True,Legbreak googly,Right-hand bat
Leicestershire,AM Lilley,88a004e9,3,34,23,3,2,147.83,"[10, 12]",2.0,12,3,0,22,2,1,0,0,0,0,0,11.0,0,0,0,0,2,64,1,0,65,33,True,False,True,Right-arm offbreak,Right-hand bat
Leicestershire,CN Ackermann,e734d090,4,67,53,5,1,126.42,"[4, 7]",2.0,12,4,0,17,1,1,0,0,0,0,0,8.5,1,0,0,0,0,101,4,8,113,33,True,False,True,Right-arm offbreak,Right-hand bat
Leicestershire,HE Dearden,c41ba637,5,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,27,True,False,False,Right-arm offbreak,Left-hand bat
Leicestershire,GH Rhodes,fd8a9b23,6,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,31,True,True,False,Right-arm offbreak,Right-hand bat
Leicestershire,LJ Hill,35f9a295,7,11,12,0,0,91.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,34,True,True,False,Right-arm medium,Right-hand bat
Leicestershire,CF Parkinson,aa1210d8,8,13,8,2,0,162.5,"[1, 6, 14, 16]",4.0,24,10,0,29,4,0,2,0,1,0,0,7.25,2,0,0,0,0,21,68,16,105,28,True,False,False,Slow left-arm orthodox,Right-hand bat
Leicestershire,D Klein,aeab0d4f,8,0,0,0,0,0.0,"[2, 5, 13]",3.0,18,7,0,23,2,1,1,0,1,0,0,7.67,1,0,0,0,0,0,40,8,48,36,True,True,False,Left-arm medium-fast,Right-hand bat
Leicestershire,WS Davis,078ffbf2,9,0,0,0,0,0.0,"[11, 15, 18, 20]",4.0,24,5,0,38,3,1,3,0,0,2,0,9.5,0,0,0,0,0,0,84,0,84,29,True,False,False,Right-arm fast-medium,Right-hand bat
Leicestershire,GT Griffiths,79c7041c,10,0,0,0,0,0.0,"[3, 9, 17, 19]",4.0,24,6,0,22,0,1,1,0,0,0,0,5.5,0,0,0,0,0,0,35,0,35,31,True,False,False,Right-arm fast-medium,Right-hand bat
Nottinghamshire,CD Nash,6f049d41,1,4,6,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,41,True,False,False,Right-arm offbreak,Right-hand bat
Nottinghamshire,AD Hales,92aeac25,2,11,13,1,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,15,0,8,23,36,True,False,False,Right-arm medium,Right-hand bat
Nottinghamshire,JM Clarke,2eca67f5,3,19,12,0,2,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,35,0,0,35,28,True,False,False,,Right-hand bat
Nottinghamshire,BM Duckett,5f26f677,4,53,43,5,0,123.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,81,0,0,81,30,True,False,False,Right-arm offbreak,Left-hand bat
Nottinghamshire,TJ Moores,85dcb721,5,51,35,5,2,145.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,93,0,8,101,28,True,False,False,,Left-hand bat
Nottinghamshire,DT Christian,2a2e6343,6,0,1,0,0,0.0,"[8, 11, 15, 19]",4.0,24,6,0,38,5,0,1,0,0,0,4,9.5,0,0,0,0,0,-2,31,0,29,41,True,False,True,Right-arm fast-medium,Right-hand bat
Nottinghamshire,SJ Mullaney,0e0d43b4,7,11,7,0,1,157.14,"[10, 12, 14, 16]",4.0,24,10,0,17,0,0,2,0,0,0,0,4.25,0,0,0,0,0,17,66,0,83,38,True,False,True,Right-arm medium,Right-hand bat
Nottinghamshire,SR Patel,18fac429,8,4,3,0,0,133.33,"[2, 4, 13, 17]",4.0,24,10,0,24,2,0,2,0,2,0,2,6.0,0,0,0,0,0,4,78,0,82,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Nottinghamshire,M Carter,1ca7c00f,8,0,0,0,0,0.0,[7],1.0,6,2,0,10,0,1,0,0,0,0,0,10.0,1,0,0,0,0,0,2,8,10,28,True,False,False,Right-arm offbreak,Right-hand bat
Nottinghamshire,Imad Wasim,9cb8d7a6,9,0,0,0,0,0.0,"[1, 3, 6, 18]",4.0,24,6,0,40,2,2,1,0,0,0,0,10.0,1,0,0,0,0,0,29,8,37,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Nottinghamshire,ZJ Chappell,fe5b4367,9,0,0,0,0,0.0,"[5, 9, 20]",2.833,17,2,0,27,2,1,0,0,0,0,1,9.53,0,0,0,0,0,0,2,0,2,28,True,False,False,Right-arm fast-medium,Right-hand bat
