Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Leicestershire,NR Welch,74c6c6e0,1,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,27,True,False,False,Legbreak googly,Right-hand bat
Leicestershire,PSP Handscomb,ada15e88,2,36,20,4,2,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,74,0,0,74,33,True,False,False,,Right-hand bat
Leicestershire,RK Patel,4531f249,3,27,21,1,2,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47,26,True,False,False,Legbreak,Right-hand bat
Leicestershire,CN Ackermann,e734d090,4,4,8,0,0,50.0,"[2, 8, 14, 16]",4.0,24,7,0,27,2,0,0,0,0,0,1,6.75,0,0,0,0,0,4,9,0,13,33,True,False,True,Right-arm offbreak,Right-hand bat
Leicestershire,LPJ Kimber,9f812582,5,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18,28,True,False,False,Right-arm offbreak,Right-hand bat
Leicestershire,PWA Mulder,c96f6ac5,6,11,16,0,0,68.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,9,0,8,17,27,True,False,True,Right-arm medium,Right-hand bat
Leicestershire,Rehan Ahmed,0ecb4de6,7,7,6,1,0,116.67,"[7, 10, 12, 15]",4.0,24,9,0,25,3,0,2,0,1,0,0,6.25,0,0,0,0,0,11,69,0,80,20,True,False,True,Legbreak googly,Right-hand bat
Leicestershire,TAR Scriven,ac3c3cab,8,8,10,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,26,True,False,True,Right-arm medium-fast,Right-hand bat
Leicestershire,MG Finan,8c9d3000,9,0,1,0,0,0.0,"[5, 11, 17]",2.333,14,7,0,23,3,1,0,0,0,0,2,9.86,0,0,0,0,0,-2,7,0,5,28,True,True,False,Left-arm medium,Right-hand bat
Leicestershire,CF Parkinson,aa1210d8,10,8,14,0,0,57.14,"[1, 3, 9, 13]",4.0,24,11,0,25,3,0,1,0,0,0,0,6.25,1,0,0,0,-4,4,38,8,50,28,True,False,False,Slow left-arm orthodox,Right-hand bat
Leicestershire,MET Salisbury,e05b2a5b,11,0,4,0,0,0.0,"[4, 6]",2.0,12,4,0,11,1,0,1,0,0,0,2,5.5,0,0,0,0,0,0,33,0,33,31,True,False,False,Right-arm medium-fast,Right-hand bat
Worcestershire,BL D'Oliveira,9679838c,1,51,39,5,1,130.77,"[8, 10, 12, 14]",4.0,24,13,0,17,2,0,2,0,1,0,0,4.25,1,0,0,0,2,87,77,8,172,33,True,False,True,Legbreak,Right-hand bat
Worcestershire,JA Haynes,fe4ebca0,2,16,16,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,24,True,False,False,Right-arm offbreak,Right-hand bat
Worcestershire,MJ Santner,e4a0deae,3,18,17,3,0,105.88,"[4, 11, 13, 18]",4.0,24,12,0,22,2,0,1,0,1,0,0,5.5,0,0,0,0,0,30,49,0,79,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Worcestershire,AJ Hose,104e88a4,4,5,3,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,9,0,16,25,32,True,False,False,Right-arm medium-fast,Right-hand bat
Worcestershire,Kashif Ali,f3b26fe4,5,10,16,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,8,0,0,8,27,True,False,False,Legbreak,Right-hand bat
Worcestershire,EJ Pollock,d6663a9a,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,29,True,False,False,Right-arm offbreak,Left-hand bat
Worcestershire,OB Cox,324a6ee1,6,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18,33,True,False,False,,Right-hand bat
Worcestershire,Usama Mir,6dd8b88c,7,0,0,0,0,0.0,"[7, 9, 15, 17]",4.0,24,13,0,22,1,1,4,1,1,0,0,5.5,1,0,0,0,0,0,141,8,149,29,True,False,False,Legbreak,Right-hand bat
Worcestershire,JC Tongue,1f1b4c89,8,0,0,0,0,0.0,"[2, 5, 16]",3.0,18,8,0,25,0,2,1,0,0,2,1,8.33,0,0,0,0,0,0,33,0,33,27,True,False,False,Right-arm fast-medium,Right-hand bat
Worcestershire,DY Pennington,219cc59e,9,0,0,0,0,0.0,"[1, 3]",2.0,12,6,0,14,2,0,1,0,0,0,0,7.0,1,0,0,0,0,0,33,8,41,26,True,False,False,Right-arm medium-fast,Right-hand bat
Worcestershire,PR Brown,1efd12d1,10,0,0,0,0,0.0,"[6, 19]",1.333,8,4,0,12,1,1,1,0,0,0,0,9.0,0,0,0,0,0,0,29,0,29,26,True,False,False,Right-arm fast-medium,Right-hand bat
