Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Croatia,J Danikula,98e4af63,1,1,4,0,0,25.0,"[1, 3, 5]",3.0,18,9,0,17,1,1,3,1,2,0,0,5.67,0,0,0,0,0,1,116,0,117,33,True,True,False,Right-arm medium,Right-hand bat
Croatia,A Shukla,c594137f,2,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,33,True,True,False,Right-arm medium,Right-hand bat
Croatia,Saghar Manzoor,9d103769,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,34,True,True,False,Right-arm medium,Right-hand bat
Croatia,H Satheedevi,a17a9548,4,1,5,0,0,20.0,"[2, 4, 6]",3.0,18,9,0,31,4,1,1,0,0,1,5,10.33,0,0,0,0,0,1,32,0,33,31,True,True,False,Right-arm medium,Right-hand bat
Croatia,S Houghton,4895df9e,5,20,41,1,0,48.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,18,0,8,26,29,True,False,False,,Right-hand bat
Croatia,A Maheshwari,3ec513ea,6,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,40,True,True,False,Left-arm medium-fast,Right-hand bat
Croatia,A Magdalenic,d6a2f3a5,7,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,33,True,True,False,Right-arm medium,Right-hand bat
Croatia,V Pulibanti,ac02a458,8,10,12,2,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,33,True,True,False,Right-arm medium,Right-hand bat
Croatia,P Bosnjak,fed92736,9,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,True,False,Right-arm bowler,Right-hand bat
Croatia,V Zanko,4a78f962,10,4,16,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2,45,True,True,False,Right-arm medium-fast,Right-hand bat
Croatia,K Kekez,fe11e1a3,11,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,44,True,True,False,Right-arm medium,Right-hand bat
Spain,D Doyle-Calle,74be2916,1,6,2,0,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,12,0,16,28,26,True,False,False,,Right-hand bat
Spain,Shafat Ali Syed,6d36cb93,2,9,7,0,1,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,29,True,True,False,Left-arm medium,Left-hand bat
Spain,Mohammad Ihsan,510e33d3,3,17,12,3,0,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,31,0,12,43,28,True,False,False,,Right-hand bat
Spain,A Davidson Soler,524943f1,4,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,-2,0,6,4,21,True,False,False,,Right-hand bat
Spain,SJ Hughes-Pinan,ca72ea31,5,6,9,1,0,66.67,"[10, 12, 14, 16]",4.0,24,16,0,12,1,0,0,0,0,0,1,3.0,0,0,0,0,0,10,22,0,32,18,True,True,False,Slow left-arm orthodox,Left-hand bat
Spain,Hamza Dar,557550a4,6,4,1,1,0,400.0,[17],0.667,4,3,0,1,0,0,1,1,0,0,0,1.5,0,0,0,0,0,8,36,0,44,29,True,True,False,Right-arm medium,Left-hand bat
Spain,C Munoz-Mills,17bc032c,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,6,6,33,True,True,False,Right-arm offbreak,Right-hand bat
Spain,LA Burns,5b616bf0,7,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,17,0,8,0,0,2,0,1,0,1,2.0,0,0,0,0,0,0,81,0,81,32,True,True,False,Legbreak googly,Right-hand bat
Spain,Atif Mehmood,7fcc57bf,8,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,19,0,8,0,0,3,0,3,0,1,2.0,0,0,0,0,0,0,128,0,128,37,True,True,False,Left-arm medium-fast,Right-hand bat
Spain,Yasir Ali,79209272,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,True,False,Right-arm offbreak,Right-hand bat
Spain,Raja Adeel,7ee25c46,10,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,16,0,21,3,0,2,1,0,0,4,5.25,0,0,0,0,0,0,78,0,78,37,True,True,False,Right-arm fast,Right-hand bat
