Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Services,Nakul Verma,38c0d699,1,18,15,1,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36,33,True,True,False,Legbreak googly,Right-hand bat
Services,Ravi Chauhan,f7ce1f24,2,67,49,6,1,136.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,107,0,0,107,31,True,True,False,Legbreak googly,Right-hand bat
Services,Aanshul Gupta,71ee052e,3,7,10,1,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,9,0,8,17,35,True,True,False,Right-arm offbreak,Right-hand bat
Services,Rajat Paliwal,2fcb040c,4,31,27,1,1,114.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45,33,True,False,False,Right-arm offbreak,Right-hand bat
Services,Vikas Hathwala,904585d1,5,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12,31,True,True,False,Left-arm medium,Left-hand bat
Services,Nakul Sharma,f5cf7ae0,6,8,7,0,1,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,14,0,16,30,31,True,True,False,Legbreak googly,Right-hand bat
Services,Diwesh Pathania,a63563c0,6,0,0,0,0,0.0,"[1, 3, 5, 18]",4.0,24,12,0,21,3,0,1,0,1,0,0,5.25,0,0,0,0,0,0,49,0,49,35,True,True,False,Right-arm medium,Right-hand bat
Services,Varun Choudhary,134bead2,7,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,14,0,20,1,1,2,0,0,0,1,5.0,0,0,0,0,0,0,68,0,68,31,True,True,False,Right-arm medium-fast,Right-hand bat
Services,Mohit Kumar,caabc8e4,8,0,0,0,0,0.0,"[6, 8, 15, 19]",4.0,24,9,0,31,1,2,1,0,0,1,0,7.75,0,0,0,0,0,0,34,0,34,28,True,True,False,Right-arm medium-fast,Right-hand bat
Services,Pulkit Narang,9dc27cf0,9,0,0,0,0,0.0,"[7, 10, 12, 14]",4.0,24,11,0,24,3,0,2,0,0,0,2,6.0,1,0,1,0,0,0,63,20,83,30,True,True,False,Right-arm offbreak,Right-hand bat
Services,Vikas Yadav,fa73f373,10,0,0,0,0,0.0,"[9, 11, 13, 17]",4.0,24,6,0,36,2,2,1,0,0,0,1,9.0,0,0,0,0,0,0,31,0,31,28,True,True,False,Slow left-arm orthodox,Right-hand bat
Uttarakhand,Karanveer Kaushal,9e62632a,1,1,7,0,0,14.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,33,True,True,False,Right-arm offbreak,Right-hand bat
Uttarakhand,Harshit Bisht,a2101f05,2,28,32,3,1,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50,25,True,False,False,,Right-hand bat
Uttarakhand,TM Srivastava,a76d10ba,3,67,46,6,3,145.65,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,119,0,0,119,35,True,False,False,Right-arm medium,Left-hand bat
Uttarakhand,Saurabh Rawat,839b6d2e,4,11,13,1,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,15,0,12,27,27,True,False,False,,Right-hand bat
Uttarakhand,Avneesh Sudha,126e8cb3,5,5,9,0,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,23,True,True,False,Right-arm offbreak,Right-hand bat
Uttarakhand,Akash Madhwal,4bd09374,6,0,0,0,0,0.0,"[9, 11]",2.0,12,5,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,0,0,9,0,9,31,True,False,False,Right-arm medium-fast,Right-hand bat
Uttarakhand,Dikshanshu Negi,1f3febed,6,11,7,0,1,157.14,"[5, 7, 13, 15]",4.0,24,4,0,33,2,1,1,0,1,0,0,8.25,0,0,0,0,0,17,37,0,54,34,True,False,True,Legbreak,Right-hand bat
Uttarakhand,Himanshu Bisht,24d163d7,7,2,3,0,0,66.67,"[14, 16, 18]",3.0,18,8,0,14,1,0,1,0,0,0,0,4.67,0,0,1,0,0,2,39,12,53,28,True,True,False,Legbreak,Right-hand bat
Uttarakhand,Mayank Mishra,de00b96c,8,0,2,0,0,0.0,"[1, 3, 17, 19]",3.833,23,5,0,32,1,2,0,0,0,0,0,8.35,0,0,0,0,0,-2,5,0,3,34,True,False,True,Slow left-arm orthodox,Left-hand bat
Uttarakhand,Rahil Shah,7c30f4d0,9,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,7,0,21,1,0,1,0,0,0,0,5.25,0,0,0,0,0,0,36,0,36,39,True,False,False,Slow left-arm orthodox,Right-hand bat
Uttarakhand,Pradeep Chamoli,17c02b38,10,2,1,0,0,200.0,"[2, 4]",2.0,12,2,0,24,3,1,0,0,0,0,0,12.0,1,0,0,0,0,2,-2,8,8,26,True,True,False,Right-arm fast,Right-hand bat
