Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Nepal,K Bhurtel,e3386c8a,1,5,8,1,0,62.5,"[12, 14, 16, 18]",4.0,24,12,0,24,2,1,3,1,0,0,1,6.0,1,0,0,0,0,9,101,8,118,28,True,False,False,Legbreak googly,Right-hand bat
Nepal,B Bhandari,82342b13,2,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,35,True,True,False,Right-arm bowler,Right-hand bat
Nepal,RK Paudel,1a3cc554,3,12,16,1,0,75.0,"[8, 10]",2.0,12,5,0,9,1,0,0,0,0,0,0,4.5,0,0,0,0,0,16,11,0,27,22,True,False,True,Right-arm offbreak,Right-hand bat
Nepal,Gulsan Jha,9811e35e,4,6,10,1,0,60.0,[6],1.0,6,1,0,11,2,0,1,0,0,0,0,11.0,0,0,0,0,-2,8,26,0,34,19,True,False,True,Right-arm medium,Left-hand bat
Nepal,Aarif Sheikh,cd4d7695,5,15,20,2,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,27,True,False,False,Right-arm medium,Right-hand bat
Nepal,S Jora,156378d8,6,17,13,3,0,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,31,0,0,31,23,True,False,False,,Right-hand bat
Nepal,B Yadav,ef07f354,7,1,10,0,0,10.0,[13],1.0,6,1,0,14,1,1,0,0,0,0,1,14.0,1,0,0,0,-6,-5,1,8,4,21,True,False,True,Right-arm medium,Right-hand bat
Nepal,Lokesh Bam,75c8a26b,8,6,10,1,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,8,0,16,24,24,True,False,False,,Right-hand bat
Nepal,Karan KC,f53b3e1d,9,3,7,0,0,42.86,"[1, 3, 5, 20]",4.0,24,9,0,32,1,2,1,0,0,0,5,8.0,1,0,0,0,0,3,34,8,45,33,True,False,True,Right-arm fast,Right-hand bat
Nepal,Pratis GC,c1077ba3,10,0,2,0,0,0.0,"[7, 9, 11, 15]",4.0,24,3,0,36,2,2,0,0,0,0,0,9.0,0,0,0,0,0,-2,3,0,1,20,True,False,True,Left-arm medium,Right-hand bat
Nepal,Aakash Chand,279c51f0,11,0,1,0,0,0.0,"[2, 4, 17, 19]",4.0,24,9,0,41,2,3,3,0,0,1,1,10.25,1,0,0,0,0,0,86,8,94,20,True,True,False,Right-arm medium,Right-hand bat
Papua New Guinea,TP Ura,a82eb3fb,1,61,37,5,4,164.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,117,0,0,117,35,True,False,False,,Right-hand bat
Papua New Guinea,S Bau,9a95bebb,2,0,1,0,0,0.0,"[8, 14]",2.0,12,5,0,10,1,0,2,0,1,0,0,5.0,1,0,0,0,0,-2,67,8,73,32,True,False,False,Right-arm offbreak,Left-hand bat
Papua New Guinea,A Vala,72e60730,3,2,4,0,0,50.0,[10],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,2,1,0,3,37,True,False,False,Right-arm offbreak,Left-hand bat
Papua New Guinea,L Siaka,6b4593ee,4,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,32,True,False,False,Legbreak,Right-hand bat
Papua New Guinea,H Hiri,9dc3ea7e,5,15,9,2,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,29,True,False,False,Right-arm offbreak,Right-hand bat
Papua New Guinea,HGV Vare,98299b67,6,18,21,2,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26,23,True,False,False,,Left-hand bat
Papua New Guinea,CA Soper,9920dd86,7,13,17,0,0,76.47,"[7, 11, 13, 15]",4.0,24,11,0,15,2,0,2,0,0,0,0,3.75,0,0,0,0,0,13,67,0,80,33,True,False,False,Right-arm medium-fast,Right-hand bat
Papua New Guinea,K Doriga,365229a8,8,14,14,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,29,True,False,False,,Right-hand bat
Papua New Guinea,A Nao,4d1ec7eb,9,30,10,1,3,300.0,"[2, 6, 12, 17]",3.5,21,16,1,11,2,0,1,0,0,0,0,3.14,1,0,1,0,6,62,59,20,141,31,True,False,False,Right-arm medium,Right-hand bat
Papua New Guinea,KV Morea,270bf7e2,10,3,3,0,0,100.0,"[1, 3, 5]",3.0,18,8,0,13,2,0,2,0,2,0,0,4.33,0,0,0,0,0,3,80,0,83,31,True,False,False,Left-arm medium,Right-hand bat
Papua New Guinea,SI Kamea,0730a707,11,0,0,0,0,0.0,"[4, 9, 16]",3.0,18,11,0,13,2,0,2,1,0,0,1,4.33,1,0,0,0,0,0,75,8,83,23,True,False,False,Left-arm fast,Left-hand bat
