Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Rwanda,O Tuyisenge,e6a6888f,1,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,24,True,False,False,,Right-hand bat
Rwanda,E Dusingizimana,c15e7ba4,2,19,22,1,1,86.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,38,True,False,False,,Right-hand bat
Rwanda,D Ndikubwimana,3cbedf51,3,4,13,1,0,30.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,2,0,0,2,21,True,False,False,,Right-hand bat
Rwanda,C Rububagumya,8088632c,4,7,9,1,0,77.78,"[7, 9]",1.167,7,1,0,17,3,0,0,0,0,0,1,14.57,1,0,0,0,0,11,1,8,20,29,True,True,False,Right-arm medium,Right-hand bat
Rwanda,Muhammad Nadir,090f96e4,5,11,24,0,0,45.83,"[1, 3, 5]",3.0,18,13,1,15,3,0,0,0,0,0,1,5.0,0,0,0,0,-6,5,29,0,34,26,True,True,False,Slow left-arm orthodox,Left-hand bat
Rwanda,E Niyomugabo,2dcac6ff,6,5,13,0,0,38.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1,30,True,True,False,Right-arm offbreak,Right-hand bat
Rwanda,M Akayezu,1f3b9f8d,7,1,2,0,0,50.0,"[6, 8]",2.0,12,6,0,19,2,0,1,0,0,0,7,9.5,0,0,0,0,0,1,31,0,32,22,True,True,False,Right-arm medium,Right-hand bat
Rwanda,K Irakoze,9ccb6e52,8,7,13,0,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3,24,True,True,False,Right-arm offbreak,Right-hand bat
Rwanda,E Sebareme,f99a219a,9,4,9,0,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,29,True,False,True,Right-arm offbreak,Right-hand bat
Rwanda,Z Bimenyimana,ba57fb08,10,0,3,0,0,0.0,"[2, 4]",2.0,12,7,0,15,3,0,0,0,0,0,0,7.5,0,0,0,0,0,0,7,0,7,26,True,True,False,Right-arm medium,Right-hand bat
Rwanda,E Kubwimana,bfc7799f,11,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,22,True,True,False,Right-arm medium-fast,Right-hand bat
Uganda,S Sesazi,c2c975f9,1,26,21,5,0,123.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50,28,True,True,False,Right-arm slow,Left-hand bat
Uganda,RB Patel,f88dc8de,2,18,20,4,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34,36,True,False,False,Slow left-arm orthodox,Right-hand bat
Uganda,CN Kakuru,f6aed283,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,6,6,21,True,False,False,,Right-hand bat
Uganda,RG Mukasa,011f6b42,3,13,8,2,0,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,35,True,False,False,Right-arm offbreak,Right-hand bat
Uganda,DM Nakrani,46a7ac78,4,0,0,0,0,0.0,"[5, 7, 17, 19]",3.833,23,15,0,16,1,0,2,0,1,0,0,4.17,0,0,0,0,0,0,79,0,79,33,True,False,True,Left-arm medium,Left-hand bat
Uganda,H Ssenyondo,2b7609f1,5,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,13,0,10,0,0,2,0,1,0,0,2.5,0,0,0,0,0,0,77,0,77,31,True,False,False,Slow left-arm orthodox,Right-hand bat
Uganda,K Waiswa,a3a275ec,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,0,0,22,22,26,True,False,True,Right-arm medium,Right-hand bat
Uganda,Riazat Ali Shah,269cc4ff,7,0,0,0,0,0.0,"[6, 8]",2.0,12,7,0,5,0,0,1,0,0,0,0,2.5,1,0,0,0,0,0,38,8,46,27,True,False,True,Right-arm medium,Right-hand bat
Uganda,B Masaba,f33cfd25,8,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,14,0,10,0,0,2,0,1,0,0,2.5,1,0,0,0,0,0,78,8,86,33,True,False,False,Legbreak googly,Right-hand bat
Uganda,Bilal Hassun,1a9e9efe,9,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,16,2,1,0,0,0,0,0,8.0,0,0,0,0,0,0,6,0,6,34,True,False,False,Right-arm medium-fast,Right-hand bat
Uganda,AR Ramjani,30d8136b,10,0,0,0,0,0.0,"[1, 3, 18]",3.0,18,17,2,1,0,0,2,0,2,0,0,0.33,0,0,0,0,0,0,113,0,113,30,True,False,True,Slow left-arm orthodox,Left-hand bat
