Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Middlesex,SS Eskinazi,75cbed9b,1,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,31,True,False,False,,Right-hand bat
Middlesex,MDE Holden,d34a2268,2,29,28,4,0,103.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49,27,True,False,False,Right-arm offbreak,Left-hand bat
Middlesex,MK Andersson,d26e0405,3,7,8,1,0,87.5,[18],1.0,6,1,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,0,11,1,0,12,28,True,False,True,Right-arm medium,Right-hand bat
Middlesex,JLB Davies,76dc16d4,4,16,15,0,0,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16,24,True,False,False,,Left-hand bat
Middlesex,JAR Harris,f1ba9ed7,5,2,6,0,0,33.33,"[9, 16]",2.0,12,1,0,24,4,0,0,0,0,0,0,12.0,2,0,0,0,0,2,-3,16,15,34,True,False,True,Right-arm medium-fast,Right-hand bat
Middlesex,JA Simpson,f05fe9b1,6,11,19,1,0,57.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,11,0,0,11,36,True,False,False,,Left-hand bat
Middlesex,DJ Lincoln,24cacd0a,7,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,29,True,False,False,Right-arm medium,Right-hand bat
Middlesex,LBK Hollman,bdc0670a,8,17,20,2,0,85.0,"[8, 10, 12, 14]",4.0,24,12,0,18,1,0,0,0,0,0,0,4.5,0,0,0,0,0,25,18,0,43,24,True,False,True,Legbreak,Left-hand bat
Middlesex,TG Helm,74a274cc,9,9,7,0,0,128.57,"[1, 3, 13, 19]",3.167,19,6,0,22,3,0,0,0,0,0,0,6.95,0,0,0,0,0,9,8,0,17,30,True,False,False,Right-arm fast-medium,Right-hand bat
Middlesex,NA Sowter,ee0c05c0,10,3,3,0,0,100.0,"[5, 7, 11, 15]",4.0,24,11,0,16,1,0,2,1,0,0,0,4.0,1,0,0,0,0,3,75,8,86,32,True,False,False,Legbreak,Right-hand bat
Middlesex,ST Finn,ccdd8308,11,1,1,0,0,100.0,"[2, 4, 6, 17]",4.0,24,12,0,21,2,0,2,0,0,0,0,5.25,0,0,0,0,0,1,66,0,67,35,True,False,False,Right-arm fast-medium,Right-hand bat
Surrey,WG Jacks,9caf69a1,1,4,8,0,0,50.0,"[2, 5, 7, 9]",4.0,24,11,0,16,0,0,2,0,2,0,0,4.0,0,0,0,0,0,4,83,0,87,26,True,False,True,Right-arm offbreak,Right-hand bat
Surrey,HM Amla,e798611a,2,11,11,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,41,True,False,False,Right-arm offbreak,Right-hand bat
Surrey,LJ Evans,1c513d54,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,37,True,False,False,Right-arm offbreak,Right-hand bat
Surrey,BT Foakes,fd770945,4,60,50,8,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,100,0,0,100,32,True,False,False,,Right-hand bat
Surrey,RJ Burns,29e8a62e,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,34,True,False,False,Right-arm medium,Left-hand bat
Surrey,JL Smith,c834c290,6,38,35,4,0,108.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,58,0,0,58,24,True,False,False,,Right-hand bat
Surrey,AAP Atkinson,70d57519,6,0,0,0,0,0.0,"[4, 16, 19]",3.0,18,7,0,18,2,0,2,0,1,0,0,6.0,0,0,0,0,0,0,67,0,67,27,True,False,False,Right-arm fast-medium,Right-hand bat
Surrey,J Overton,59559bc2,7,0,0,0,0,0.0,[6],1.0,6,1,0,14,2,0,0,0,0,2,0,14.0,2,0,0,0,0,0,1,16,17,30,True,False,True,Right-arm fast,Right-hand bat
Surrey,GJ Batty,5ac8f17b,8,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,12,0,18,2,0,3,1,0,0,1,4.5,0,0,0,0,0,0,105,0,105,47,True,False,False,Right-arm offbreak,Right-hand bat
Surrey,D Moriarty,6ea2710f,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,7,0,20,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,11,0,11,26,True,False,False,Slow left-arm orthodox,Left-hand bat
Surrey,RJW Topley,8db7f47f,10,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,11,0,21,1,0,1,0,0,2,1,5.25,1,0,0,0,0,0,40,8,48,31,True,False,False,Left-arm fast-medium,Right-hand bat
