match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1343791,0.0,0.2857142857142857,0.641025641025641,0.2272727272727273,0.0,0.125,0.6000000000000001,0.6,0.25,0.0,0.2688172043010753,0.08333333333333333,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.15000000000000002,0.0927410376308172,0.0,0.0,0.0,0.0,0,78,101,0,179
1343780,0.0,0.12571428571428572,0.3076923076923077,0.09090909090909091,0.0,0.11458750000000001,0.5,0.5,0.20833333333333331,0.0,0.13978494623655915,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.057893564907592975,0.0,0.0,0.0,0.0,0,30,34,0,64
1343776,0.0,0.22857142857142856,0.47435897435897434,0.2727272727272727,0.0,0.1351375,0.7666000000000001,0.7666666666666666,0.5833333333333333,0.0,0.22580645161290325,0.08333333333333333,0.25,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.06101091071030952,0.0,0.0,0.0,0.0,0,68,113,0,181
1343773,0.0,0.05714285714285714,0.1794871794871795,0.045454545454545456,0.0,0.0892875,0.4,0.4,0.16666666666666666,0.0,0.13978494623655915,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07236695613449122,0.0,0.0,0.0,0.0,0,14,6,0,20
1343775,0.0,0.35428571428571426,0.6666666666666666,0.3181818181818182,0.0,0.14903750000000002,0.8,0.8,0.5,0.0,0.32258064516129037,0.3333333333333333,0.125,0.0,0.0,0.0,0.1,0.0,0.08350033400133602,0.0,0.0,0.0,0.0,0,98,12,0,110
1343770,0.0,0.09142857142857143,0.3076923076923077,0.09090909090909091,0.0,0.08333750000000001,0.8,0.8,0.4583333333333333,0.0,0.16129032258064518,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.04175016700066801,0.0,0.0,0.0,0.0,-2,22,42,0,64
1332504,0.0,0.022857142857142857,0.1794871794871795,0.0,0.0,0.0357125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-6,-2,0,8,6
1332503,0.0,0.005714285714285714,0.07692307692307693,0.0,0.0,0.020837500000000002,0.6000000000000001,0.6,0.16666666666666666,0.0,0.3655913978494624,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.05,0.1261411712313516,0.16666666666666666,0.0,0.0,0.0,0,1,0,8,9
1332498,0.0,0.24571428571428572,0.6025641025641025,0.18181818181818182,0.05555555555555555,0.11436249999999999,0.8,0.8,0.25,0.0,0.4731182795698925,0.16666666666666666,0.375,0.0,0.0,0.0,0.0,0.1,0.12246715653529283,0.0,0.0,0.0,0.0,0,69,4,0,73
1283048,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.6000000000000001,0.6,0.25,0.0,0.25806451612903225,0.16666666666666666,0.125,0.2857142857142857,0.0,0.0,0.0,0.0,0.08906702293475842,0.0,0.0,0.0,0.0,0,-2,56,0,54
1283047,0.0,0.13714285714285715,0.3076923076923077,0.13636363636363635,0.0,0.125,0.8,0.8,0.5,0.0,0.20430107526881722,0.16666666666666666,0.0,0.2857142857142857,0.0,0.0,0.0,0.05,0.05288354486751281,0.0,0.0,0.0,0.3333333333333333,0,36,68,6,110
1283044,0.0,0.33714285714285713,0.5897435897435898,0.4090909090909091,0.0,0.160325,0.8,0.8,0.6666666666666666,0.0,0.13978494623655915,0.08333333333333333,0.0,0.5714285714285714,0.0,0.0,0.0,0.1,0.03618347806724561,0.0,0.0,0.0,0.0,0,103,130,0,233
1283043,0.0,0.16,0.41025641025641024,0.18181818181818182,0.0,0.109375,0.6000000000000001,0.6,0.29166666666666663,0.0,0.24731182795698928,0.25,0.0,0.0,0.0,0.0,0.0,0.1,0.08539300823869964,0.3333333333333333,0.0,0.0,0.0,0,48,7,16,71
1163059,0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.08333333333333333,0.0,0.07526881720430108,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07793364506791362,0.0,0.0,0.0,0.0,0,0,2,0,2
1163057,0.5833333333333333,0.0,0.01282051282051282,0.0,0.0,0.0,0.6000000000000001,0.6,0.29166666666666663,0.0,0.2688172043010753,0.08333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0927410376308172,0.0,0.0,0.0,0.0,0,-2,40,0,38
1163054,0.8333333333333333,0.005714285714285714,0.0641025641025641,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
